"mean_covid","mean_healthy","sd_covid","sd_healthy","number_covid","number_healthy","uniprot","gene_name","gene_id","entrez_id","protein_id"
11.1588974639909,11.5492924843352,0.590191906663972,0.912846103115317,10,54,"Q9BWP8;Q9BWP8-9;Q9BWP8-8;Q9BWP8-7;Q9BWP8-6;Q9BWP8-5;Q9BWP8-4;Q9BWP8-3;Q9BWP8-2;Q9BWP8-10","COLEC11","ENSG00000118004",78989,"ENSP00000236693"
12.6356665051274,12.105733387173,0.91157545816303,1.22491834400741,4,20,"Q9BYE9","CDHR2","ENSG00000074276",54825,"ENSP00000424565"
13.5771383098568,13.8658622424241,1.03356384933205,1.16253480432373,11,77,"Q9H257;Q9H257-3;Q9H257-2;Q9BXL7","CARD9;CARD11",NA,NA,NA
16.8183879075036,16.8939873256346,0.990088249441558,1.01727163484996,31,261,"Q9H497;Q9H497-3","TOR3A","ENSG00000186283",64222,"ENSP00000356599"
11.9155956695886,11.4386816589836,1.20494723329338,0.8286835341841,12,73,"Q9HDC9;H0Y512;Q9HDC9-2","APMAP","ENSG00000101474",57136,"ENSP00000395874"
11.9344645674785,11.5983018031612,NA,0.781089437223888,1,33,"Q9NPH3;Q9NPH3-3;Q9NPH3-2;Q9NPH3-5;C9J1D9;C9JT28;C9J9W1","IL1RAP","ENSG00000196083",3556,"ENSP00000072516"
12.307528704334,12.3249617349903,0.700532351878267,0.660417197785233,2,14,"Q9NV70;Q9NV70-2","EXOC1","ENSG00000090989",55763,"ENSP00000370695"
14.7779233955246,14.4569998058982,0.418269242282241,0.492249083251827,31,258,"Q9NZP8;F5GWF3;F5H7C8;F5H6S5;H0YFL7;F5H2Z5","C1RL","ENSG00000288124",51279,"ENSP00000499811"
12.5787036060907,12.9864956997182,0.486031590103673,0.594509141440474,2,34,"Q9NZQ3;Q9NZQ3-3;C9JSC3;Q9NZQ3-5;Q9NZQ3-4;Q9NZQ3-2","NCKIPSD","ENSG00000213672",51517,"ENSP00000389059"
13.8572186019727,14.2367582963177,0.334505561019224,0.583104638995989,6,62,"Q9P232","CNTN3","ENSG00000113805",5067,"ENSP00000263665"
19.7494523490483,19.6593978123363,0.529515337105785,0.8273344418346,4,49,"Q9UBC5;O43795;C9JYW1;E7EQD9;G3V342;E9PDF6;O43795-2","MYO1A;MYO1B",NA,NA,NA
14.5013271440655,14.4320439680726,0.54800321552321,0.79036867309606,30,259,"Q9UGM5;Q9UGM5-2;E9PG08;F8WAW1;F8WEP7","FETUB","ENSG00000090512",26998,"ENSP00000396581"
11.3117361061951,11.4796587925379,1.2362945068176,0.864353784408064,2,24,"Q9UHG3;Q9UHG3-2;F8W8W4;C9K055;C9JM55;C9JGT6","PCYOX1","ENSG00000116005",51449,"ENSP00000404327"
13.8385113394148,13.4830161892257,0.555885297830862,1.15994958624216,4,50,"Q9UKU6","TRHDE","ENSG00000072657",29953,"ENSP00000447822"
12.6766407134377,12.6667975300829,NA,0.41356586860444,1,61,"Q9UL25","RAB21","ENSG00000080371",23011,"ENSP00000261263"
11.1779799802941,11.6833891299352,NA,1.02121551456072,1,16,"Q9UNN8","PROCR","ENSG00000101000",10544,"ENSP00000216968"
16.4840195042023,15.6337845277759,1.5925164649169,1.61410903959444,24,125,"Q9UPV0;Q9UPV0-2","CEP164","ENSG00000110274",22897,"ENSP00000436609"
11.6754151965745,12.7167639088246,0.643471387216142,1.51425880711782,3,3,"Q9Y279;Q9Y279-2;H7C062;Q9Y279-3","VSIG4","ENSG00000155659",11326,"ENSP00000393108"
16.0845667699,16.102988203921,0.79842247287308,1.12969709841126,15,172,"Q9Y3C6","PPIL1","ENSG00000137168",51645,"ENSP00000362803"
12.5995053354539,11.47599805983,1.68180138929794,0.906378437982166,2,21,"Q9Y5C1","ANGPTL3","ENSG00000132855",27329,"ENSP00000360170"
12.8920611906905,12.7983984624626,0.484266895329278,0.301763935310368,6,59,"Q9Y5H8;Q9Y5H8-2;Q9UN74;Q9UN75-2;Q9UN73-2;A0A087WSW8;C9JA99;Q9Y5H7-3;Q9Y5H5-2;Q9Y5H7-2;Q9UN73-3;Q9UN74-2;Q9UN72-2;Q9Y5H7;Q9Y5H6-2;Q9Y5I0-2;Q9Y5I0;Q9Y5H5;Q9UN73;Q9UN75;Q9UN72;Q9Y5H6;D6RA20","PCDHA3;PCDHA4;PCDHA12;PCDHA6;PCDHA13;PCDHA5;PCDHA9;PCDHA7;PCDHA8",NA,NA,NA
10.4857289355424,11.9301507644617,NA,1.07349936941628,1,29,"Q9Y5Y7","LYVE1","ENSG00000133800",10894,"ENSP00000256178"
12.6356593765465,12.7881407323873,0.918341315919079,0.929137188746797,6,86,"Q9Y625;A0A087WT82","GPC6","ENSG00000183098",10082,"ENSP00000366246"
13.0565486029524,13.2559454650712,0.959512723412251,1.3774747985002,12,94,"R4GMZ1","ATRNL1","ENSG00000107518",26033,"ENSP00000483722"
17.4717628510388,17.7766523001681,1.45516071928152,1.91048704883624,31,262,"A0A087WVW2;P01860;A0A075B6N8;A0A0A0MS10","IGHG3","ENSG00000282184",NA,"ENSP00000487823"
14.8754006390961,15.1477208619791,1.36813701173712,1.17776218981534,31,262,"A0A087WV47;P01857;A0A0A0MS08;A0A0A0MS07;A0A0B4J1U8","IGHG1","ENSG00000277633",NA,"ENSP00000487867"
17.1721917811993,17.1398940559239,0.636267776930337,0.710664021788281,31,262,"A0A087WTX5;A0A087X1V9;P01834;A0A075B6H6;A0A0C4DH73;A0A0B4J2E7","IGKC","ENSG00000211592",NA,"ENSP00000374777"
17.3198254205799,17.2845676775121,1.34302761497293,1.55728145391299,31,262,"A0A087WYJ9;P01871;A0A0G2JQL4;A0A075B6N9;P01871-2;A0A0B4J1U7","IGHM","ENSG00000282657",NA,"ENSP00000485962"
18.7484221287807,18.4096006823347,1.457013010373,1.32057664101359,30,260,"A0A075B6N7","IGHA2","ENSG00000276173",NA,"ENSP00000478870"
19.9941232329799,19.8988739567289,0.979652954645354,0.909574471540027,31,262,"E9PFZ2","CP","ENSG00000047457",1356,"ENSP00000418773"
20.4025584314758,19.5635096281947,1.13412668292649,1.37150025956067,31,262,"A0A024R6I7;A0A0G2JRN3;G3V2B9;G3V544;G3V5R8;G3V387","SERPINA1","ENSG00000277377",5265,"ENSP00000486067"
18.8726535278123,18.9360978217231,1.05837953089993,0.825168504491924,31,262,"A0A087WTM7;A8MUN2","APOB","ENSG00000084674",338,"ENSP00000233242"
17.319938345882,17.1285038396177,0.252714635658671,0.347241667712125,31,262,"G3V350","SERPINA6","ENSG00000277405",866,"ENSP00000486588"
12.5534559163741,12.3793855220215,0.978470899955559,0.87434862825288,27,237,"P48740","MASP1","ENSG00000127241",5648,"ENSP00000336792"
16.9815376873916,16.5987653181622,1.19420359487889,1.06710366262107,31,262,"B7ZKJ8;Q14624-2;Q14624-3;Q14624-4;H7C0L5","ITIH4","ENSG00000055955",3700,"ENSP00000266041"
