"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"HSPA5","HSPA5",4.02920229142384,131.435892399196,0.57,">=",0.0595999999658063,"maximize_metric",0.681818181818182,0.766666666666667,0.681818181818182,1,0.840909090909091,"COVID19","HC",0.733333333333333,"class","x",NA,7,15,8,0,-1.07831943443613,-0.382992252256106,"Specificity: 118",0.681818181818182,0.9999,-5.24975100487601,0.000383556859389713,5701.43014301493,1487.52051435907,0.0948738364072962,0.260903050120064,-2.28688515286626,-1.07831943443613,"FN: 335","(-Inf,-0.8]"
"HSPA8","HSPA8",8.28438610647791,40.267093495758,0.94,">=",-0.578100000994638,"maximize_metric",0.954545454545455,0.966666666666667,0.954545454545455,1,0.994318181818182,"COVID19","HC",0.733333333333333,"class","x",NA,1,21,8,0,0.576750139003505,-0.0465200156348928,"Neither: 253",0.954545454545455,0.9999,-8.65761394435736,0.000279593404670854,9401.06010601164,3363.08523801515,0.130085338542718,0.357734680992475,-1.98727247146375,0.576750139003505,"FN: 335","(-0.8,0.8]"
"MBL2","MBL2",0.657415952539452,117.711512956019,0.63,"<=",-0.0393000000698272,"maximize_metric",0.329545454545455,0.566666666666667,0.454545454545455,0.875,0.579545454545455,"COVID19","HC",0.733333333333333,"class","x",NA,12,10,7,1,-0.809929773878353,-0.654925967739748,"Specificity: 118",0.454545454545455,0.875,-1.1271101633627,0.231636750805261,6.60571428571429,4.50278651072081,0.247872802571922,0.681650207072787,-0.985025597767056,-0.809929773878353,"FN: 335","(-Inf,-0.8]"
"LAMP1","LAMP1",3.334952549907,90.8268895499786,0.46,">=",-0.0828000003395254,"maximize_metric",0.764705882352941,0.84,0.764705882352941,1,0.823529411764706,"COVID19","HC",0.68,"class","x",NA,4,13,8,0,-1.57036714545873,-0.268263986594679,"Specificity: 118",0.764705882352941,0.9999,-4.23660256340858,0.00061987389882942,4601.54015401591,743.627371271679,0.0760489489715171,0.161604016564474,-2.59413237607444,-1.57036714545873,"FN: 335","(-Inf,-0.8]"
"CETP","CETP",8.00787803109796,48.7473516635363,0.93,"<=",0.413999999900359,"maximize_metric",0.909090909090909,0.933333333333333,0.909090909090909,1,0.988636363636364,"COVID19","HC",0.733333333333333,"class","x",NA,2,20,8,0,0.532018528910542,-0.0953101798043249,"Neither: 253",0.909090909090909,0.9999,-8.5655095405876,0.000272749999514178,9301.07010701172,3410.78615500741,0.133348728724574,0.366709003992578,-1.95950446886369,0.532018528910542,"FN: 335","(-0.8,0.8]"
"IGF2R","IGF2R",1.87143007032546,131.711144204587,0.49,"<=",-0.457900000001904,"maximize_metric",0.409090909090909,0.566666666666667,0.409090909090909,1,0.642045454545455,"COVID19","HC",0.733333333333333,"class","x",NA,13,9,8,0,-1.43617231517984,-0.893817876022096,"Specificity: 118",0.409090909090909,0.9999,-4.51291577471788,0.000317653733786054,4901.51015101564,1544.07065739596,0.114552499485639,0.315019373585508,-2.11944052103421,-1.43617231517984,"FN: 335","(-Inf,-0.8]"
"COL6A3","COL6A3",3.39844032315272,109.21957144361,0.62,"<=",0.245300000390226,"maximize_metric",0.556818181818182,0.733333333333333,0.681818181818182,0.875,0.806818181818182,"COVID19","HC",0.733333333333333,"class","x",NA,7,15,7,1,-0.854661383971316,-0.249460859631583,"Specificity: 118",0.681818181818182,0.875,-1.10498043401966,0.271395956596686,6.53714285714286,4.17851788963946,0.232435038362017,0.639196355495546,-1.11638466083686,-0.854661383971316,"FN: 335","(-Inf,-0.8]"
"F5","F5",1.42350836733624,185.940337326298,0.69,"<=",0.123800000048302,"maximize_metric",0.454545454545455,0.6,0.454545454545455,1,0.6875,"COVID19","HC",0.733333333333333,"class","x",NA,12,10,8,0,-0.541540113320574,-0.78845736036427,"Neither: 253",0.454545454545455,0.9999,-6.35500385011321,0.000238524579307984,6901.31013101386,2894.09394935542,0.15249246589227,0.419354281203742,-1.7966114913696,-0.541540113320574,"FN: 335","(-0.8,0.8]"
"CDH1","CDH1",3.65983150779236,90.6410663614962,0.48,"<=",0.213799999483231,"maximize_metric",0.823529411764706,0.88,0.823529411764706,1,0.852941176470588,"COVID19","HC",0.68,"class","x",NA,3,14,8,0,-1.4809039252728,-0.194156014440958,"Specificity: 118",0.823529411764706,0.9999,-4.42081137094811,0.000624431862685511,4801.52015201573,770.219712050234,0.0754878296054427,0.160411637911566,-2.59782178791462,-1.4809039252728,"FN: 335","(-Inf,-0.8]"
"NCAM1","NCAM1",7.46508906788365,73.4507594049786,0.9,"<=",0.36540000042121,"maximize_metric",0.875,0.966666666666667,1,0.875,0.977272727272727,"COVID19","HC",0.733333333333333,"class","x",NA,0,22,7,1,0.397823698631653,0.133531392624523,"Neither: 253",0.9999,0.875,-1.72461285562488,0.285590850747467,8.45714285714286,4.69109537888232,0.201705575259068,0.554690331962436,-1.37785992545137,0.397823698631653,"FN: 335","(-0.8,0.8]"
"KRT10","KRT10",4.2110609485158,132.498370770102,0.7,"<=",-1.52589999806345,"maximize_metric",0.556818181818182,0.733333333333333,0.681818181818182,0.875,0.852272727272727,"COVID19","HC",0.733333333333333,"class","x",NA,7,15,7,1,-0.496808503227611,-0.249460859631583,"Neither: 253",0.681818181818182,0.875,-1.28201826876401,0.260636450721207,7.08571428571429,4.44400230818631,0.228064634584341,0.627177745106938,-1.15357217955177,-0.496808503227611,"FN: 335","(-0.8,0.8]"
"C6","C6",3.33176712955981,90.1726114488106,0.51,">=",-0.0690999999368759,"maximize_metric",0.772727272727273,0.833333333333333,0.772727272727273,1,0.880681818181818,"COVID19","HC",0.733333333333333,"class","x",NA,5,17,8,0,-1.34670909499391,-0.2578291093021,"Specificity: 118",0.772727272727273,0.9999,-4.69712458225741,0.000511810077836109,5101.49014901546,997.954142833886,0.0711345910657091,0.1956201254307,-2.48888104965902,-1.34670909499391,"FN: 335","(-Inf,-0.8]"
"LCP1","LCP1",8.28438610647791,40.267093495758,0.94,">=",-0.290600000666836,"maximize_metric",0.954545454545455,0.966666666666667,0.954545454545455,1,0.994318181818182,"COVID19","HC",0.733333333333333,"class","x",NA,1,21,8,0,0.576750139003505,-0.0465200156348928,"Neither: 253",0.954545454545455,0.9999,-8.65761394435736,0.000279593404670854,9401.06010601164,3363.08523801515,0.130085338542718,0.357734680992475,-1.98727247146375,0.576750139003505,"FN: 335","(-0.8,0.8]"
"SELL","SELL",8.84736521561791,50.8292676711857,0.98,"<=",0.859000000106357,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.733333333333333,"class","x",NA,0,22,8,0,0.755676579375358,0,"Neither: 253",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.131120338410607,0.36058093062917,-1.97846571608941,0.755676579375358,"FN: 335","(-0.8,0.8]"
"CD99","CD99",2.41283443863567,76.8013093499242,0.62,">=",0.0350999994910909,"maximize_metric",0.5,0.7,0.5,1,0.697916666666667,"COVID19","HC",0.6,"class","x",NA,6,6,8,0,-0.854661383971316,-0.693147180559945,"Specificity: 118",0.5,0.9999,-5.71027302372484,0.000309122266505398,6201.38013801448,2007.05930261997,0.215764798367671,0.323647197551507,-2.09274464232359,-0.854661383971316,"FN: 335","(-Inf,-0.8]"
"PRKCSH","PRKCSH",1.76438832711119,108.575317120425,0.85,">=",-0.259199999848339,"maximize_metric",0.284090909090909,0.766666666666667,0.909090909090909,0.375,0.602272727272727,"COVID19","HC",0.733333333333333,"class","x",NA,2,20,3,5,0.174165648166837,0.885519073207401,"Neither: 253",0.909090909090909,0.375,0.72845055610461,0.774415080955421,4.42666666666667,6.19546110501432,0.508937111583871,1.39957705685564,1.23635585141789,0.174165648166837,"FP: 19","(-0.8,0.8]"
"NID1","NID1",8.84736521561791,50.8292676711857,0.98,">=",-0.489499999310962,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.733333333333333,"class","x",NA,0,22,8,0,0.755676579375358,0,"Neither: 253",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.131120338410607,0.36058093062917,-1.97846571608941,0.755676579375358,"FN: 335","(-0.8,0.8]"
"PKM","PKM",6.68537816486731,97.0199688759064,0.86,">=",-0.376500000066251,"maximize_metric",0.829545454545455,0.933333333333333,0.954545454545455,0.875,0.960227272727273,"COVID19","HC",0.733333333333333,"class","x",NA,1,21,7,1,0.2188972582598,0.0870113769896299,"Neither: 253",0.954545454545455,0.875,-1.6360939382527,0.283771809897266,8.18285714285714,4.62227556609559,0.205408385999677,0.564873061499112,-1.34635291815435,0.2188972582598,"FN: 335","(-0.8,0.8]"
"HSP90B1","HSP90B1",4.06007694573676,177.614282242236,0.67,">=",0.0653000004703952,"maximize_metric",0.545454545454545,0.666666666666667,0.545454545454545,1,0.8125,"COVID19","HC",0.733333333333333,"class","x",NA,10,12,8,0,-0.6310033335065,-0.606135803570316,"Neither: 253",0.545454545454545,0.9999,-6.17079504257367,0.000270387676128069,6701.33013301404,2479.2539455595,0.134532528826315,0.369964454272365,-1.94943158071018,-0.6310033335065,"FN: 335","(-0.8,0.8]"
"ANPEP","ANPEP",3.23943208952225,84.460013419563,0.52,"<=",0.136000000555518,"maximize_metric",0.727272727272727,0.8,0.727272727272727,1,0.875,"COVID19","HC",0.733333333333333,"class","x",NA,6,16,8,0,-1.30197748490095,-0.318453731118535,"Specificity: 118",0.727272727272727,0.9999,-4.78922898602718,0.000465257888315223,5201.48014801537,1119.14040636127,0.0782392965438907,0.215158065495699,-2.42842751232607,-1.30197748490095,"FN: 335","(-Inf,-0.8]"
"PVR","PVR",-0.324683748468061,106.606705531313,1.09,"<=",0.089200000119561,"maximize_metric",0.25,0.566666666666667,0.5,0.75,0.494318181818182,"COVID19","HC",0.733333333333333,"class","x",NA,11,11,6,2,1.24772429039795,-0.405465108108164,"Sensitivity: 80",0.5,0.75,-1.24927016768956,0.365611894593389,5.57333333333333,4.41575656716635,0.288109388897326,0.792300819467646,-0.642654759025982,1.24772429039795,"Neither: 97","(0.8, Inf]"
"CPN1","CPN1",0.977868977364974,87.9612145247029,0.71,">=",0.204300000554946,"maximize_metric",0.340909090909091,0.633333333333333,0.590909090909091,0.75,0.644886363636364,"COVID19","HC",0.733333333333333,"class","x",NA,9,13,6,2,-0.452076893134648,-0.238411023444998,"Neither: 253",0.590909090909091,0.75,-0.613159122932325,0.403001087517002,4.56,3.92258980254115,0.312806204349374,0.860217061960779,-0.432510952288258,-0.452076893134648,"Neither: 97","(-0.8,0.8]"
"IGLL1","IGLL1",1.74592348215479,49.4192725583006,0.8,">=",-0.15949999957878,"maximize_metric",0.488636363636364,0.8,0.863636363636364,0.625,0.6875,"COVID19","HC",0.733333333333333,"class","x",NA,3,19,5,3,-0.0494924022979789,0.32340015505386,"Neither: 253",0.863636363636364,0.625,-0.220659047314498,0.573872348182468,4.05333333333333,4.21009581379257,0.377699983294788,1.03867495406067,0.119666544752338,-0.0494924022979789,"Neither: 97","(-0.8,0.8]"
"CD44","CD44",2.65842084447094,73.5673010517676,0.53,">=",-0.0985999997749663,"maximize_metric",0.647058823529412,0.76,0.647058823529412,1,0.823529411764706,"COVID19","HC",0.68,"class","x",NA,6,11,8,0,-1.25724587480798,-0.435318071257845,"Specificity: 118",0.647058823529412,0.9999,-4.88133338979695,0.000419157611185002,5301.47014701528,1265.91145169832,0.112369403122776,0.2387849816359,-2.35532202361066,-1.25724587480798,"FN: 335","(-Inf,-0.8]"
"GOT1","GOT1",0.892107861698316,16.1730019577927,1.02,"<=",0.182399999500955,"maximize_metric",0.425,0.739130434782609,0.8,0.625,0.683333333333333,"COVID19","HC",0.652173913043478,"class","x",NA,3,12,5,3,0.934603019747211,0.246860077931526,"Sensitivity: 80",0.8,0.625,-0.53984228141114,0.556574628437689,4.288,4.04270582901315,0.502824108086212,0.942795202661648,-0.177000868055337,0.934603019747211,"Neither: 97","(0.8, Inf]"
"LGALS3","LGALS3",4.40147989655607,78.5998363582634,0.59,"<=",0.378600000044981,"maximize_metric",0.863636363636364,0.9,0.863636363636364,1,0.943181818181818,"COVID19","HC",0.733333333333333,"class","x",NA,3,19,8,0,-0.988856214250206,-0.146603474191875,"Specificity: 118",0.863636363636364,0.9999,-5.43395981241554,0.000459314414289564,5901.41014101475,1285.93380166772,0.0792373823106506,0.217902801354289,-2.41993485695174,-0.988856214250206,"FN: 335","(-Inf,-0.8]"
"IGFBP3","IGFBP3",7.38419048326758,62.9657996360059,0.88,"<=",0.511999999631602,"maximize_metric",0.863636363636364,0.9,0.863636363636364,1,0.977272727272727,"COVID19","HC",0.733333333333333,"class","x",NA,3,19,8,0,0.308360478445726,-0.146603474191875,"Neither: 253",0.863636363636364,0.9999,-8.10498752173877,0.000278013827820964,8801.12011201217,3166.43049368332,0.130827582827642,0.359775852776015,-1.98095675679738,0.308360478445726,"FN: 335","(-0.8,0.8]"
"IGFBP2","IGFBP2",6.25574762072594,89.0026057550785,0.86,">=",-0.186699999527752,"maximize_metric",0.757352941176471,0.88,0.882352941176471,0.875,0.941176470588235,"COVID19","HC",0.68,"class","x",NA,2,15,7,1,0.2188972582598,0.00836824967051658,"Neither: 253",0.882352941176471,0.875,-1.6360939382527,0.272357172741584,8.18285714285714,4.72432105108869,0.27169115476192,0.577343703869079,-1.3077667395925,0.2188972582598,"FN: 335","(-0.8,0.8]"
"VCL","VCL",7.81887008571321,45.2222657477686,0.91,">=",-0.178699999643441,"maximize_metric",0.909090909090909,0.933333333333333,0.909090909090909,1,0.985795454545455,"COVID19","HC",0.733333333333333,"class","x",NA,2,20,8,0,0.442555308724616,-0.0953101798043249,"Neither: 253",0.909090909090909,0.9999,-8.38130073304806,0.000278828520173141,9101.0901090119,3264.74496686274,0.130443713195911,0.358720211288754,-1.98422308179623,0.442555308724616,"FN: 335","(-0.8,0.8]"
"LBP","LBP",4.13157872101637,53.8005801851592,0.47,"<=",0.297299999424156,"maximize_metric",0.818181818181818,0.866666666666667,0.818181818181818,1,0.909090909090909,"COVID19","HC",0.733333333333333,"class","x",NA,4,18,8,0,-1.52563553536576,-0.200670695462151,"Specificity: 118",0.818181818181818,0.9999,-4.32870696717835,0.000631067223462904,4701.53015301582,746.301067528792,0.0577221027073552,0.158735782445227,-2.6030071549831,-1.52563553536576,"FN: 335","(-Inf,-0.8]"
"ATF6","ATF6",2.86206511155561,43.4320171302852,0.68,"<=",-0.195699999200823,"maximize_metric",0.571428571428571,0.8,0.571428571428571,1,0.767857142857143,"COVID19","HC",0.466666666666667,"class","x",NA,3,4,8,0,-0.586271723413537,-0.559615787935423,"Neither: 253",0.571428571428571,0.9999,-6.26289944634344,0.000324149739409553,6801.32013201395,2099.11634554092,0.352724186279298,0.308633662994385,-2.13919893939017,-0.586271723413537,"FN: 335","(-0.8,0.8]"
"VCAM1","VCAM1",0.302389688334021,63.4977407971442,0.78,"<=",-0.0514999996671153,"maximize_metric",0.238636363636364,0.5,0.363636363636364,0.875,0.539772727272727,"COVID19","HC",0.733333333333333,"class","x",NA,14,8,7,1,-0.138955622483905,-0.878069519053957,"Neither: 253",0.363636363636364,0.875,-1.45905610350835,0.204468771372752,7.63428571428571,5.34832991833148,0.254751697253132,0.700567167446114,-0.926493471741979,-0.138955622483905,"FN: 335","(-0.8,0.8]"
"ORM2","ORM2",2.83806983183985,123.584013895803,0.46,">=",-1.5158999987394,"maximize_metric",0.636363636363636,0.733333333333333,0.636363636363636,1,0.772727272727273,"COVID19","HC",0.733333333333333,"class","x",NA,8,14,8,0,-1.57036714545873,-0.451985123743057,"Specificity: 118",0.636363636363636,0.9999,-4.23660256340858,0.000491794544244003,4601.54015401591,936.890702919398,0.07403771714064,0.20360372213676,-2.46417851398149,-1.57036714545873,"FN: 335","(-Inf,-0.8]"
"ITIH2","ITIH2",5.05511560095271,117.240101924781,0.8,"<=",0.383899999735248,"maximize_metric",0.829545454545455,0.933333333333333,0.954545454545455,0.875,0.920454545454545,"COVID19","HC",0.733333333333333,"class","x",NA,1,21,7,1,-0.0494924022979789,0.0870113769896299,"Neither: 253",0.954545454545455,0.875,-1.50331556219444,0.292100473839857,7.77142857142857,4.43393946099576,0.207470429324668,0.570543680642837,-1.32880710805535,-0.0494924022979789,"FN: 335","(-0.8,0.8]"
"ITIH1","ITIH1",5.01630410210872,168.071043812335,0.93,"<=",0.466800000272919,"maximize_metric",0.75,0.933333333333333,1,0.75,0.897727272727273,"COVID19","HC",0.733333333333333,"class","x",NA,0,22,6,2,0.532018528910542,0.287682072451781,"Neither: 253",0.9999,0.75,-0.981433938318093,0.463686196475472,5.14666666666667,4.00076739508097,0.282673155563893,0.777351177800707,-0.688911361186697,0.532018528910542,"Neither: 97","(-0.8,0.8]"
"LMNB1","LMNB1",8.80519200726293,43.4136250177282,0.99,">=",-0.385499999538449,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.652173913043478,"class","x",NA,0,15,8,0,0.800408189468321,0,"Sensitivity: 80",0.9999,0.9999,-9.11813596320619,0.000274538936965738,9901.01010101119,3607.05614809083,0.194299698652494,0.364311934973427,-1.96692138697055,0.800408189468321,"FN: 335","(0.8, Inf]"
"PZP","PZP",0.51367336722416,26.7828517956737,1.11,"<=",-0.102799999887569,"maximize_metric",0.295454545454545,0.6,0.545454545454545,0.75,0.528409090909091,"COVID19","HC",0.733333333333333,"class","x",NA,10,12,6,2,1.33718751058388,-0.318453731118535,"Sensitivity: 80",0.545454545454545,0.75,-1.28274969636099,0.372192030907872,5.62666666666667,4.39996238993471,0.284357758935893,0.781983837073705,-0.674577166313577,1.33718751058388,"Neither: 97","(0.8, Inf]"
"C4BPB","C4BPB",2.78559516866075,410.805479485295,0.79,">=",-0.0452000002200882,"maximize_metric",0.772727272727273,0.833333333333333,0.772727272727273,1,0.772727272727273,"COVID19","HC",0.733333333333333,"class","x",NA,5,17,8,0,-0.0942240123909421,-0.2578291093021,"Neither: 253",0.772727272727273,0.9999,-7.27604788781087,0.000287072822903107,7901.21012101297,2753.12532154317,0.12670672785915,0.348443501612663,-2.01602087880024,-0.0942240123909421,"FN: 335","(-0.8,0.8]"
"TNXB","TNXB",8.28438610647791,40.267093495758,0.94,"<=",0.378700000292686,"maximize_metric",0.954545454545455,0.966666666666667,0.954545454545455,1,0.994318181818182,"COVID19","HC",0.733333333333333,"class","x",NA,1,21,8,0,0.576750139003505,-0.0465200156348928,"Neither: 253",0.954545454545455,0.9999,-8.65761394435736,0.000279593404670854,9401.06010601164,3363.08523801515,0.130085338542718,0.357734680992475,-1.98727247146375,0.576750139003505,"FN: 335","(-0.8,0.8]"
"GPX3","GPX3",1.62529678090246,25.9011633979499,1.16,">=",-0.0516999999912882,"maximize_metric",0.579545454545455,0.866666666666667,0.954545454545455,0.625,0.75,"COVID19","HC",0.733333333333333,"class","x",NA,1,21,5,3,1.56084556104869,0.423483613610843,"Sensitivity: 80",0.954545454545455,0.625,-0.742958884927184,0.586714864998728,4.43733333333333,4.00960536677472,0.328584355887352,0.903606978690217,-0.298255552683682,1.56084556104869,"Neither: 97","(0.8, Inf]"
"CPN2","CPN2",1.3297853567851,45.8242419607066,0.63,"<=",0.359799999678036,"maximize_metric",0.363636363636364,0.766666666666667,0.863636363636364,0.5,0.676136363636364,"COVID19","HC",0.733333333333333,"class","x",NA,3,19,4,4,-0.809929773878353,0.54654370636807,"Specificity: 118",0.863636363636364,0.5,0.51292891361436,0.67255155536394,4,5.12059589692546,0.465508717902314,1.28014897423136,0.866826104294561,-0.809929773878353,"FP: 19","(-Inf,-0.8]"
"PROZ","PROZ",4.76668122811035,41.8460244229428,0.53,">=",-0.126100000066789,"maximize_metric",0.863636363636364,0.9,0.863636363636364,1,0.948863636363636,"COVID19","HC",0.733333333333333,"class","x",NA,3,19,8,0,-1.25724587480798,-0.146603474191875,"Specificity: 118",0.863636363636364,0.9999,-4.88133338979695,0.000545687704100434,5301.47014701528,972.72230051143,0.0667205870026669,0.183481614257334,-2.52643956073768,-1.25724587480798,"FN: 335","(-Inf,-0.8]"
"IGHV1-2","IGHV1-2",0.958688839508187,52.1700912794366,0.67,">=",-1.1655000001794,"maximize_metric",0.363636363636364,0.766666666666667,0.863636363636364,0.5,0.607954545454545,"COVID19","HC",0.733333333333333,"class","x",NA,3,19,4,4,-0.6310033335065,0.54654370636807,"Neither: 253",0.863636363636364,0.5,0.457477139169564,0.67355330783341,4,5.06889661718924,0.460808783380841,1.26722415429731,0.826834627106816,-0.6310033335065,"FP: 19","(-0.8,0.8]"
"FBLN1","FBLN1",4.8416209847396,97.3692781714444,0.71,"<=",0.303399999425398,"maximize_metric",0.784090909090909,0.9,0.909090909090909,0.875,0.909090909090909,"COVID19","HC",0.733333333333333,"class","x",NA,2,20,7,1,-0.452076893134648,0.0382212128201977,"Neither: 253",0.909090909090909,0.875,-1.30414799810705,0.297761101185079,7.15428571428571,4.22144358762074,0.214566548891557,0.590058009451781,-1.26842662775628,-0.452076893134648,"FN: 335","(-0.8,0.8]"
"PTPRG","PTPRG",5.49325737615997,58.1953270888817,0.66,"<=",0.434399999980906,"maximize_metric",0.882352941176471,0.92,0.882352941176471,1,0.948529411764706,"COVID19","HC",0.68,"class","x",NA,2,15,8,0,-0.675734943599463,-0.125163142954006,"Neither: 253",0.882352941176471,0.9999,-6.07869063880391,0.000402821930705655,6601.34013401413,1639.78162200213,0.116894740173989,0.248401322869727,-2.32556751306085,-0.675734943599463,"FN: 335","(-0.8,0.8]"
"CFL1","CFL1",8.84736521561791,50.8292676711857,0.98,">=",-0.462800000460806,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.733333333333333,"class","x",NA,0,22,8,0,0.755676579375358,0,"Neither: 253",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.131120338410607,0.36058093062917,-1.97846571608941,0.755676579375358,"FN: 335","(-0.8,0.8]"
"IGFBP6","IGFBP6",2.98893742816164,73.6981101547619,0.49,">=",0.406100000309086,"maximize_metric",0.588235294117647,0.72,0.588235294117647,1,0.786764705882353,"COVID19","HC",0.68,"class","x",NA,7,10,8,0,-1.43617231517984,-0.53062825106217,"Specificity: 118",0.588235294117647,0.9999,-4.51291577471788,0.000434209768188608,4901.51015101564,1129.99747475297,0.10848973094968,0.230540678268069,-2.38083122774237,-1.43617231517984,"FN: 335","(-Inf,-0.8]"
"IGFBP5","IGFBP5",3.59412827612764,82.3839250909919,0.53,"<=",0.579400000416468,"maximize_metric",0.784090909090909,0.9,0.909090909090909,0.875,0.903409090909091,"COVID19","HC",0.733333333333333,"class","x",NA,2,20,7,1,-1.25724587480798,0.0382212128201977,"Specificity: 118",0.909090909090909,0.875,-0.905812869932265,0.32817872190174,5.92,3.80305561725411,0.233602924892758,0.642408043455086,-1.1064471803595,-1.25724587480798,"FN: 335","(-Inf,-0.8]"
"TNC","TNC",2.08493272259089,108.943748341012,0.42,">=",-0.110399999595981,"maximize_metric",0.636363636363636,0.733333333333333,0.636363636363636,1,0.75,"COVID19","HC",0.733333333333333,"class","x",NA,8,14,8,0,-1.74929358583058,-0.451985123743057,"Specificity: 118",0.636363636363636,0.9999,-3.86818494832952,0.000572163677552341,4201.58015801626,735.636589085579,0.0636675260622035,0.17508569667106,-2.55241788371122,-1.74929358583058,"FN: 335","(-Inf,-0.8]"
"AZGP1","AZGP1",6.6179346750071,91.4663074577282,0.81,">=",-1.56980000004605,"maximize_metric",0.818181818181818,0.866666666666667,0.818181818181818,1,0.954545454545455,"COVID19","HC",0.733333333333333,"class","x",NA,4,18,8,0,-0.00476079220501568,-0.200670695462151,"Neither: 253",0.818181818181818,0.9999,-7.4602566953504,0.000291443954516793,8101.19011901279,2780.45540782267,0.124805698780083,0.343215671645229,-2.03219662778172,-0.00476079220501568,"FN: 335","(-0.8,0.8]"
"MSN","MSN",8.84736521561791,50.8292676711857,0.98,">=",-0.531499999408462,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.733333333333333,"class","x",NA,0,22,8,0,0.755676579375358,0,"Neither: 253",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.131120338410607,0.36058093062917,-1.97846571608941,0.755676579375358,"FN: 335","(-0.8,0.8]"
"S100A4","S100A4",4.57602870552466,164.294090140263,0.76,">=",-0.390499999506601,"maximize_metric",0.568181818181818,0.8,0.818181818181818,0.75,0.857954545454545,"COVID19","HC",0.733333333333333,"class","x",NA,4,18,6,2,-0.228418842669832,0.0870113769896299,"Neither: 253",0.818181818181818,0.75,-0.696857944610909,0.442058128598917,4.69333333333333,3.94168465508617,0.305399121003578,0.839847582759838,-0.495537405805374,-0.228418842669832,"Neither: 97","(-0.8,0.8]"
"MST1","MST1",8.84736521561791,50.8292676711857,0.98,">=",-0.329599999788744,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.733333333333333,"class","x",NA,0,22,8,0,0.755676579375358,0,"Neither: 253",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.131120338410607,0.36058093062917,-1.97846571608941,0.755676579375358,"FN: 335","(-0.8,0.8]"
"PON1","PON1",5.73957518402228,168.815478071752,0.78,"<=",0.0696000004087863,"maximize_metric",0.681818181818182,0.766666666666667,0.681818181818182,1,0.903409090909091,"COVID19","HC",0.733333333333333,"class","x",NA,7,15,8,0,-0.138955622483905,-0.382992252256106,"Neither: 253",0.681818181818182,0.9999,-7.1839434840411,0.000267151170359228,7801.22012201306,2920.91556429613,0.136151922093876,0.37441778575816,-1.93565225492983,-0.138955622483905,"FN: 335","(-0.8,0.8]"
"CFP","CFP",8.84736521561791,50.8292676711857,0.98,">=",-1.44169999899096,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.733333333333333,"class","x",NA,0,22,8,0,0.755676579375358,0,"Neither: 253",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.131120338410607,0.36058093062917,-1.97846571608941,0.755676579375358,"FN: 335","(-0.8,0.8]"
"PSMA5","PSMA5",4.81099763339757,144.012098487088,0.69,">=",-0.103599999832688,"maximize_metric",0.705882352941177,0.8,0.705882352941177,1,0.852941176470588,"COVID19","HC",0.68,"class","x",NA,5,12,8,0,-0.541540113320574,-0.348306694268216,"Neither: 253",0.705882352941177,0.9999,-6.35500385011321,0.000318676098339329,6901.31013101386,2166.51829982055,0.147731083531988,0.313928552505475,-2.12281569736631,-0.541540113320574,"FN: 335","(-0.8,0.8]"
"SERPINA4","SERPINA4",7.00196947172233,102.459322715178,0.89,"<=",0.576000000194603,"maximize_metric",0.875,0.966666666666667,1,0.875,0.965909090909091,"COVID19","HC",0.733333333333333,"class","x",NA,0,22,7,1,0.353092088538689,0.133531392624523,"Neither: 253",0.9999,0.875,-1.70248312628183,0.286927564453157,8.38857142857143,4.65847226290361,0.201940214517744,0.555335589923796,-1.37586339326186,0.353092088538689,"FN: 335","(-0.8,0.8]"
"PRDX6","PRDX6",8.84736521561791,50.8292676711857,0.98,">=",-0.923799999342662,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.733333333333333,"class","x",NA,0,22,8,0,0.755676579375358,0,"Neither: 253",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.131120338410607,0.36058093062917,-1.97846571608941,0.755676579375358,"FN: 335","(-0.8,0.8]"
