"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"TTR","TTR",5.64978431997223,94.0015920964911,0.89,">=",-3.78915876413587,"maximize_metric",0.8,0.944444444444444,1,0.8,0.907692307692308,"COVID19","HC",0.722222222222222,"class","x",NA,0,13,4,1,0.0827102554222779,0.22314355131421,"Neither: 137",0.9999,0.8,-1.18471040010758,0.402017508424355,5.8375,4.07007556707026,0.268165084307051,0.697229219198332,-1.06855129881371,0.0827102554222779,"FN: 157","(-0.8,0.8]"
"CFI","CFI",6.46487765040992,60.5842294004125,0.82,">=",-5.40734486807803,"maximize_metric",0.846153846153846,0.888888888888889,0.846153846153846,1,0.938461538461538,"COVID19","HC",0.722222222222222,"class","x",NA,2,11,5,0,-0.300107156286297,-0.167054084663166,"Neither: 137",0.846153846153846,0.9999,-7.55236109912017,0.000295568181538113,8201.1801180127,2775.49792166773,0.130164096542256,0.338426651009865,-2.33485232442895,-0.300107156286297,"FN: 157","(-0.8,0.8]"
"HRG","HRG",-0.493629266411537,149.393896817103,1.09,">=",-3.750453956746,"maximize_metric",0.230769230769231,0.444444444444444,0.230769230769231,1,0.492307692307692,"COVID19","HC",0.722222222222222,"class","x",NA,10,3,5,0,1.17647428887535,-1.46633706879343,"Sensitivity: 48",0.230769230769231,0.9999,-10.0391800009039,0.000150336385531079,10900.9100910103,7251.31725649674,0.255847278097969,0.665202923054719,-1.18157984222149,1.17647428887535,"FN: 157","(0.8, Inf]"
"C2","C2",7.71634494764555,33.734547986242,0.92,">=",-4.93205883869429,"maximize_metric",0.923076923076923,0.944444444444444,0.923076923076923,1,0.984615384615385,"COVID19","HC",0.722222222222222,"class","x",NA,1,12,5,0,0.246774860440239,-0.0800427076735364,"Neither: 137",0.923076923076923,0.9999,-8.47340513681783,0.000279088785767905,9201.08010801181,3297.52231893418,0.137840101388785,0.358384263610842,-2.26441708358593,0.246774860440239,"FN: 157","(-0.8,0.8]"
"PON1","PON1",-0.252522494184917,121.473698551892,1.03,"<=",-5.65710247578161,"maximize_metric",0.261538461538461,0.555555555555556,0.461538461538462,0.8,0.507692307692308,"COVID19","HC",0.722222222222222,"class","x",NA,7,6,4,1,0.848345078839428,-0.550046336919272,"Sensitivity: 48",0.461538461538462,0.8,-1.44127180503234,0.301746279154148,6.3625,4.80264364892007,0.290321514216114,0.754835936961897,-0.865243261876768,0.848345078839428,"FN: 157","(0.8, Inf]"
"SERPIND1","SERPIND1",4.44356473197392,86.9006837831581,0.72,">=",-4.71973872496966,"maximize_metric",0.615384615384615,0.722222222222222,0.615384615384615,1,0.830769230769231,"COVID19","HC",0.722222222222222,"class","x",NA,5,8,5,0,-0.846989173012833,-0.485507815781701,"Specificity: 57",0.615384615384615,0.9999,-6.6313170614225,0.000272584792583827,7201.28012801359,2642.6602777045,0.141142655340292,0.366970903884759,-2.23411275371353,-0.846989173012833,"FN: 157","(-Inf,-0.8]"
"PROS1","PROS1",4.7808921646175,113.369640197556,0.81,">=",-5.41560989927913,"maximize_metric",0.6,0.888888888888889,1,0.6,0.830769230769231,"COVID19","HC",0.722222222222222,"class","x",NA,0,13,3,2,-0.354795357958951,0.510825623765991,"Neither: 137",0.9999,0.6,-0.134313000536537,0.617824590871896,4.00833333333333,4.42480518556522,0.424577500613967,1.10390150159631,0.366693523679759,-0.354795357958951,"Neither: 78","(-0.8,0.8]"
"ORM2","ORM2",5.28005551347943,101.501026501068,0.91,">=",-5.31507555044255,"maximize_metric",0.8,0.944444444444444,1,0.8,0.892307692307692,"COVID19","HC",0.722222222222222,"class","x",NA,0,13,4,1,0.192086658767585,0.22314355131421,"Neither: 137",0.9999,0.8,-1.22136202938254,0.400026163440823,5.9125,4.09159709236863,0.266163414693032,0.692024878201883,-1.0869186766581,0.192086658767585,"FN: 157","(-0.8,0.8]"
"LRG1","LRG1",2.58787959935265,90.692593591698,0.57,">=",-5.71275197566965,"maximize_metric",0.692307692307692,0.777777777777778,0.692307692307692,1,0.784615384615385,"COVID19","HC",0.722222222222222,"class","x",NA,4,9,5,0,-1.66731219810264,-0.367724780125317,"Specificity: 57",0.692307692307692,0.9999,-5.24975100487601,0.000391099546172668,5701.43014301493,1458.86001850759,0.0984139054664613,0.255876154212799,-2.62619298926016,-1.66731219810264,"FN: 157","(-Inf,-0.8]"
"HBD","HBD",1.39585371587386,144.401255835504,0.75,">=",-4.34724593586126,"maximize_metric",0.461538461538462,0.5625,0.461538461538462,1,0.641025641025641,"COVID19","HC",0.8125,"class","x",NA,7,6,3,0,-0.682924567994872,-0.773189888233482,"Neither: 137",0.461538461538462,0.9999,-6.9076302727318,0.000211660601605136,7501.25012501333,3544.65888348831,0.109048250658148,0.472542419518642,-1.86152534666709,-0.682924567994872,"FN: 157","(-0.8,0.8]"
"IGHA2","IGHA2",-0.592091945105927,298.803488697276,0.99,">=",-4.84656739968493,"maximize_metric",0.384615384615385,0.529411764705882,0.384615384615385,1,0.461538461538462,"COVID19","HC",0.764705882352941,"class","x",NA,8,5,4,0,0.629592272148814,-0.955511445027436,"Neither: 137",0.384615384615385,0.9999,-9.11813596320619,0.000170691428540349,9901.01010101119,5800.94991436964,0.180275310069383,0.585894757725496,-1.46147753527063,0.629592272148814,"FN: 157","(-0.8,0.8]"
"SERPINF1","SERPINF1",-0.921382025006126,56.0490733359334,1.29,"<=",-6.31083542592695,"maximize_metric",0.292307692307692,0.666666666666667,0.692307692307692,0.6,0.446153846153846,"COVID19","HC",0.722222222222222,"class","x",NA,4,9,3,2,2.27023832232842,0.143100843640673,"Sensitivity: 48",0.692307692307692,0.6,-0.819328851243807,0.563167959299653,4.40833333333333,3.91595192014328,0.341656412983273,0.888306673756511,-0.394192757010079,2.27023832232842,"Neither: 78","(0.8, Inf]"
"AZGP1","AZGP1",1.45658078187623,101.131015517309,0.8,"<=",-5.27017237834604,"maximize_metric",0.569230769230769,0.777777777777778,0.769230769230769,0.8,0.707692307692308,"COVID19","HC",0.722222222222222,"class","x",NA,3,10,4,1,-0.409483559631604,-0.0392207131532813,"Neither: 137",0.769230769230769,0.8,-1.01977806837023,0.36974404957668,5.5,4.06764726072381,0.284450857393274,0.739572229222511,-0.919112577424484,-0.409483559631604,"FN: 157","(-0.8,0.8]"
"SERPINA6","SERPINA6",4.32628597205868,73.9988449088136,0.74,">=",-5.54516455666297,"maximize_metric",0.569230769230769,0.777777777777778,0.769230769230769,0.8,0.846153846153846,"COVID19","HC",0.722222222222222,"class","x",NA,3,10,4,1,-0.737612769667526,-0.0392207131532813,"Neither: 137",0.769230769230769,0.8,-0.90982318054533,0.375392002265851,5.275,3.98853792044568,0.290815743379197,0.756120932785911,-0.860708200887444,-0.737612769667526,"FN: 157","(-0.8,0.8]"
"APOA2","APOA2",2.4133503487677,72.0940539114152,0.63,">=",-3.94857978307522,"maximize_metric",0.538461538461538,0.666666666666667,0.538461538461538,1,0.784615384615385,"COVID19","HC",0.722222222222222,"class","x",NA,6,7,5,0,-1.33918298806672,-0.619039208406224,"Specificity: 57",0.538461538461538,0.9999,-5.80237742749461,0.000288000535147957,6301.37013701439,2188.86632997308,0.133601367173956,0.347363554652286,-2.30331183043149,-1.33918298806672,"FN: 157","(-Inf,-0.8]"
"AMBP","AMBP",0.580469543059439,40.5485685219909,0.71,"<=",-6.29456609822972,"maximize_metric",0.230769230769231,0.444444444444444,0.230769230769231,1,0.553846153846154,"COVID19","HC",0.722222222222222,"class","x",NA,10,3,5,0,-0.901677374685487,-1.46633706879343,"Specificity: 57",0.230769230769231,0.9999,-6.53921265765274,0.000186977861818902,7101.29012901368,3798.53122524964,0.205733538783868,0.534907200838057,-1.64142495288852,-0.901677374685487,"FN: 157","(-Inf,-0.8]"
"F9","F9",7.23828940308352,44.9219547086931,0.9,">=",-6.68584713951943,"maximize_metric",0.846153846153846,0.888888888888889,0.846153846153846,1,0.969230769230769,"COVID19","HC",0.722222222222222,"class","x",NA,2,11,5,0,0.137398457094932,-0.167054084663166,"Neither: 137",0.846153846153846,0.9999,-8.2891963292783,0.000268437631167576,9001.10011001199,3353.83439633388,0.143308738989299,0.372602721372178,-2.2142367079639,0.137398457094932,"FN: 157","(-0.8,0.8]"
"F5","F5",3.77368496537925,60.2533553769727,0.56,">=",-6.44057259138599,"maximize_metric",0.692307692307692,0.777777777777778,0.692307692307692,1,0.830769230769231,"COVID19","HC",0.722222222222222,"class","x",NA,4,9,5,0,-1.72200039977529,-0.367724780125317,"Specificity: 57",0.692307692307692,0.9999,-5.15764660110625,0.000400729075937228,5601.44014401502,1398.89345411643,0.0960531452729722,0.249738177709728,-2.64785539257094,-1.72200039977529,"FN: 157","(-Inf,-0.8]"
"RBP4","RBP4",1.3596003987257,118.71419639035,0.74,">=",-5.08736928018118,"maximize_metric",0.461538461538462,0.611111111111111,0.461538461538462,1,0.661538461538462,"COVID19","HC",0.722222222222222,"class","x",NA,7,6,5,0,-0.737612769667526,-0.773189888233482,"Neither: 137",0.461538461538462,0.9999,-6.81552586896204,0.000228326694434651,7401.26012601342,3242.23043289205,0.168486404169957,0.438064650841888,-1.98320572943784,-0.737612769667526,"FN: 157","(-0.8,0.8]"
"CFHR1","CFHR1",4.07224795126046,73.177503681428,0.57,">=",-6.73891990146524,"maximize_metric",0.769230769230769,0.823529411764706,0.769230769230769,1,0.826923076923077,"COVID19","HC",0.764705882352941,"class","x",NA,3,10,4,0,-1.66731219810264,-0.262364264467491,"Specificity: 57",0.769230769230769,0.9999,-5.24975100487601,0.000423751075728046,5701.43014301493,1346.5599348502,0.0726705621935351,0.236179327128989,-2.69570785495224,-1.66731219810264,"FN: 157","(-Inf,-0.8]"
"PROC","PROC",0.983160190605421,143.092774842399,0.88,">=",-6.69172434880006,"maximize_metric",0.384615384615385,0.555555555555556,0.384615384615385,1,0.646153846153846,"COVID19","HC",0.722222222222222,"class","x",NA,8,5,5,0,0.0280220537496243,-0.955511445027436,"Neither: 137",0.384615384615385,0.9999,-8.10498752173877,0.000187986719254797,8801.12011201217,4682.30196368106,0.204620019693701,0.532012051203623,-1.65164263602803,0.0280220537496243,"FN: 157","(-0.8,0.8]"
"CPB2","CPB2",0.27733205419543,48.8292307217968,0.99,"<=",-5.85930824101401,"maximize_metric",0.369230769230769,0.722222222222222,0.769230769230769,0.6,0.569230769230769,"COVID19","HC",0.722222222222222,"class","x",NA,3,10,3,2,0.629592272148814,0.2484613592985,"Neither: 137",0.769230769230769,0.6,-0.391193944551763,0.578572301179397,4.15833333333333,4.10772366230915,0.379934360626713,0.987829337629454,-0.04295321050808,0.629592272148814,"Neither: 78","(-0.8,0.8]"
"PGLYRP2","PGLYRP2",2.1545942852082,56.650122603954,1.06,">=",-6.94512638935897,"maximize_metric",0.4,0.833333333333333,1,0.4,0.661538461538462,"COVID19","HC",0.722222222222222,"class","x",NA,0,13,2,3,1.01240968385739,0.916290731874155,"Sensitivity: 48",0.9999,0.4,0.319838126769756,0.778801033242971,4.11666666666667,5.61063427498463,0.524195042820115,1.3629071113323,1.28078695089431,1.01240968385739,"FP: 7","(0.8, Inf]"
"KLKB1","KLKB1",-0.432442564997339,120.698239744739,1.02,"<=",-7.51652748012879,"maximize_metric",0.230769230769231,0.444444444444444,0.230769230769231,1,0.476923076923077,"COVID19","HC",0.722222222222222,"class","x",NA,10,3,5,0,0.793656877166774,-1.46633706879343,"Neither: 137",0.230769230769231,0.9999,-9.39444917451549,0.000154600994211985,10200.9800980109,6598.60913315074,0.248792426344232,0.646860308495004,-1.24631536445229,0.793656877166774,"FN: 157","(-0.8,0.8]"
"SERPINA4","SERPINA4",1.91210754264526,76.873072256226,0.58,">=",-5.58555954708579,"maximize_metric",0.538461538461538,0.666666666666667,0.538461538461538,1,0.723076923076923,"COVID19","HC",0.722222222222222,"class","x",NA,6,7,5,0,-1.61262399642998,-0.619039208406224,"Specificity: 57",0.538461538461538,0.9999,-5.34185540864578,0.000315471337644865,5801.42014201484,1839.93929527428,0.121982022056258,0.317153257346272,-2.40993127481254,-1.61262399642998,"FN: 157","(-Inf,-0.8]"
"F12","F12",4.2155096773406,78.9007991971405,0.73,">=",-6.97083839574687,"maximize_metric",0.569230769230769,0.777777777777778,0.769230769230769,0.8,0.830769230769231,"COVID19","HC",0.722222222222222,"class","x",NA,3,10,4,1,-0.79230097134018,-0.0392207131532813,"Neither: 137",0.769230769230769,0.8,-0.891497365907847,0.376352945005216,5.2375,3.97607686408453,0.291982879683094,0.759155487176045,-0.849998524655437,-0.79230097134018,"FN: 157","(-0.8,0.8]"
"HABP2","HABP2",5.66939879243605,57.4366611697672,0.72,">=",-5.93156497940763,"maximize_metric",0.846153846153846,0.888888888888889,0.846153846153846,1,0.923076923076923,"COVID19","HC",0.722222222222222,"class","x",NA,2,11,5,0,-0.846989173012833,-0.167054084663166,"Specificity: 57",0.846153846153846,0.9999,-6.6313170614225,0.00034354050742473,7201.28012801359,2097.10315784223,0.112004827377006,0.291212551180215,-2.50148229962574,-0.846989173012833,"FN: 157","(-Inf,-0.8]"
"IGKC","IGKC",3.06554657398427,108.020064958342,1.01,">=",-4.25748371447716,"maximize_metric",0.6,0.888888888888889,1,0.6,0.707692307692308,"COVID19","HC",0.722222222222222,"class","x",NA,0,13,3,2,0.738968675494121,0.510825623765991,"Neither: 137",0.9999,0.6,-0.419736271664566,0.618596329632447,4.175,4.22840380374394,0.389535127014642,1.01279133023807,0.0451436974970085,0.738968675494121,"Neither: 78","(-0.8,0.8]"
"ACTB","ACTB",2.23490834468955,65.8077840453094,0.66,"<=",-5.80253182936059,"maximize_metric",0.633333333333333,0.823529411764706,0.833333333333333,0.8,0.783333333333333,"COVID19","HC",0.705882352941177,"class","x",NA,2,10,4,1,-1.17511838304875,0.0408219945202552,"Specificity: 57",0.833333333333333,0.8,-0.763216663445465,0.394995029943055,4.975,3.88576493807551,0.325440949587564,0.781058279010153,-0.77269827593258,-1.17511838304875,"Neither: 78","(-Inf,-0.8]"
"VTN","VTN",1.09401577725836,39.7064023550014,0.76,">=",-4.54152003582308,"maximize_metric",0.492307692307692,0.722222222222222,0.692307692307692,0.8,0.661538461538462,"COVID19","HC",0.722222222222222,"class","x",NA,4,9,4,1,-0.628236366322219,-0.144581228811108,"Neither: 137",0.692307692307692,0.8,-0.946474809820296,0.35970520179681,5.35,4.04944923821371,0.291117846025429,0.756906399666115,-0.857936098332521,-0.628236366322219,"FN: 157","(-0.8,0.8]"
"IGFALS","IGFALS",2.55139306233651,62.1492231834524,0.66,"<=",-5.69172434880006,"maximize_metric",0.492307692307692,0.722222222222222,0.692307692307692,0.8,0.707692307692308,"COVID19","HC",0.722222222222222,"class","x",NA,4,9,4,1,-1.17511838304875,-0.144581228811108,"Specificity: 57",0.692307692307692,0.8,-0.763216663445465,0.368998987740405,4.975,3.91223269829623,0.302453243007053,0.786378431818338,-0.753922170199979,-1.17511838304875,"Neither: 78","(-Inf,-0.8]"
"LGALS3BP","LGALS3BP",5.8321552594223,48.9857856460261,0.74,">=",-6.62524022073914,"maximize_metric",0.846153846153846,0.888888888888889,0.846153846153846,1,0.938461538461538,"COVID19","HC",0.722222222222222,"class","x",NA,2,11,5,0,-0.737612769667526,-0.167054084663166,"Neither: 137",0.846153846153846,0.9999,-6.81552586896204,0.000332279273027327,7401.26012601342,2228.30272950956,0.115796431520839,0.301070721954182,-2.46669043114834,-0.737612769667526,"FN: 157","(-0.8,0.8]"
"C9","C9",4.517172535201,78.7551926385052,0.72,">=",-5.34355246127057,"maximize_metric",0.615384615384615,0.722222222222222,0.615384615384615,1,0.846153846153846,"COVID19","HC",0.722222222222222,"class","x",NA,5,8,5,0,-0.846989173012833,-0.485507815781701,"Specificity: 57",0.615384615384615,0.9999,-6.6313170614225,0.000272584792583827,7201.28012801359,2642.6602777045,0.141142655340292,0.366970903884759,-2.23411275371353,-0.846989173012833,"FN: 157","(-Inf,-0.8]"
"F10","F10",7.0491559184994,42.3934107498594,0.85,">=",-7.52913414694672,"maximize_metric",0.923076923076923,0.944444444444444,0.923076923076923,1,0.969230769230769,"COVID19","HC",0.722222222222222,"class","x",NA,1,12,5,0,-0.136042551268337,-0.0800427076735364,"Neither: 137",0.923076923076923,0.9999,-7.82867431042947,0.000303689458620135,8501.15011501244,2800.06211883257,0.126682502274598,0.329374505913954,-2.36679953338246,-0.136042551268337,"FN: 157","(-0.8,0.8]"
"CPN1","CPN1",3.49594877563194,64.7747651991948,0.85,">=",-6.55704775696249,"maximize_metric",0.646153846153846,0.833333333333333,0.846153846153846,0.8,0.815384615384615,"COVID19","HC",0.722222222222222,"class","x",NA,2,11,4,1,-0.136042551268337,0.0560894666510436,"Neither: 137",0.846153846153846,0.8,-1.11140714155764,0.378688545718731,5.6875,4.0955121651469,0.276957711928785,0.72009005101484,-0.987869895328169,-0.136042551268337,"FN: 157","(-0.8,0.8]"
"CPN2","CPN2",3.90799882485726,67.3983003456076,0.8,">=",-6.82020274410279,"maximize_metric",0.723076923076923,0.888888888888889,0.923076923076923,0.8,0.846153846153846,"COVID19","HC",0.722222222222222,"class","x",NA,1,12,4,1,-0.409483559631604,0.143100843640673,"Neither: 137",0.923076923076923,0.8,-1.01977806837023,0.397289724736518,5.5,4.00465019706113,0.280045468325953,0.728118217647478,-0.959536553981012,-0.409483559631604,"FN: 157","(-0.8,0.8]"
"F13B","F13B",5.11907180534679,81.0701105956294,0.83,">=",-6.94048124925245,"maximize_metric",0.723076923076923,0.888888888888889,0.923076923076923,0.8,0.892307692307692,"COVID19","HC",0.722222222222222,"class","x",NA,1,12,4,1,-0.245418954613644,0.143100843640673,"Neither: 137",0.923076923076923,0.8,-1.07475551228268,0.394291037179347,5.6125,4.03666479375286,0.276625992376416,0.719227580178682,-0.990913763464073,-0.245418954613644,"FN: 157","(-0.8,0.8]"
"CD14","CD14",4.55146417938525,85.4592970643666,0.72,">=",-9.29863758789564,"maximize_metric",0.666666666666667,0.9375,1,0.666666666666667,0.846153846153846,"COVID19","HC",0.8125,"class","x",NA,0,13,2,1,-0.846989173012833,0.405465108108164,"Specificity: 57",0.9999,0.666666666666667,-0.272005509462588,0.567623818588708,4.08,4.22883080259088,0.239187262589982,1.03647813788992,0.128740169435683,-0.846989173012833,"Neither: 78","(-Inf,-0.8]"
"IGLL5","IGLL5",0.221690905677826,16.8546682299726,1,">=",-4.98855720988923,"maximize_metric",0.292307692307692,0.666666666666667,0.692307692307692,0.6,0.553846153846154,"COVID19","HC",0.722222222222222,"class","x",NA,4,9,3,2,0.684280473821467,0.143100843640673,"Neither: 137",0.692307692307692,0.6,-0.405465108108164,0.564931638537541,4.16666666666667,4.06861503925201,0.375564465161724,0.976467609420481,-0.0830514967506326,0.684280473821467,"Neither: 78","(-0.8,0.8]"
"C4BPB","C4BPB",2.9855236976455,90.9342134103118,0.83,">=",-7.7579120042024,"maximize_metric",0.446153846153846,0.777777777777778,0.846153846153846,0.6,0.707692307692308,"COVID19","HC",0.722222222222222,"class","x",NA,2,11,3,2,-0.245418954613644,0.343771539102825,"Neither: 137",0.846153846153846,0.6,-0.16285532764934,0.592271114592291,4.025,4.27093911072978,0.408116494097447,1.06110288465336,0.215646855303329,-0.245418954613644,"Neither: 78","(-0.8,0.8]"
"F11","F11",2.78977885178169,52.799394903689,1.03,">=",-10.1375897422715,"maximize_metric",0.666666666666667,0.875,0.916666666666667,0.75,0.770833333333333,"COVID19","HC",0.75,"class","x",NA,1,11,3,1,0.848345078839428,0.200670695462151,"Sensitivity: 48",0.916666666666667,0.75,-1.14883158167526,0.442298094047751,5.41333333333333,4.06802659757095,0.250494248618901,0.751482745856702,-0.877077484126152,0.848345078839428,"FN: 157","(0.8, Inf]"
"THBS1","THBS1",4.60984657836091,72.7013654176238,0.72,"<=",-6.44596927885924,"maximize_metric",0.615384615384615,0.722222222222222,0.615384615384615,1,0.861538461538462,"COVID19","HC",0.722222222222222,"class","x",NA,5,8,5,0,-0.846989173012833,-0.485507815781701,"Specificity: 57",0.615384615384615,0.9999,-6.6313170614225,0.000272584792583827,7201.28012801359,2642.6602777045,0.141142655340292,0.366970903884759,-2.23411275371353,-0.846989173012833,"FN: 157","(-Inf,-0.8]"
"C8G","C8G",0.752339645504324,18.6261695330307,1.04,">=",-6.55404894191334,"maximize_metric",0.415384615384615,0.666666666666667,0.615384615384615,0.8,0.661538461538462,"COVID19","HC",0.722222222222222,"class","x",NA,5,8,4,1,0.903033280512082,-0.262364264467491,"Sensitivity: 48",0.615384615384615,0.8,-1.45959761966982,0.324704860640232,6.4,4.62450926551969,0.277915220283635,0.722579572737451,-0.97908377117485,0.903033280512082,"FN: 157","(0.8, Inf]"
"CNDP1","CNDP1",1.00363182909853,29.0691617086065,0.88,">=",-7.22223906549885,"maximize_metric",0.446153846153846,0.777777777777778,0.846153846153846,0.6,0.661538461538462,"COVID19","HC",0.722222222222222,"class","x",NA,2,11,3,2,0.0280220537496243,0.343771539102825,"Neither: 137",0.846153846153846,0.6,-0.234211145431347,0.592198195056216,4.06666666666667,4.23242117340543,0.400292040359908,1.04075930493576,0.143849443174577,0.0280220537496243,"Neither: 78","(-0.8,0.8]"
"IGLC2","IGLC2",1.71598484928955,25.9135933137033,1.03,"<=",-4.67991610236921,"maximize_metric",0.380952380952381,0.7,0.714285714285714,0.666666666666667,0.619047619047619,"COVID19","HC",0.7,"class","x",NA,2,5,2,1,0.848345078839428,0.0689928714869516,"Sensitivity: 48",0.714285714285714,0.666666666666667,-0.738269502463234,0.500829851990507,4.545,3.99981185347322,0.37716283389658,0.880046612425352,-0.423344510823048,0.848345078839428,"Neither: 78","(0.8, Inf]"
"MASP1","MASP1",0.411603947076523,147.37973357448,0.92,"<=",-9.43570477594718,"maximize_metric",0.333333333333333,0.466666666666667,0.333333333333333,1,0.555555555555556,"COVID19","HC",0.8,"class","x",NA,8,4,3,0,0.246774860440239,-1.09861228866811,"Neither: 137",0.333333333333333,0.9999,-8.47340513681783,0.000166058312326773,9201.08010801181,5541.302689822,0.150561201097383,0.602244804389534,-1.40377426696891,0.246774860440239,"FN: 157","(-0.8,0.8]"
"CFD","CFD",5.57672474927614,67.7984919977333,0.72,">=",-6.75148487985257,"maximize_metric",0.846153846153846,0.888888888888889,0.846153846153846,1,0.907692307692308,"COVID19","HC",0.722222222222222,"class","x",NA,2,11,5,0,-0.846989173012833,-0.167054084663166,"Specificity: 57",0.846153846153846,0.9999,-6.6313170614225,0.00034354050742473,7201.28012801359,2097.10315784223,0.112004827377006,0.291212551180215,-2.50148229962574,-0.846989173012833,"FN: 157","(-Inf,-0.8]"
"SHBG","SHBG",-2.11954682324175,44.9374944351981,1.26,"<=",-8.66296501272243,"maximize_metric",0.25,0.583333333333333,0.5,0.75,0.4375,"COVID19","HC",0.666666666666667,"class","x",NA,4,4,3,1,2.10617371731046,-0.405465108108164,"Sensitivity: 48",0.5,0.75,-1.53384616139674,0.361400918779824,6.02666666666667,4.64521926148625,0.385388766163129,0.770777532326258,-0.808981516979695,2.10617371731046,"FN: 157","(0.8, Inf]"
"GPLD1","GPLD1",-0.24814510899693,92.7030320354583,0.94,"<=",-8.38447852815498,"maximize_metric",0.230769230769231,0.444444444444444,0.230769230769231,1,0.476923076923077,"COVID19","HC",0.722222222222222,"class","x",NA,10,3,5,0,0.356151263785545,-1.46633706879343,"Neither: 137",0.230769230769231,0.9999,-8.65761394435736,0.000160439233112341,9401.06010601164,5859.97623298506,0.239742857430016,0.623331429318043,-1.3293544686142,0.356151263785545,"FN: 157","(-0.8,0.8]"
"APOC2","APOC2",0.346588048722831,66.6813466855267,0.87,">=",-7.86817579714385,"maximize_metric",0.292307692307692,0.666666666666667,0.692307692307692,0.6,0.553846153846154,"COVID19","HC",0.722222222222222,"class","x",NA,4,9,3,2,-0.0266661479230294,0.143100843640673,"Neither: 137",0.692307692307692,0.6,-0.219939981874945,0.565679679289611,4.05833333333333,4.13973923050777,0.392330364603485,1.02005894796906,0.0707928778610167,-0.0266661479230294,"Neither: 78","(-0.8,0.8]"
"FBLN1","FBLN1",3.62240710589788,113.04894232804,0.94,">=",-6.47263683103696,"maximize_metric",0.6,0.888888888888889,1,0.6,0.753846153846154,"COVID19","HC",0.722222222222222,"class","x",NA,0,13,3,2,0.356151263785545,0.510825623765991,"Neither: 137",0.9999,0.6,-0.319838126769756,0.618318112383799,4.11666666666667,4.29743487791576,0.401504348606269,1.0439113063763,0.154973618447473,0.356151263785545,"Neither: 78","(-0.8,0.8]"
"APOL1","APOL1",2.20392946027692,77.9071607884613,0.65,">=",-6.25490869550131,"maximize_metric",0.384615384615385,0.555555555555556,0.384615384615385,1,0.630769230769231,"COVID19","HC",0.722222222222222,"class","x",NA,8,5,5,0,-1.22980658472141,-0.955511445027436,"Specificity: 57",0.384615384615385,0.9999,-5.98658623503414,0.000235001196727744,6501.35013501422,2767.29367868296,0.163711183133815,0.42564907614792,-2.02702329475782,-1.22980658472141,"FN: 157","(-Inf,-0.8]"
"SERPINA7","SERPINA7",-0.578050415290688,41.5355008879158,1.23,"<=",-6.31161219063126,"maximize_metric",0.292307692307692,0.666666666666667,0.692307692307692,0.6,0.476923076923077,"COVID19","HC",0.722222222222222,"class","x",NA,4,9,3,2,1.9421091122925,0.143100843640673,"Sensitivity: 48",0.692307692307692,0.6,-0.733701869905398,0.563543947734456,4.35833333333333,3.94682563193246,0.348300541132442,0.905581406944349,-0.333226046366304,1.9421091122925,"Neither: 78","(0.8, Inf]"
"LUM","LUM",1.17736576965488,24.7550187747387,1.05,">=",-7.73546761195464,"maximize_metric",0.35,0.705882352941177,0.75,0.6,0.6,"COVID19","HC",0.705882352941177,"class","x",NA,3,9,3,2,0.957721482184735,0.22314355131421,"Sensitivity: 48",0.75,0.6,-0.476820925890172,0.574318616207137,4.20833333333333,4.05996957028328,0.401977185176563,0.964745244423751,-0.124422557423195,0.957721482184735,"Neither: 78","(0.8, Inf]"
"MST1","MST1",6.3552011016532,48.261641495382,0.86,">=",-6.8325698767435,"maximize_metric",0.8,0.866666666666667,0.8,1,0.94,"COVID19","HC",0.666666666666667,"class","x",NA,2,8,5,0,-0.081354349595683,-0.22314355131421,"Neither: 137",0.8,0.9999,-7.92077871419923,0.0002738804201207,8601.14011401235,3141.19683632431,0.182603515039065,0.36520703007813,-2.24033789090156,-0.081354349595683,"FN: 157","(-0.8,0.8]"
"APOD","APOD",0.639428607436939,86.9015728237637,0.8,"<=",-7.08276658048983,"maximize_metric",0.338461538461539,0.611111111111111,0.538461538461538,0.8,0.584615384615385,"COVID19","HC",0.722222222222222,"class","x",NA,6,7,4,1,-0.409483559631604,-0.395895657092014,"Neither: 137",0.538461538461538,0.8,-1.01977806837023,0.329452176138759,5.5,4.21785506304859,0.294954899513887,0.766882738736106,-0.822727185364037,-0.409483559631604,"FN: 157","(-0.8,0.8]"
"TGFBI","TGFBI",3.1188302461673,78.511504733501,0.63,">=",-7.16076823519476,"maximize_metric",0.692307692307692,0.777777777777778,0.692307692307692,1,0.846153846153846,"COVID19","HC",0.722222222222222,"class","x",NA,4,9,5,0,-1.33918298806672,-0.367724780125317,"Specificity: 57",0.692307692307692,0.9999,-5.80237742749461,0.000343507325654767,6301.37013701439,1835.39249285651,0.112026459993772,0.291268795983808,-2.50128379811323,-1.33918298806672,"FN: 157","(-Inf,-0.8]"
