"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"LRIG2","LRIG2",8.56678833399331,39.7446310821574,0.99,"<=",0.159943877746205,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.714285714285714,"class","x",NA,0,10,4,0,0.736510206590094,0,"Neither: 1161",0.9999,0.9999,-9.11813596320619,0.000274538936965738,9901.01010101119,3607.05614809083,0.145724773989371,0.364311934973427,-1.89119879752289,0.736510206590094,"FN: 1214","(-0.8,0.8]"
"SHISA5","SHISA5",5.06105488650893,63.7658187639315,0.79,">=",-0.186372605472747,"maximize_metric",0.666666666666667,0.923076923076923,1,0.666666666666667,0.866666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,0,10,2,1,-0.208484893360068,0.405465108108164,"Neither: 1161",0.9999,0.666666666666667,-0.377290927236928,0.562510214613086,4.185,4.17019780141607,0.298938910495776,0.99646303498592,-0.0105226200545857,-0.208484893360068,"Neither: 735","(-0.8,0.8]"
"CYB5R2","CYB5R2",8.81361029192824,48.4603809645876,0.98,"<=",0.340294113703205,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.740740740740741,"class","x",NA,0,20,7,0,0.689260451592586,0,"Neither: 1161",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.12620332572021,0.36058093062917,-1.9022986927665,0.689260451592586,"FN: 1214","(-0.8,0.8]"
"CD36","CD36",1.8358691476575,43.6885595423827,0.68,"<=",0.0176983049028632,"maximize_metric",0.557142857142857,0.740740740740741,0.7,0.857142857142857,0.764285714285714,"COVID19","HC",0.740740740740741,"class","x",NA,6,14,6,1,-0.728232198332656,-0.202524264111474,"Neither: 1161",0.7,0.857142857142857,-1.11974000398563,0.29254177545004,6.3,4.19028889420948,0.232793827456082,0.665125221303091,-0.996266586766675,-0.728232198332656,"FN: 1214","(-0.8,0.8]"
"CSE1L","CSE1L",5.58738568406636,54.117611869554,0.79,"<=",-0.000781994508687767,"maximize_metric",0.7,0.769230769230769,0.7,1,0.9,"COVID19","HC",0.769230769230769,"class","x",NA,3,7,3,0,-0.208484893360068,-0.356674943938732,"Neither: 1161",0.7,0.9999,-7.27604788781087,0.000264708097498921,7901.21012101297,2985.62979022128,0.113360981843064,0.37786993947688,-1.85086316244585,-0.208484893360068,"FN: 1214","(-0.8,0.8]"
"LRP11","LRP11",1.04288613201992,34.2874687289101,0.87,">=",0.0102608031398574,"maximize_metric",0.55,0.785714285714286,0.8,0.75,0.675,"COVID19","HC",0.714285714285714,"class","x",NA,2,8,3,1,0.169513146619997,0.0645385211375712,"Neither: 1161",0.8,0.75,-0.880995352303792,0.430943417419681,4.98666666666667,4.0045693002065,0.3212221363802,0.803055340950501,-0.585918664931042,0.169513146619997,"Neither: 735","(-0.8,0.8]"
"S100P","S100P",1.40595591769268,61.4597011771259,0.55,">=",-0.379695235150816,"maximize_metric",0.364285714285714,0.666666666666667,0.65,0.714285714285714,0.678571428571429,"COVID19","HC",0.740740740740741,"class","x",NA,7,13,5,2,-1.34247901330026,-0.0943106794712413,"Specificity: 502",0.65,0.714285714285714,-0.201134889571694,0.459781658624337,3.955,3.88031987318258,0.343391139219697,0.981117540627707,-0.0561761128198356,-1.34247901330026,"Neither: 735","(-Inf,-0.8]"
"CORO1B","CORO1B",2.58301308889271,77.9147402961491,0.51,">=",-0.0731583577506125,"maximize_metric",0.507142857142857,0.703703703703704,0.65,0.857142857142857,0.75,"COVID19","HC",0.740740740740741,"class","x",NA,7,13,6,1,-1.53147803329029,-0.276632236265196,"Specificity: 502",0.65,0.857142857142857,-0.762729663075595,0.306164860397533,5.30833333333333,3.81325341815815,0.251423302296142,0.718352292274691,-0.837913806283143,-1.53147803329029,"FN: 1214","(-Inf,-0.8]"
"SRSF1","SRSF1",3.49969939514317,57.3245296708767,0.63,"<=",-0.140104294297071,"maximize_metric",0.6,0.714285714285714,0.6,1,0.775,"COVID19","HC",0.714285714285714,"class","x",NA,4,6,4,0,-0.964480973320197,-0.510825623765991,"Specificity: 502",0.6,0.9999,-5.80237742749461,0.000310597845232958,6301.37013701439,2029.71675731199,0.12884288420954,0.32210721052385,-2.01675963234128,-0.964480973320197,"FN: 1214","(-Inf,-0.8]"
"PROCR","PROCR",3.03074205585548,76.4708336180082,0.54,"<=",0.0874879130948472,"maximize_metric",0.657142857142857,0.814814814814815,0.8,0.857142857142857,0.857142857142857,"COVID19","HC",0.740740740740741,"class","x",NA,4,16,6,1,-1.38972876829777,-0.0689928714869513,"Specificity: 502",0.8,0.857142857142857,-0.825731487942072,0.330803163254187,5.48333333333333,3.81411049485209,0.243453861373538,0.695582461067251,-0.905655014225295,-1.38972876829777,"FN: 1214","(-Inf,-0.8]"
"AGL","AGL",2.43850004070443,145.308189057095,0.79,"<=",-0.0507283469848261,"maximize_metric",0.7,0.785714285714286,0.7,1,0.75,"COVID19","HC",0.714285714285714,"class","x",NA,3,7,4,0,-0.208484893360068,-0.356674943938732,"Neither: 1161",0.7,0.9999,-7.27604788781087,0.000270287001655429,7901.21012101297,2924.02938673338,0.14802944571526,0.37007361428815,-1.87405755861783,-0.208484893360068,"FN: 1214","(-0.8,0.8]"
"IPO7","IPO7",8.47859696816531,40.4099812688152,0.98,"<=",-0.00613359284810766,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.769230769230769,"class","x",NA,0,10,3,0,0.689260451592586,0,"Neither: 1161",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.108174279188751,0.36058093062917,-1.9022986927665,0.689260451592586,"FN: 1214","(-0.8,0.8]"
"YWHAB","YWHAB",2.86168475567061,60.4685603549933,0.52,">=",-0.122361943291511,"maximize_metric",0.507142857142857,0.703703703703704,0.65,0.857142857142857,0.792857142857143,"COVID19","HC",0.740740740740741,"class","x",NA,7,13,6,1,-1.48422827829279,-0.276632236265196,"Specificity: 502",0.65,0.857142857142857,-0.783730271364421,0.304727693992763,5.36666666666667,3.83510393265936,0.250115473869089,0.714615639625967,-0.84903050547071,-1.48422827829279,"FN: 1214","(-Inf,-0.8]"
"MYL9","MYL9",4.72677278671809,148.392489202465,0.67,">=",-0.0927090484589517,"maximize_metric",0.65,0.740740740740741,0.65,1,0.857142857142857,"COVID19","HC",0.740740740740741,"class","x",NA,7,13,7,0,-0.775481953330164,-0.430782916092454,"Neither: 1161",0.65,0.9999,-6.17079504257367,0.000301977454367457,6701.33013301404,2220.03908450193,0.115949171903608,0.331283348296024,-1.98946023555315,-0.775481953330164,"FN: 1214","(-0.8,0.8]"
"CTSW","CTSW",3.09238226411828,150.559294292804,0.64,"<=",-0.052106586475233,"maximize_metric",0.45,0.592592592592593,0.45,1,0.728571428571429,"COVID19","HC",0.740740740740741,"class","x",NA,11,9,7,0,-0.917231218322689,-0.798507696217772,"Specificity: 502",0.45,0.9999,-5.89448183126438,0.000252338725826628,6401.36013601431,2537.63375078112,0.138747358983367,0.396421025666763,-1.79567289881618,-0.917231218322689,"FN: 1214","(-Inf,-0.8]"
"PRDX5","PRDX5",3.71001368960494,82.8545071100165,0.55,">=",-0.205825794770563,"maximize_metric",0.8,0.851851851851852,0.8,1,0.9,"COVID19","HC",0.740740740740741,"class","x",NA,4,16,7,0,-1.34247901330026,-0.22314355131421,"Specificity: 502",0.8,0.9999,-5.06554219733648,0.000470133008433442,5501.45014501511,1171.33237535107,0.0745196849133216,0.212913385466633,-2.3416158660925,-1.34247901330026,"FN: 1214","(-Inf,-0.8]"
"AOX1","AOX1",8.56678833399331,39.7446310821574,0.99,">=",-0.534485807284547,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.714285714285714,"class","x",NA,0,10,4,0,0.736510206590094,0,"Neither: 1161",0.9999,0.9999,-9.11813596320619,0.000274538936965738,9901.01010101119,3607.05614809083,0.145724773989371,0.364311934973427,-1.89119879752289,0.736510206590094,"FN: 1214","(-0.8,0.8]"
"MPP1","MPP1",8.47859696816531,40.4099812688152,0.98,">=",-0.0935231485631345,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.769230769230769,"class","x",NA,0,10,3,0,0.689260451592586,0,"Neither: 1161",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.108174279188751,0.36058093062917,-1.9022986927665,0.689260451592586,"FN: 1214","(-0.8,0.8]"
"COL12A1","COL12A1",1.7229193207896,76.8812200976879,0.51,"<=",0.101671685679957,"maximize_metric",0.464285714285714,0.740740740740741,0.75,0.714285714285714,0.714285714285714,"COVID19","HC",0.740740740740741,"class","x",NA,5,15,5,2,-1.53147803329029,0.048790164169432,"Specificity: 502",0.75,0.714285714285714,-0.137565481367031,0.480801459584691,3.871,3.93053665253615,0.355383060807971,1.01538017373706,0.045756665379587,-1.53147803329029,"Neither: 735","(-Inf,-0.8]"
"ITIH1","ITIH1",3.2179962969947,78.4638507124296,0.76,"<=",0.214025753815377,"maximize_metric",0.607142857142857,0.777777777777778,0.75,0.857142857142857,0.814285714285714,"COVID19","HC",0.740740740740741,"class","x",NA,5,15,6,1,-0.350234158352592,-0.133531392624523,"Neither: 1161",0.75,0.857142857142857,-1.28774487029624,0.291405005247471,6.76666666666666,4.35799583501109,0.225413577672988,0.644038793351393,-1.05899959904155,-0.350234158352592,"FN: 1214","(-0.8,0.8]"
"FCN3","FCN3",2.22308455617568,103.489213756956,0.5,">=",0.148573466405552,"maximize_metric",0.45,0.592592592592593,0.45,1,0.685714285714286,"COVID19","HC",0.740740740740741,"class","x",NA,11,9,7,0,-1.5787277882878,-0.798507696217772,"Specificity: 502",0.45,0.9999,-4.60502017848765,0.000326906600922699,5001.50015001555,1530.98933714722,0.107137109253083,0.306106026437379,-2.06436382969554,-1.5787277882878,"FN: 1214","(-Inf,-0.8]"
"CDHR2","CDHR2",3.17062910068414,80.700794419092,0.53,">=",-0.373416717900503,"maximize_metric",0.7,0.777777777777778,0.7,1,0.864285714285714,"COVID19","HC",0.740740740740741,"class","x",NA,6,14,7,0,-1.43697852329528,-0.356674943938732,"Specificity: 502",0.7,0.9999,-4.88133338979695,0.000433438691644757,5301.47014701528,1224.25026051655,0.0808242957704913,0.230926559344261,-2.2880259142731,-1.43697852329528,"FN: 1214","(-Inf,-0.8]"
"GTF3C3","GTF3C3",8.56678833399331,39.7446310821574,0.99,"<=",0.217752137603689,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.714285714285714,"class","x",NA,0,10,4,0,0.736510206590094,0,"Neither: 1161",0.9999,0.9999,-9.11813596320619,0.000274538936965738,9901.01010101119,3607.05614809083,0.145724773989371,0.364311934973427,-1.89119879752289,0.736510206590094,"FN: 1214","(-0.8,0.8]"
"NPNT","NPNT",-0.262680586594616,29.3576908279926,1.03,"<=",0.0859104685108001,"maximize_metric",0.55,0.785714285714286,0.8,0.75,0.65,"COVID19","HC",0.714285714285714,"class","x",NA,2,8,3,1,0.925509226580126,0.0645385211375712,"Sensitivity: 369",0.8,0.75,-1.14883158167526,0.42049051735685,5.41333333333333,4.12334954492313,0.304681000856389,0.761702502140971,-0.708945104050158,0.925509226580126,"Neither: 735","(0.8, Inf]"
"CTNNA1","CTNNA1",8.47859696816531,40.4099812688152,0.98,"<=",-0.0701937113984377,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.769230769230769,"class","x",NA,0,10,3,0,0.689260451592586,0,"Neither: 1161",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.108174279188751,0.36058093062917,-1.9022986927665,0.689260451592586,"FN: 1214","(-0.8,0.8]"
"AP1M1","AP1M1",0.703628806272255,35.7716474435839,1.23,"<=",0.182359743973947,"maximize_metric",0.5,0.857142857142857,1,0.5,0.65,"COVID19","HC",0.714285714285714,"class","x",NA,0,10,2,2,1.87050432653029,0.693147180559945,"Sensitivity: 369",0.9999,0.5,-0.318847703057575,0.711455892684414,4,4.39741875449845,0.439741875449845,1.09935468862461,0.295584387992674,1.87050432653029,"Neither: 735","(0.8, Inf]"
"ACP2","ACP2",3.99610990741789,53.5632071278534,0.63,"<=",-0.0307362277148187,"maximize_metric",0.7,0.785714285714286,0.7,1,0.825,"COVID19","HC",0.714285714285714,"class","x",NA,3,7,4,0,-0.964480973320197,-0.356674943938732,"Specificity: 502",0.7,0.9999,-5.80237742749461,0.000347858783759292,6301.37013701439,1812.45022924465,0.115051183462357,0.287627958655892,-2.11933686048138,-0.964480973320197,"FN: 1214","(-Inf,-0.8]"
"TTN","TTN",1.67729401451192,38.1254231030742,0.82,"<=",0.032857729585718,"maximize_metric",0.464285714285714,0.740740740740741,0.75,0.714285714285714,0.678571428571429,"COVID19","HC",0.740740740740741,"class","x",NA,5,15,5,2,-0.0667356283675437,0.048790164169432,"Neither: 1161",0.75,0.714285714285714,-0.63022839495317,0.465081765948692,4.522,3.96907544894822,0.307203982116735,0.877725663190672,-0.363771307759322,-0.0667356283675437,"Neither: 735","(-0.8,0.8]"
"TXNDC17","TXNDC17",0.522313386527366,34.6276256866196,1.06,">=",-0.166477926132421,"maximize_metric",0.328571428571429,0.777777777777778,0.9,0.428571428571429,0.514285714285714,"COVID19","HC",0.740740740740741,"class","x",NA,2,18,3,4,1.06725849157265,0.741937344729377,"Sensitivity: 369",0.9,0.428571428571429,0.203267253552423,0.74667513670561,4.04833333333333,5.13027713220368,0.443539809700607,1.26725659914459,0.795099651448038,1.06725849157265,"Neither: 735","(0.8, Inf]"
"GBE1","GBE1",2.31078101438711,94.1775454717157,0.48,">=",0.111742308552024,"maximize_metric",0.45,0.592592592592593,0.45,1,0.7,"COVID19","HC",0.740740740740741,"class","x",NA,11,9,7,0,-1.67322729828282,-0.798507696217772,"Specificity: 502",0.45,0.9999,-4.42081137094811,0.000343424424773689,4801.52015201573,1399.20794734739,0.101993278392468,0.291409366835624,-2.10808701170193,-1.67322729828282,"FN: 1214","(-Inf,-0.8]"
"RAB1B","RAB1B",2.20462322165748,32.8519912178897,0.88,">=",-0.0488496853566502,"maximize_metric",0.45,0.714285714285714,0.7,0.75,0.7,"COVID19","HC",0.714285714285714,"class","x",NA,3,7,3,1,0.216762901617505,-0.0689928714869516,"Neither: 1161",0.7,0.75,-0.897735116639509,0.412525463614001,5.01333333333333,4.03966726022147,0.32231387714533,0.805784692863325,-0.577798727906059,0.216762901617505,"Neither: 735","(-0.8,0.8]"
"SVEP1","SVEP1",1.11475566131921,77.0688918154052,0.77,">=",-0.0414797558175621,"maximize_metric",0.464285714285714,0.740740740740741,0.75,0.714285714285714,0.671428571428571,"COVID19","HC",0.740740740740741,"class","x",NA,5,15,5,2,-0.302984403355084,0.048790164169432,"Neither: 1161",0.75,0.714285714285714,-0.550766634697342,0.467584950023589,4.417,3.95698729558709,0.313548914071877,0.895854040205364,-0.309838621749568,-0.302984403355084,"Neither: 735","(-0.8,0.8]"
"GMPS","GMPS",5.06105488650893,63.7658187639315,0.79,"<=",0.120804628055406,"maximize_metric",0.666666666666667,0.923076923076923,1,0.666666666666667,0.866666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,0,10,2,1,-0.208484893360068,0.405465108108164,"Neither: 1161",0.9999,0.666666666666667,-0.377290927236928,0.562510214613086,4.185,4.17019780141607,0.298938910495776,0.99646303498592,-0.0105226200545857,-0.208484893360068,"Neither: 735","(-0.8,0.8]"
"RRBP1","RRBP1",2.93674349962655,88.4485361380582,0.68,"<=",-0.34312102245123,"maximize_metric",0.7,0.769230769230769,0.7,1,0.8,"COVID19","HC",0.769230769230769,"class","x",NA,3,7,3,0,-0.728232198332656,-0.356674943938732,"Neither: 1161",0.7,0.9999,-6.26289944634344,0.0003098178451548,6801.32013201395,2196.15847485439,0.096870538317276,0.32290179439092,-2.01439571183276,-0.728232198332656,"FN: 1214","(-0.8,0.8]"
"THBS2","THBS2",2.2055227013311,76.2107198821393,0.65,"<=",-0.0862090010457308,"maximize_metric",0.6,0.714285714285714,0.6,1,0.75,"COVID19","HC",0.714285714285714,"class","x",NA,4,6,4,0,-0.869981463325181,-0.510825623765991,"Specificity: 502",0.6,0.9999,-5.98658623503414,0.000299962028823935,6501.35013501422,2168.29134272313,0.133405603309713,0.333514008274282,-1.98282392806106,-0.869981463325181,"FN: 1214","(-Inf,-0.8]"
"CTSC","CTSC",0.817866711363582,44.7759017046886,0.65,"<=",0.236503521574289,"maximize_metric",0.271428571428571,0.666666666666667,0.7,0.571428571428571,0.585714285714286,"COVID19","HC",0.740740740740741,"class","x",NA,6,14,4,3,-0.869981463325181,0.20294084399669,"Specificity: 502",0.7,0.571428571428571,0.204737704461138,0.592432618709746,3.87916666666667,4.40950691926338,0.397850248354591,1.13671499529883,0.406732875662353,-0.869981463325181,"Neither: 735","(-Inf,-0.8]"
"UGP2","UGP2",5.85353002106635,121.351604697098,0.76,">=",-0.142243791312972,"maximize_metric",0.75,0.814814814814815,0.75,1,0.914285714285714,"COVID19","HC",0.740740740740741,"class","x",NA,5,15,7,0,-0.350234158352592,-0.287682072451781,"Neither: 1161",0.75,0.9999,-6.99973467650157,0.000292066497999343,7601.24012401324,2603.38749384961,0.119873284882662,0.34249509966475,-1.95610480248273,-0.350234158352592,"FN: 1214","(-0.8,0.8]"
"CAPG","CAPG",0.473011211632401,69.5970434507766,0.77,">=",0.152235762790012,"maximize_metric",0.307142857142857,0.555555555555556,0.45,0.857142857142857,0.564285714285714,"COVID19","HC",0.740740740740741,"class","x",NA,11,9,6,1,-0.302984403355084,-0.644357016390513,"Neither: 1161",0.45,0.857142857142857,-1.30874547858506,0.241688147074968,6.825,4.8079476846061,0.24656141972339,0.704461199209686,-0.879240393875626,-0.302984403355084,"FN: 1214","(-0.8,0.8]"
"C22orf31","C22orf31",3.26415913539473,59.5981215647921,0.66,">=",0.260212656371017,"maximize_metric",0.5,0.615384615384615,0.5,1,0.733333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,5,5,3,0,-0.822731708327673,-0.693147180559945,"Specificity: 502",0.5,0.9999,-6.07869063880391,0.000253980739517893,6601.34013401413,2599.96258733911,0.11815612593309,0.3938537531103,-1.80331064292184,-0.822731708327673,"FN: 1214","(-Inf,-0.8]"
"ICAM1","ICAM1",2.74149189401008,78.4409614516191,0.48,">=",0.0886260737882711,"maximize_metric",0.5,0.62962962962963,0.5,1,0.764285714285714,"COVID19","HC",0.740740740740741,"class","x",NA,10,10,7,0,-1.67322729828282,-0.693147180559945,"Specificity: 502",0.5,0.9999,-4.42081137094811,0.000370940028839523,4801.52015201573,1295.53027634026,0.0944358416425131,0.26981669040718,-2.17232613454131,-1.67322729828282,"FN: 1214","(-Inf,-0.8]"
"PGM2","PGM2",1.80142457707859,48.9974475780963,0.7,">=",0.0404764625077814,"maximize_metric",0.357142857142857,0.592592592592593,0.5,0.857142857142857,0.671428571428571,"COVID19","HC",0.740740740740741,"class","x",NA,10,10,6,1,-0.633732688337641,-0.538996500732687,"Neither: 1161",0.5,0.857142857142857,-1.16174122056328,0.256050728559017,6.41666666666666,4.4812642418808,0.24443259501168,0.698378842890514,-0.89733566039041,-0.633732688337641,"FN: 1214","(-0.8,0.8]"
"GCA","GCA",1.75533617473331,114.877575307942,0.83,">=",-0.0347141266303979,"maximize_metric",0.55,0.785714285714286,0.8,0.75,0.725,"COVID19","HC",0.714285714285714,"class","x",NA,2,8,3,1,-0.0194858733700356,0.0645385211375712,"Neither: 1161",0.8,0.75,-0.814036294960926,0.433640503060727,4.88,3.97985354314075,0.326217503536127,0.815543758840318,-0.548765095129163,-0.0194858733700356,"Neither: 735","(-0.8,0.8]"
"CA1","CA1",2.58820053463639,65.9478277800632,0.59,">=",-0.259639683496303,"maximize_metric",0.614285714285714,0.851851851851852,0.9,0.714285714285714,0.828571428571429,"COVID19","HC",0.740740740740741,"class","x",NA,2,18,5,2,-1.15347999331023,0.231111720963387,"Specificity: 502",0.9,0.714285714285714,-0.264704297776357,0.504682589280539,4.039,4.01571109708452,0.347981897494326,0.994233992840931,-0.0171541144244769,-1.15347999331023,"Neither: 735","(-Inf,-0.8]"
"PCDHGC5","PCDHGC5",0.35286894031652,218.893286971045,0.93,">=",0.253370493688628,"maximize_metric",0.5,0.642857142857143,0.5,1,0.55,"COVID19","HC",0.714285714285714,"class","x",NA,5,5,4,0,0.453011676605045,-0.693147180559945,"Neither: 1161",0.5,0.9999,-8.5655095405876,0.000199596897160698,9301.07010701172,4660.46128245768,0.200426885458882,0.501067213647205,-1.4843460771215,0.453011676605045,"FN: 1214","(-0.8,0.8]"
"THBS3","THBS3",0.87438266516777,78.1186164749359,0.91,"<=",0.185847798176372,"maximize_metric",0.45,0.714285714285714,0.7,0.75,0.65,"COVID19","HC",0.714285714285714,"class","x",NA,3,7,3,1,0.358512166610029,-0.0689928714869516,"Neither: 1161",0.7,0.75,-0.947954409646659,0.410631024386733,5.09333333333333,4.06553708848453,0.319283017420251,0.798207543550628,-0.60034106660519,0.358512166610029,"Neither: 735","(-0.8,0.8]"
