"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"CLU","CLU",2.22935632109714,140.867732237066,0.3,">=",27.7450152729985,"maximize_metric",0.586666666666667,0.7,0.62,0.966666666666667,0.82,"COVID19","HC",0.769230769230769,"class","x",NA,38,62,29,1,-1.21554592668079,-0.444134249267319,"Specificity: 44",0.62,0.966666666666667,-0.962726576649988,0.157608010321627,10.7586206896552,3.92151942699666,0.109350060945099,0.364500203150331,-2.26731721258939,-1.21554592668079,"FN: 125","(-Inf,-0.8]"
"HPR","HPR",1.88267950823978,82.5508984177374,0.99,"<=",22.4426438749139,"maximize_metric",0.43,0.776923076923077,0.83,0.6,0.766666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,17,83,18,12,1.41890722239925,0.324496045574497,"Sensitivity: 39",0.83,0.6,-0.391193944551763,0.591826957356861,4.15833333333333,4.14722698173716,0.299198740165406,0.997329133884687,-0.00952903643052483,1.41890722239925,"Neither: 60","(0.8, Inf]"
"IGKV1-16","IGKV1-16",0.391578153998276,273.058326661492,0.94,">=",23.0732902300324,"maximize_metric",0.256666666666667,0.553846153846154,0.49,0.766666666666667,0.586,"COVID19","HC",0.769230769230769,"class","x",NA,51,49,23,7,1.228004820292,-0.447646722144459,"Sensitivity: 39",0.49,0.766666666666667,-1.08632464297345,0.349472981963608,5.4111801242236,4.31921252025791,0.239460473747081,0.798201579156936,-0.719970384442262,1.228004820292,"Neither: 60","(0.8, Inf]"
"LBP","LBP",6.19521163291974,184.600957431823,0.69,">=",22.4912549313377,"maximize_metric",0.916666666666667,0.953846153846154,0.95,0.966666666666667,0.980333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,5,95,29,1,0.273492809755754,-0.0173917427118692,"Neither: 107",0.95,0.966666666666667,-2.30241516065174,0.11284210981024,22.0551724137931,7.59136410107372,0.103259643025862,0.344198810086207,-2.33974791699246,0.273492809755754,"FN: 125","(-0.8,0.8]"
"APCS","APCS",3.50214274488097,63.4259009578045,0.42,">=",26.8424055926255,"maximize_metric",0.743333333333333,0.838461538461538,0.81,0.933333333333333,0.911333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,19,81,28,2,-0.757380161623393,-0.141728159828701,"Neither: 107",0.81,0.933333333333333,-1.02837234751355,0.233721640935627,7.99285714285714,3.8589233612221,0.144838946533805,0.482796488446017,-1.84526325574172,-0.757380161623393,"FN: 125","(-0.8,0.8]"
"IGHA1","IGHA1",2.53178137573911,60.9843223142911,0.32,">=",29.185911660758,"maximize_metric",0.603333333333333,0.730769230769231,0.67,0.933333333333333,0.849666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,33,67,28,2,-1.13918496583789,-0.331484695110174,"Specificity: 44",0.67,0.933333333333333,-0.750668040254629,0.233168243132302,6.6,3.56323216932169,0.161965098605531,0.539883662018438,-1.64158934128814,-1.13918496583789,"FN: 125","(-Inf,-0.8]"
"C1QC","C1QC",0.147644556913972,161.041908666395,1.2,">=",23.8109906691712,"maximize_metric",0.17,0.630769230769231,0.67,0.5,0.548,"COVID19","HC",0.769230769230769,"class","x",NA,33,67,15,15,2.2206973112497,0.29266961396282,"Sensitivity: 39",0.67,0.5,-0.277258872223978,0.657378883204012,4,4.16037204453686,0.312027903340264,1.04009301113422,0.143042648793557,2.2206973112497,"Neither: 60","(0.8, Inf]"
"APOA1","APOA1",2.52120668978331,132.816862267609,0.35,"<=",31.7715657356903,"maximize_metric",0.52,0.684615384615385,0.62,0.9,0.825666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,38,62,27,3,-1.02464352457354,-0.372675285285174,"Specificity: 44",0.62,0.9,-0.632059931712503,0.267625322202379,5.33333333333333,3.56074369850625,0.200291833040977,0.667639443469923,-1.18578607631671,-1.02464352457354,"FN: 125","(-Inf,-0.8]"
"S100A9","S100A9",4.90190600571368,86.5001909002316,0.51,">=",20.1464483533299,"maximize_metric",0.82,0.861538461538462,0.82,1,0.960666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,18,82,30,0,-0.413755837830344,-0.198450938723838,"Neither: 107",0.82,0.9999,-4.69712458225741,0.000540866699413839,5101.49014901546,944.421847474437,0.0555379988917572,0.185126662972524,-2.90728077692778,-0.413755837830344,"FN: 125","(-0.8,0.8]"
"F5","F5",3.9345682888534,277.938489824819,0.42,">=",22.5159710754756,"maximize_metric",0.72,0.784615384615385,0.72,1,0.906333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,28,72,30,0,-0.757380161623393,-0.328504066972036,"Neither: 107",0.72,0.9999,-3.86818494832952,0.000646288630937385,4201.58015801626,651.44546299945,0.0465143187919345,0.155047729306448,-3.0145954989395,-0.757380161623393,"FN: 125","(-0.8,0.8]"
"C8A","C8A",2.55901152095546,74.3156088242625,0.3,">=",24.6755359646994,"maximize_metric",0.62,0.761538461538461,0.72,0.9,0.848,"COVID19","HC",0.769230769230769,"class","x",NA,28,72,27,3,-1.21554592668079,-0.22314355131421,"Specificity: 44",0.72,0.9,-0.511662651279909,0.30137669699426,4.88888888888889,3.42878910901601,0.210402968053255,0.701343226844183,-1.06553872367763,-1.21554592668079,"FN: 125","(-Inf,-0.8]"
"PROS1","PROS1",5.1199382406288,473.47922736111,0.58,">=",24.2732566410691,"maximize_metric",0.763333333333333,0.853846153846154,0.83,0.933333333333333,0.939,"COVID19","HC",0.769230769230769,"class","x",NA,17,83,28,2,-0.146492474880195,-0.117336706704542,"Neither: 107",0.83,0.933333333333333,-1.47269923912781,0.199520529521969,10.2214285714286,4.68090584123602,0.137385077101267,0.457950257004223,-1.93390889889569,-0.146492474880195,"FN: 125","(-0.8,0.8]"
"SERPINF1","SERPINF1",2.91294104859039,126.285791570092,0.41,">=",24.988953767129,"maximize_metric",0.626666666666667,0.784615384615385,0.76,0.866666666666667,0.861333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,24,76,26,4,-0.795560642044843,-0.131336002061087,"Neither: 107",0.76,0.866666666666667,-0.598579897033658,0.331058744040124,4.90961538461539,3.61534122755181,0.220913917547232,0.736379725157439,-0.940536550445941,-0.795560642044843,"FN: 125","(-0.8,0.8]"
"SAA1","SAA1",5.8675071620333,766.213843297129,0.8,">=",22.1118003093644,"maximize_metric",0.823333333333333,0.9,0.89,0.933333333333333,0.96,"COVID19","HC",0.769230769230769,"class","x",NA,11,89,28,2,0.693478094391704,-0.047540944769,"Neither: 107",0.89,0.933333333333333,-2.08364871509743,0.171683734795521,13.2857142857143,6.10845288078124,0.137932806985383,0.45977602328461,-1.92739498443938,0.693478094391704,"FN: 125","(-0.8,0.8]"
"KNG1","KNG1",1.24158562020698,223.072671532212,0.57,">=",27.2548831490475,"maximize_metric",0.33,0.538461538461538,0.43,0.9,0.690333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,57,43,27,3,-0.184672955301645,-0.738609554636703,"Neither: 107",0.43,0.9,-1.16180796561591,0.194633916330391,7.28888888888889,4.70416493352316,0.193616544520008,0.64538848173336,-1.26517239365633,-0.184672955301645,"FN: 125","(-0.8,0.8]"
"SAA4","SAA4",2.44417921243353,476.710246842762,0.33,">=",24.3460927385282,"maximize_metric",0.553333333333333,0.692307692307692,0.62,0.933333333333333,0.792333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,38,62,28,2,-1.10100448541644,-0.409042929456048,"Specificity: 44",0.62,0.933333333333333,-0.778438470980521,0.219615823718571,6.73928571428572,3.64259559874461,0.162150519498965,0.540501731663217,-1.63938421085201,-1.10100448541644,"FN: 125","(-Inf,-0.8]"
"SERPING1","SERPING1",4.57756446349459,214.999147745805,0.49,">=",28.64860652883,"maximize_metric",0.756666666666667,0.830769230769231,0.79,0.966666666666667,0.937333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,21,79,29,1,-0.490116798673244,-0.201820781845388,"Neither: 107",0.79,0.966666666666667,-1.61539537398418,0.130873152224569,16.2620689655172,5.4814592795396,0.101121068134,0.337070227113334,-2.36518106261405,-0.490116798673244,"FN: 125","(-0.8,0.8]"
"LGALS3BP","LGALS3BP",3.07458650686099,118.288492817438,0.55,">=",23.7682149215861,"maximize_metric",0.816666666666667,0.876923076923077,0.85,0.966666666666667,0.913333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,15,85,29,1,-0.261033916144544,-0.128617377822094,"Neither: 107",0.85,0.966666666666667,-1.82150130998445,0.125909305644867,18,6.02709035918557,0.100451505986426,0.334838353288087,-2.37314387545112,-0.261033916144544,"FN: 125","(-0.8,0.8]"
"CFH","CFH",2.89252064499854,249.727049296662,0.53,">=",26.6943542736092,"maximize_metric",0.62,0.869230769230769,0.92,0.7,0.865666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,8,92,21,9,-0.337394876987444,0.273293334999682,"Neither: 107",0.92,0.7,-0.113793418702809,0.525637906649202,3.86666666666667,4.10719720898845,0.318661852421518,1.06220617473839,0.221937334068203,-0.337394876987444,"Neither: 60","(-0.8,0.8]"
"IGLV3-19","IGLV3-19",1.84367706017408,112.523324873658,0.37,">=",22.6109012671294,"maximize_metric",0.47,0.646153846153846,0.57,0.9,0.775,"COVID19","HC",0.769230769230769,"class","x",NA,43,57,27,3,-0.948282563730643,-0.456758402495715,"Specificity: 44",0.57,0.9,-0.68021884388554,0.252724407685808,5.51111111111111,3.64530221800174,0.198433790092836,0.661445966976122,-1.2078829769448,-0.948282563730643,"FN: 125","(-Inf,-0.8]"
"SERPINA6","SERPINA6",0.894151385184958,95.2742471062196,0.63,">=",24.6697006156953,"maximize_metric",0.23,0.461538461538462,0.33,0.9,0.634666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,67,33,27,3,0.044409927227055,-1.00330210886378,"Neither: 107",0.33,0.9,-1.30628470213503,0.173062968144878,7.82222222222222,5.29700973913959,0.203152362154501,0.677174540515004,-1.15176704159601,0.044409927227055,"FN: 125","(-0.8,0.8]"
"IGHG2","IGHG2",0.142288420541653,526.348612828281,0.76,"<=",26.1282259683881,"maximize_metric",0.223333333333333,0.438461538461538,0.29,0.933333333333333,0.552,"COVID19","HC",0.769230769230769,"class","x",NA,71,29,28,2,0.540756172705904,-1.16888148451467,"Neither: 107",0.29,0.933333333333333,-1.97256699219386,0.109870165034293,12.7285714285714,8.31031067464235,0.195865908156554,0.652886360521845,-1.23842168544318,0.540756172705904,"FN: 125","(-0.8,0.8]"
"IGFALS","IGFALS",1.82002881652094,206.628243214948,0.3,"<=",23.647059567941,"maximize_metric",0.42,0.607692307692308,0.52,0.9,0.777,"COVID19","HC",0.769230769230769,"class","x",NA,48,52,27,3,-1.21554592668079,-0.548565951748838,"Specificity: 44",0.52,0.9,-0.511662651279909,0.256604331273721,4.88888888888889,3.45591885216243,0.212067747746331,0.70689249248777,-1.04574021929839,-1.21554592668079,"FN: 125","(-Inf,-0.8]"
"ORM2","ORM2",2.44286865975693,302.912017968509,0.59,">=",26.013106076511,"maximize_metric",0.633333333333333,0.861538461538462,0.9,0.733333333333333,0.831,"COVID19","HC",0.769230769230769,"class","x",NA,10,90,22,8,-0.108311994458745,0.204794412646013,"Neither: 107",0.9,0.733333333333333,-0.342517496681154,0.48759954697838,4.13522727272727,3.96176333505456,0.287415641784667,0.958052139282225,-0.149660325791122,-0.108311994458745,"Neither: 60","(-0.8,0.8]"
"HBB","HBB",9.06269183153413,196.729849294717,0.98,">=",26.5636231570648,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.769230769230769,"class","x",NA,0,100,30,0,1.3807267419778,0,"Sensitivity: 39",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.108174279188751,0.36058093062917,-2.28130027614363,1.3807267419778,"FN: 125","(0.8, Inf]"
"KLKB1","KLKB1",0.895512042204299,164.290820506413,0.3,"<=",23.212272686332,"maximize_metric",0.346666666666667,0.569230769230769,0.48,0.866666666666667,0.662,"COVID19","HC",0.769230769230769,"class","x",NA,52,48,26,4,-1.21554592668079,-0.590868331439527,"Specificity: 44",0.48,0.866666666666667,-0.361199471973535,0.289171777138087,4.21153846153846,3.42902203889864,0.244259104140725,0.814197013802417,-0.662902350000189,-1.21554592668079,"Neither: 60","(-Inf,-0.8]"
"C8G","C8G",3.56826125949068,163.5496009899,0.41,">=",21.9760011600374,"maximize_metric",0.733333333333333,0.830769230769231,0.8,0.933333333333333,0.899,"COVID19","HC",0.769230769230769,"class","x",NA,20,80,28,2,-0.795560642044843,-0.154150679827258,"Neither: 107",0.8,0.933333333333333,-1.00060191678765,0.234474054814616,7.85357142857143,3.82559772997692,0.146134701827222,0.487115672757407,-1.82985339883522,-0.795560642044843,"FN: 125","(-0.8,0.8]"
"SERPINA10","SERPINA10",2.51473064543674,84.2168246481739,0.3,">=",20.5109063044472,"maximize_metric",0.676666666666667,0.823076923076923,0.81,0.866666666666667,0.851333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,19,81,26,4,-1.21554592668079,-0.0676201876749793,"Specificity: 44",0.81,0.866666666666667,-0.361199471973535,0.362773282496331,4.21153846153846,3.49477307331329,0.248942739468892,0.829809131562973,-0.607201902102401,-1.21554592668079,"Neither: 60","(-Inf,-0.8]"
"CPN2","CPN2",3.69067983476138,402.967577851916,0.44,">=",24.8568309811345,"maximize_metric",0.666666666666667,0.761538461538461,0.7,0.966666666666667,0.886,"COVID19","HC",0.769230769230769,"class","x",NA,30,70,29,1,-0.681019200780493,-0.322773392263051,"Neither: 107",0.7,0.966666666666667,-1.44364042731729,0.129680862705889,14.8137931034483,5.18539066754985,0.105011403183621,0.350038010612071,-2.31891499159157,-0.681019200780493,"FN: 125","(-0.8,0.8]"
"IGHA2","IGHA2",0.414192431374226,163.682706909484,0.64,">=",25.5181037119783,"maximize_metric",0.18,0.423076923076923,0.28,0.9,0.556333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,72,28,27,3,0.0825904076485049,-1.16760516015506,"Neither: 107",0.28,0.9,-1.33036415822155,0.165114597273628,7.91111111111111,5.50506189603235,0.208759369652912,0.695864565509707,-1.08508532810958,0.0825904076485049,"FN: 125","(-0.8,0.8]"
"IGKV1-17","IGKV1-17",0.296876533685396,354.640416553262,0.41,"<=",18.2449956842109,"maximize_metric",0.28,0.5,0.38,0.9,0.562333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,62,38,27,3,-0.795560642044843,-0.862223510603879,"Neither: 107",0.38,0.9,-0.776536668231615,0.207114500216227,5.86666666666667,3.98491502427806,0.203774063741492,0.679246879138306,-1.14437341369209,-0.795560642044843,"FN: 125","(-0.8,0.8]"
"CNDP1","CNDP1",1.31165966424077,134.84077771098,0.91,"<=",24.487122782758,"maximize_metric",0.47,0.753846153846154,0.77,0.7,0.725333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,23,77,21,9,1.11346337902765,0.0953101798043249,"Sensitivity: 39",0.77,0.7,-0.706839563043383,0.480535742739841,4.59047619047619,3.99203538192859,0.260890279109441,0.869634263698136,-0.465114984008447,1.11346337902765,"Neither: 60","(0.8, Inf]"
"IGKV3-11","IGKV3-11",0.36429621726248,162.116732259014,0.62,">=",26.8061529015118,"maximize_metric",0.233333333333333,0.553846153846154,0.5,0.733333333333333,0.570333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,50,50,22,8,0.00622944680560501,-0.382992252256106,"Neither: 107",0.5,0.733333333333333,-0.391474819729739,0.406631580984871,4.20681818181818,3.85042688153781,0.274584737095079,0.915282456983596,-0.302252722096168,0.00622944680560501,"Neither: 60","(-0.8,0.8]"
"VTN","VTN",2.88597320343761,158.297238313596,0.37,">=",26.9976121096047,"maximize_metric",0.65,0.730769230769231,0.65,1,0.870666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,35,65,30,0,-0.948282563730643,-0.430782916092454,"Specificity: 44",0.65,0.9999,-3.40766292948069,0.000718736822540448,3701.63016301671,516.42321920296,0.0418537128070697,0.139512376023566,-3.07002206882441,-0.948282563730643,"FN: 125","(-Inf,-0.8]"
"C1S","C1S",3.78019513934417,107.186981581943,0.36,">=",25.74374361531,"maximize_metric",0.79,0.838461538461538,0.79,1,0.918333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,21,79,30,0,-0.986463044152093,-0.23572233352107,"Specificity: 44",0.79,0.9999,-3.31555852571092,0.00102251960908851,3601.6401640168,353.713166373828,0.0294626739706842,0.0982089132356139,-3.21738333090964,-0.986463044152093,"FN: 125","(-Inf,-0.8]"
"F12","F12",0.583507079678186,40.7901234693046,0.66,">=",21.461726230308,"maximize_metric",0.186666666666667,0.553846153846154,0.52,0.666666666666667,0.586333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,48,52,20,10,0.158951368491405,-0.2484613592985,"Neither: 107",0.52,0.666666666666667,-0.181760865656012,0.474994317309706,3.99,3.94184363272871,0.296379220505918,0.987930735019727,-0.0430603634631047,0.158951368491405,"Neither: 60","(-0.8,0.8]"
"ORM1","ORM1",5.63050582887329,509.514750047184,0.82,">=",28.590315092722,"maximize_metric",0.863333333333333,0.930769230769231,0.93,0.933333333333333,0.963,"COVID19","HC",0.769230769230769,"class","x",NA,7,93,28,2,0.769839055234603,-0.00357782134788397,"Neither: 107",0.93,0.933333333333333,-2.13918957654921,0.173990920727968,13.5642857142857,6.14144532153514,0.135829754346749,0.452765847822496,-1.95240567927723,0.769839055234603,"FN: 125","(-0.8,0.8]"
"PON1","PON1",0.57587358365958,79.833104623419,0.54,"<=",24.7133169712207,"maximize_metric",0.173333333333333,0.4,0.24,0.933333333333333,0.583,"COVID19","HC",0.769230769230769,"class","x",NA,76,24,28,2,-0.299214396565994,-1.35812348415319,"Neither: 107",0.24,0.933333333333333,-1.36161751622424,0.119463105873957,9.66428571428572,6.17830331771286,0.191787686137428,0.63929228712476,-1.2869222148772,-0.299214396565994,"FN: 125","(-0.8,0.8]"
"KRT4","KRT4",0.586640906828888,48.8843405024673,0.59,"<=",21.6115378129355,"maximize_metric",0.176666666666667,0.6,0.61,0.566666666666667,0.590666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,39,61,17,13,-0.108311994458745,0.0736877157911591,"Neither: 107",0.61,0.566666666666667,0.307471158746009,0.581298266721989,3.84977375565611,4.38252181689021,0.341515275575718,1.13838425191906,0.493723204763847,-0.108311994458745,"Neither: 60","(-0.8,0.8]"
"IGKV2D-28","IGKV2D-28",0.483456854053889,237.891895070673,0.84,">=",23.6811738437305,"maximize_metric",0.336666666666667,0.561538461538462,0.47,0.866666666666667,0.62,"COVID19","HC",0.769230769230769,"class","x",NA,53,47,26,4,0.846200016077503,-0.611921740637359,"Sensitivity: 39",0.47,0.866666666666667,-1.52652155863232,0.223536887155104,7.63846153846154,5.25172284433991,0.206261018055646,0.687536726852153,-1.11479714237851,0.846200016077503,"FN: 125","(0.8, Inf]"
"C4BPA","C4BPA",3.10264821103694,65.2802125090977,0.41,">=",26.3827959052015,"maximize_metric",0.663333333333333,0.776923076923077,0.73,0.933333333333333,0.888666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,27,73,28,2,-0.795560642044843,-0.245717873352749,"Neither: 107",0.73,0.933333333333333,-1.00060191678765,0.220528122081576,7.85357142857143,3.89901599029921,0.148939219274731,0.496464064249103,-1.79650048661681,-0.795560642044843,"FN: 125","(-0.8,0.8]"
