"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"PLTP","PLTP",1.61537993935823,184.497284175357,0.39,"<=",26.80722578,"maximize_metric",0.373638344226579,0.612403100775194,0.558823529411765,0.814814814814815,0.712962962962963,"COVID19","HC",0.790697674418605,"class","x",NA,45,57,22,5,-1.40159823795805,-0.377127132803708,"Specificity: 129",0.558823529411765,0.814814814814815,-0.327976587532308,0.350082603034703,4.08190909090909,3.59126068350412,0.232888044984527,0.879799281052657,-0.424556812291224,-1.40159823795805,"Neither: 319","(-Inf,-0.8]"
"DEFA3;DEFA1","DEFA3;DEFA1",0.368902476946257,65.2872120708009,1.05,">=",25.43186075,"maximize_metric",0.205882352941176,0.565891472868217,0.53921568627451,0.666666666666667,0.57116920842411,"COVID19","HC",0.790697674418605,"class","x",NA,47,55,18,9,0.751908970880769,-0.212174519943636,"Neither: 255",0.53921568627451,0.666666666666667,-0.768351050398759,0.466817802808946,4.575,4.03102645798847,0.233232003355167,0.881098679341743,-0.419967252425507,0.751908970880769,"Neither: 319","(-0.8,0.8]"
"TPI1","TPI1",0.537484984542548,33.449737636071,1.13,">=",22.62823014,"maximize_metric",0.230936819172113,0.736434108527132,0.823529411764706,0.407407407407407,0.600580973129993,"COVID19","HC",0.790697674418605,"class","x",NA,18,84,11,16,1.01294014770972,0.703785578765001,"Sensitivity: 113",0.823529411764706,0.407407407407407,0.189938783635245,0.759000115394316,4.04232954545455,5.0987610623948,0.333884714432967,1.26134225452454,0.923077960511593,1.01294014770972,"FP: 72","(0.8, Inf]"
"ACTB","ACTB",0.613034072942915,100.197346379316,0.83,">=",31.41462855,"maximize_metric",0.277777777777778,0.751937984496124,0.833333333333333,0.444444444444444,0.591866376180102,"COVID19","HC",0.790697674418605,"class","x",NA,17,85,12,15,0.0340732346011629,0.628608659422374,"Neither: 255",0.833333333333333,0.444444444444444,0.460925421104346,0.719277569538754,4.1265,5.32175361336004,0.341378767936368,1.28965312331517,1.0230738034001,0.0340732346011629,"FP: 72","(-0.8,0.8]"
"RAP1B;RAP1A","RAP1B;RAP1A",-0.0167458076469973,176.583362012009,1.16,">=",24.17987569,"maximize_metric",0.211328976034858,0.720930232558139,0.803921568627451,0.407407407407407,0.5239651416122,"COVID19","HC",0.790697674418605,"class","x",NA,20,82,11,16,1.11082683902057,0.679688027185941,"Sensitivity: 113",0.803921568627451,0.407407407407407,0.14730309152613,0.757565886337386,4.01931818181818,4.9960788667499,0.329033782572962,1.2430165119423,0.858350237402098,1.11082683902057,"FP: 72","(0.8, Inf]"
"LYZ","LYZ",0.510282680773031,83.9551724702359,0.72,"<=",26.94223653,"maximize_metric",0.237472766884532,0.418604651162791,0.274509803921569,0.962962962962963,0.59840232389252,"COVID19","HC",0.790697674418605,"class","x",NA,74,28,26,1,-0.32484463353864,-1.25502797512622,"Neither: 255",0.274509803921569,0.962962962962963,-2.32469492370507,0.0630894976393942,20.7692307692307,12.7785514520529,0.162863891055577,0.615263588432179,-1.35891420532313,-0.32484463353864,"FN: 106","(-0.8,0.8]"
"B2M","B2M",0.415955981807423,64.7066965386252,0.47,"<=",28.29579079,"maximize_metric",0.130718954248366,0.441860465116279,0.352941176470588,0.777777777777778,0.556644880174292,"COVID19","HC",0.790697674418605,"class","x",NA,66,36,21,6,-1.1405670611291,-0.790139446547255,"Specificity: 129",0.352941176470588,0.777777777777778,-0.322405301215063,0.337502763852439,4.08214285714286,3.70202478540004,0.240057188492823,0.906882712083998,-0.328896359963874,-1.1405670611291,"Neither: 319","(-Inf,-0.8]"
"YWHAG","YWHAG",0.184138249124332,332.809445667636,0.78,">=",22.28362083,"maximize_metric",0.335511982570806,0.496124031007752,0.372549019607843,0.962962962962963,0.605301379811184,"COVID19","HC",0.790697674418605,"class","x",NA,64,38,26,1,-0.129071250916929,-0.949646325575038,"Neither: 255",0.372549019607843,0.962962962962963,-2.5247095553443,0.0666299519698025,22.326923076923,13.0135384196412,0.154287277205048,0.582863047219071,-1.47335503907533,-0.129071250916929,"FN: 106","(-0.8,0.8]"
"YWHAE","YWHAE",0.655737571427207,111.382239164572,0.6,">=",22.20412931,"maximize_metric",0.356209150326797,0.62015503875969,0.57843137254902,0.777777777777778,0.628540305010893,"COVID19","HC",0.790697674418605,"class","x",NA,43,59,21,6,-0.716391398782061,-0.296120941097646,"Neither: 255",0.57843137254902,0.777777777777778,-0.550606238472496,0.375010747705527,4.5,3.83999266487635,0.225881921463315,0.853331703305856,-0.518042030480099,-0.716391398782061,"Neither: 319","(-0.8,0.8]"
"HIST1H4A","HIST1H4A",-0.12010965329443,546.935368094769,0.87,">=",25.84318825,"maximize_metric",0.171023965141612,0.387596899224806,0.245098039215686,0.925925925925926,0.510530137981118,"COVID19","HC",0.790697674418605,"class","x",NA,77,25,25,2,0.164588823015637,-1.32913594727994,"Neither: 255",0.245098039215686,0.925925925925926,-2.17737404985279,0.109876818416275,12.9654,9.18744491243366,0.187573905326083,0.708612531231868,-1.02919962513703,0.164588823015637,"FN: 106","(-0.8,0.8]"
"RAC1;RAC2;RAC3","RAC1;RAC2;RAC3",0.929173877025095,102.461205790194,0.59,">=",22.19814525,"maximize_metric",0.228758169934641,0.51937984496124,0.450980392156863,0.777777777777778,0.624183006535948,"COVID19","HC",0.790697674418605,"class","x",NA,56,46,21,6,-0.74902029588568,-0.54501698851427,"Neither: 255",0.450980392156863,0.777777777777778,-0.533052320221924,0.349563886826684,4.46785714285714,3.85559368382552,0.228431280463636,0.862962615084849,-0.484025019266227,-0.74902029588568,"Neither: 319","(-0.8,0.8]"
"YWHAZ","YWHAZ",0.439095170580451,69.6749732538806,0.83,">=",26.46004612,"maximize_metric",0.197167755991285,0.666666666666667,0.715686274509804,0.481481481481481,0.567901234567901,"COVID19","HC",0.790697674418605,"class","x",NA,29,73,13,14,0.0340732346011629,0.396374136406912,"Neither: 255",0.715686274509804,0.481481481481481,0.310011369792139,0.672489704629053,4.03071428571429,4.80662641919541,0.315661740635781,1.1924999090685,0.679922287289125,0.0340732346011629,"Neither: 319","(-0.8,0.8]"
"EIF5A;EIF5A2;EIF5AL1","EIF5A;EIF5A2;EIF5AL1",-0.0686901244513332,56.400604568418,0.86,"<=",22.83755479,"maximize_metric",0.101307189542484,0.612403100775194,0.656862745098039,0.444444444444444,0.482933914306463,"COVID19","HC",0.790697674418605,"class","x",NA,35,67,12,15,0.131959925912018,0.390650022323024,"Neither: 255",0.656862745098039,0.444444444444444,0.418963914670793,0.69310417426228,4.113,4.95541024900855,0.318922013708879,1.20481649623354,0.723425279874265,0.131959925912018,"Neither: 319","(-0.8,0.8]"
"ACTG1","ACTG1",0.33867341319276,94.523452781593,0.49,">=",23.62477672,"maximize_metric",0.105664488017429,0.465116279069767,0.401960784313726,0.703703703703704,0.521060275962237,"COVID19","HC",0.790697674418605,"class","x",NA,61,41,19,8,-1.07530926692186,-0.560002859742075,"Specificity: 129",0.401960784313726,0.703703703703704,-0.0654228997937899,0.420591579353576,3.79953947368421,3.77113211365139,0.262726801636742,0.992523472849914,-0.0264075835955675,-1.07530926692186,"Neither: 319","(-Inf,-0.8]"
"TPM4","TPM4",0.379564299662555,68.6210723097848,0.87,">=",26.72741343,"maximize_metric",0.191721132897603,0.705426356589147,0.784313725490196,0.407407407407407,0.539941902687001,"COVID19","HC",0.790697674418605,"class","x",NA,22,80,11,16,0.164588823015637,0.654995414595569,"Neither: 255",0.784313725490196,0.407407407407407,0.559448115247576,0.740839818146335,4.24176136363636,5.53458064465257,0.345383893010975,1.30478359581924,1.07651562330803,0.164588823015637,"FP: 72","(-0.8,0.8]"
"ACTC1;ACTA1","ACTC1;ACTA1",0.303779428175762,36.4507331950307,0.92,"<=",27.70760674,"maximize_metric",0.184095860566449,0.527131782945736,0.480392156862745,0.703703703703704,0.554103122730574,"COVID19","HC",0.790697674418605,"class","x",NA,53,49,19,8,0.327733308533729,-0.381754628335756,"Neither: 255",0.480392156862745,0.703703703703704,-0.739573980593614,0.419346930014319,4.63973684210526,4.05386219496003,0.231280610468248,0.873726750657824,-0.446005387387527,0.327733308533729,"Neither: 319","(-0.8,0.8]"
"EEF1A1;EEF1A1P5;EEF1A2","EEF1A1;EEF1A1P5;EEF1A2",1.98692327251513,72.4261859916564,0.62,">=",23.70967199,"maximize_metric",0.599128540305011,0.790697674418605,0.784313725490196,0.814814814814815,0.800653594771242,"COVID19","HC",0.790697674418605,"class","x",NA,22,80,22,5,-0.651133604574824,-0.0381517659643762,"Neither: 255",0.784313725490196,0.814814814814815,-0.762951061762043,0.371700807543407,5.04163636363636,3.8644140288472,0.20289704601886,0.766499951626803,-0.824737464761746,-0.651133604574824,"FN: 106","(-0.8,0.8]"
"TUBA1B","TUBA1B",0.938031715131056,101.880128757727,0.51,">=",25.11509478,"maximize_metric",0.276688453159041,0.643410852713178,0.647058823529412,0.62962962962963,0.615468409586057,"COVID19","HC",0.790697674418605,"class","x",NA,36,66,17,10,-1.01005147271463,0.0273054506902674,"Specificity: 129",0.647058823529412,0.62962962962963,0.182750643467444,0.536019430290868,3.74347058823529,4.16279941992776,0.294357192754049,1.1120160615153,0.395648066158287,-1.01005147271463,"Neither: 319","(-Inf,-0.8]"
"TUBA4A","TUBA4A",0.7912375731264,75.2745245173491,0.9,">=",26.47117718,"maximize_metric",0.281045751633987,0.689922480620155,0.725490196078431,0.555555555555556,0.610021786492375,"COVID19","HC",0.790697674418605,"class","x",NA,28,74,15,12,0.262475514326492,0.266878944822018,"Neither: 255",0.725490196078431,0.555555555555556,-0.083271863202365,0.613658198242317,4.005,4.31383420985598,0.285117925304427,1.07711216226117,0.272365207838961,0.262475514326492,"Neither: 319","(-0.8,0.8]"
"TUBB4B;TUBB4A","TUBB4B;TUBB4A",0.686281938210505,64.9306660675331,0.87,">=",25.6330899,"maximize_metric",0.239651416122004,0.635658914728682,0.647058823529412,0.592592592592593,0.615468409586057,"COVID19","HC",0.790697674418605,"class","x",NA,36,66,16,11,0.164588823015637,0.0879300725067024,"Neither: 255",0.647058823529412,0.592592592592593,-0.189938783635245,0.56543651171857,4.04232954545455,4.13894477639425,0.271032585722137,1.02390087939474,0.0844194714944489,0.164588823015637,"Neither: 319","(-0.8,0.8]"
"HIST1H3A","HIST1H3A",1.64547313603892,99.6054605812314,0.35,">=",24.64306348,"maximize_metric",0.413943355119826,0.751937984496124,0.784313725490196,0.62962962962963,0.731663035584604,"COVID19","HC",0.790697674418605,"class","x",NA,22,80,17,10,-1.53211382637252,0.219677343337724,"Specificity: 129",0.784313725490196,0.62962962962963,0.415690690660787,0.563633826919542,3.56558823529412,4.40219855524369,0.326815037508812,1.2346345861444,0.82874472648018,-1.53211382637252,"FP: 72","(-Inf,-0.8]"
"HBB","HBB",0.438151731869688,87.7678804168834,1.11,"<=",31.70882388,"maximize_metric",0.221132897603486,0.728682170542636,0.813725490196078,0.407407407407407,0.581699346405229,"COVID19","HC",0.790697674418605,"class","x",NA,19,83,11,16,0.94768235350248,0.691809387718285,"Sensitivity: 113",0.813725490196078,0.407407407407407,0.218362578374655,0.756411197507992,4.05767045454545,5.1211541277855,0.334083222688109,1.26209217459952,0.925726727335081,0.94768235350248,"FP: 72","(0.8, Inf]"
"HBA1;HBA2","HBA1;HBA2",0.512150655961937,144.791671831458,0.96,"<=",32.11601005,"maximize_metric",0.294117647058823,0.635658914728682,0.627450980392157,0.666666666666667,0.599491648511256,"COVID19","HC",0.790697674418605,"class","x",NA,38,64,18,9,0.458248896948203,-0.0606246218164349,"Neither: 255",0.627450980392157,0.666666666666667,-0.632984084688894,0.486801860444311,4.44,3.99856264805144,0.238388075201795,0.900577172984558,-0.351167937066577,0.458248896948203,"Neither: 319","(-0.8,0.8]"
"GPLD1","GPLD1",1.18878153748999,104.891836088602,1.05,"<=",28.24159052,"maximize_metric",0.444444444444444,0.689922480620155,0.666666666666667,0.777777777777778,0.733115468409586,"COVID19","HC",0.790697674418605,"class","x",NA,34,68,21,6,0.751908970880769,-0.154150679827258,"Neither: 255",0.666666666666667,0.777777777777778,-1.34053255974823,0.359579984434231,5.94642857142857,4.40347502709422,0.196021145880188,0.74052432888071,-0.916485065665796,0.751908970880769,"FN: 106","(-0.8,0.8]"
"IGLV3-21","IGLV3-21",0.601526392194479,73.6425351553912,0.47,">=",29.74520548,"maximize_metric",0.18082788671024,0.589147286821705,0.588235294117647,0.592592592592593,0.570806100217865,"COVID19","HC",0.790697674418605,"class","x",NA,42,60,16,11,-1.1405670611291,-0.00738010729762242,"Specificity: 129",0.588235294117647,0.592592592592593,0.378537111152958,0.55630620114765,3.73551136363636,4.29318251511723,0.304223586850518,1.14928910587974,0.527298900182731,-1.1405670611291,"Neither: 319","(-Inf,-0.8]"
"CAP1","CAP1",0.0807079170928884,149.157931927521,1.06,">=",25.22284059,"maximize_metric",0.190631808278867,0.596899224806202,0.598039215686274,0.592592592592593,0.532679738562091,"COVID19","HC",0.790697674418605,"class","x",NA,41,61,16,11,0.784537867984387,0.00914919465358808,"Neither: 255",0.598039215686274,0.592592592592593,-0.459964833659641,0.554987233372166,4.18806818181818,4.02225279515911,0.254225559128063,0.960407667817125,-0.139842710509081,0.784537867984387,"Neither: 319","(-0.8,0.8]"
"NUCB1","NUCB1",1.24632820449197,69.6712243508869,0.92,">=",21.46871551,"maximize_metric",0.415032679738562,0.666666666666667,0.637254901960784,0.777777777777778,0.68482207697894,"COVID19","HC",0.790697674418605,"class","x",NA,37,65,21,6,0.327733308533729,-0.199271115107728,"Neither: 255",0.637254901960784,0.777777777777778,-1.11233162249079,0.362894759249616,5.52857142857143,4.23033760267066,0.202546944040319,0.765177344152317,-0.829409000990465,0.327733308533729,"FN: 106","(-0.8,0.8]"
"CFHR3;CFHR4","CFHR3;CFHR4",0.438393258048953,103.581192608726,0.49,">=",27.1931934,"maximize_metric",0.234204793028322,0.48062015503876,0.382352941176471,0.851851851851852,0.575526506899056,"COVID19","HC",0.790697674418605,"class","x",NA,63,39,23,4,-1.07530926692186,-0.801068517079445,"Specificity: 129",0.382352941176471,0.851851851851852,-0.693558425779854,0.258080960581225,5.08010869565217,3.93389151647794,0.204980697724295,0.774371524736226,-0.796934552962874,-1.07530926692186,"Neither: 319","(-Inf,-0.8]"
"CFHR1","CFHR1",0.383724661524835,82.7789267400362,0.94,">=",29.65816141,"maximize_metric",0.213507625272331,0.550387596899225,0.509803921568627,0.703703703703704,0.559912854030501,"COVID19","HC",0.790697674418605,"class","x",NA,50,52,19,8,0.392991102740966,-0.322331207864955,"Neither: 255",0.509803921568627,0.703703703703704,-0.770929844816862,0.42430855503611,4.67881578947368,4.05663307147246,0.229505645206654,0.867021326336249,-0.469689385286701,0.392991102740966,"Neither: 319","(-0.8,0.8]"
"HGFAC","HGFAC",1.28667119373603,76.0556116938569,0.91,"<=",27.17655074,"maximize_metric",0.417211328976035,0.689922480620155,0.676470588235294,0.740740740740741,0.698257080610022,"COVID19","HC",0.790697674418605,"class","x",NA,33,69,20,7,0.295104411430111,-0.0907617162366735,"Neither: 255",0.676470588235294,0.740740740740741,-0.901319306652736,0.41611734820453,4.9815,4.05369657988703,0.215404462505289,0.813750191686646,-0.657846522049582,0.295104411430111,"Neither: 319","(-0.8,0.8]"
"ITIH3","ITIH3",0.735360329418041,25.6399969406005,0.84,">=",31.99614294,"maximize_metric",0.251633986928105,0.666666666666667,0.696078431372549,0.555555555555556,0.61837327523602,"COVID19","HC",0.790697674418605,"class","x",NA,31,71,15,12,0.0667021317047813,0.225493728659163,"Neither: 255",0.696078431372549,0.555555555555556,0.00065114966474189,0.60775875366224,3.978,4.33949099710608,0.288760380430269,1.09087254829213,0.32096779258522,0.0667021317047813,"Neither: 319","(-0.8,0.8]"
"REG3A","REG3A",-0.055087024820555,250.626850076648,0.95,">=",25.69723591,"maximize_metric",0.124183006535948,0.372093023255814,0.235294117647059,0.888888888888889,0.499273783587509,"COVID19","HC",0.790697674418605,"class","x",NA,78,24,24,3,0.425619999844584,-1.32913594727994,"Neither: 255",0.235294117647059,0.888888888888889,-1.96369116103021,0.155363344180962,9.73125,7.35783654207879,0.200145162654302,0.756103947805142,-0.861456831182718,0.425619999844584,"FN: 106","(-0.8,0.8]"
"LGALS3BP","LGALS3BP",2.60022004103536,166.608121202997,0.38,">=",29.40271538,"maximize_metric",0.552287581699346,0.775193798449612,0.774509803921569,0.777777777777778,0.839506172839506,"COVID19","HC",0.790697674418605,"class","x",NA,23,79,21,6,-1.43422713506167,-0.00421053253634349,"Specificity: 129",0.774509803921569,0.777777777777778,-0.164420036959916,0.435583531224544,3.79285714285714,3.74261394339679,0.261199377904063,0.986753205415349,-0.0467885461184271,-1.43422713506167,"Neither: 319","(-Inf,-0.8]"
"EFEMP1","EFEMP1",0.749440824946672,66.9596981237545,1.05,"<=",27.79178649,"maximize_metric",0.228758169934641,0.713178294573643,0.784313725490196,0.444444444444444,0.604212055192447,"COVID19","HC",0.790697674418605,"class","x",NA,22,80,12,15,0.751908970880769,0.567984037605939,"Neither: 255",0.784313725490196,0.444444444444444,0.153207707258287,0.720411656471523,4.0275,4.85535268641948,0.31911618050736,1.20555001525003,0.7260161170849,0.751908970880769,"Neither: 319","(-0.8,0.8]"
"SPP2","SPP2",0.0204319243991474,51.199339150679,1.25,"<=",24.69678504,"maximize_metric",0.100217864923747,0.503875968992248,0.470588235294118,0.62962962962963,0.52723311546841,"COVID19","HC",0.790697674418605,"class","x",NA,54,48,17,10,1.40448691295314,-0.291148280428267,"Sensitivity: 113",0.470588235294118,0.62962962962963,-0.89459707480177,0.488995182474228,4.56617647058824,4.02395893747712,0.233272981882732,0.881253487112542,-0.419420461239365,1.40448691295314,"Neither: 319","(0.8, Inf]"
"MMRN1","MMRN1",0.61064531395198,67.0118285459338,1.13,">=",24.7267121,"maximize_metric",0.318082788671024,0.697674418604651,0.725490196078431,0.592592592592593,0.614015976761075,"COVID19","HC",0.790697674418605,"class","x",NA,28,74,16,11,1.01294014770972,0.202340423684447,"Sensitivity: 113",0.725490196078431,0.592592592592593,-0.559448115247576,0.579761791728797,4.24176136363636,4.01933075602298,0.250825165074653,0.947561734726468,-0.185215387574889,1.01294014770972,"Neither: 319","(0.8, Inf]"
"SELENBP1","SELENBP1",0.327706834898523,66.2560427031343,1.01,"<=",21.52974318,"maximize_metric",0.236383442265795,0.697674418604651,0.754901960784314,0.481481481481481,0.566448801742919,"COVID19","HC",0.790697674418605,"class","x",NA,25,77,13,14,0.621393382466295,0.449720117112205,"Neither: 255",0.754901960784314,0.481481481481481,0.0602313017044036,0.684218663785168,4.00401098901099,4.61121707694261,0.30484838538731,1.15164945590761,0.535635811080632,0.621393382466295,"Neither: 319","(-0.8,0.8]"
"APOF","APOF",0.198524994008836,75.4800461706768,1.05,"<=",28.43710227,"maximize_metric",0.172113289760349,0.496124031007752,0.431372549019608,0.740740740740741,0.545751633986928,"COVID19","HC",0.790697674418605,"class","x",NA,58,44,20,7,0.751908970880769,-0.540678586915672,"Neither: 255",0.431372549019608,0.740740740740741,-1.13232368996865,0.362859514408794,5.3325,4.38471881497776,0.217657920822922,0.822263256442149,-0.627777819740004,0.751908970880769,"Neither: 319","(-0.8,0.8]"
"DAG1","DAG1",0.00943366522522542,71.3946436575792,0.86,"<=",25.89799904,"maximize_metric",0.0991285403050108,0.782945736434108,0.950980392156863,0.148148148148148,0.480392156862745,"COVID19","HC",0.790697674418605,"class","x",NA,5,97,4,23,0.131959925912018,1.85928067010355,"Neither: 255",0.950980392156863,0.148148148148148,2.03898377650361,0.92093703494222,8.70456521739131,15.3527190040628,0.466876280318701,1.76375483675954,2.69763210824623,0.131959925912018,"FP: 72","(-0.8,0.8]"
"SPARCL1","SPARCL1",0.518422985115453,93.4905875433571,0.6,"<=",22.93389304,"maximize_metric",0.197167755991285,0.666666666666667,0.715686274509804,0.481481481481481,0.554466230936819,"COVID19","HC",0.790697674418605,"class","x",NA,29,73,13,14,-0.716391398782061,0.396374136406912,"Neither: 255",0.715686274509804,0.481481481481481,0.629174790126467,0.666875112349448,4.06483516483516,5.10234674531191,0.332269610579207,1.255240751077,0.901527050695444,-0.716391398782061,"FP: 72","(-0.8,0.8]"
"HABP2","HABP2",0.726003427323809,188.583217325608,0.51,">=",29.76597641,"maximize_metric",0.381263616557734,0.596899224806202,0.529411764705882,0.851851851851852,0.64161220043573,"COVID19","HC",0.790697674418605,"class","x",NA,48,54,23,4,-1.01005147271463,-0.475646116644817,"Specificity: 129",0.529411764705882,0.851851851851852,-0.734956128879046,0.285587342836114,5.19163043478261,3.87142277004352,0.19739239785633,0.745704614123912,-0.898187958885791,-1.01005147271463,"FN: 106","(-Inf,-0.8]"
"GANAB","GANAB",-0.146401382849725,163.852038232099,0.84,"<=",21.79272994,"maximize_metric",0.117647058823529,0.496124031007752,0.450980392156863,0.666666666666667,0.4720406681191,"COVID19","HC",0.790697674418605,"class","x",NA,56,46,18,9,0.0667021317047813,-0.390866308687012,"Neither: 255",0.450980392156863,0.666666666666667,-0.452494797075741,0.455253922616818,4.26,3.97455663199837,0.246969136205367,0.932994514553609,-0.236667763356789,0.0667021317047813,"Neither: 319","(-0.8,0.8]"
"LASP1","LASP1",-0.366839731581258,80.4453497229979,1.38,"<=",21.24893053,"maximize_metric",0.0871459694989105,0.558139534883721,0.568627450980392,0.518518518518518,0.460058097312999,"COVID19","HC",0.790697674418605,"class","x",NA,44,58,14,13,1.82866257530018,0.0922497336512188,"Sensitivity: 113",0.568627450980392,0.518518518518518,-0.60142144922783,0.624277122869431,4.06186813186813,3.86070911767783,0.251596649700427,0.950476232201614,-0.174921191597402,1.82866257530018,"Neither: 319","(0.8, Inf]"
"PDIA6","PDIA6",0.638623712206634,174.699637555961,0.77,">=",20.99120673,"maximize_metric",0.247276688453159,0.62015503875969,0.617647058823529,0.62962962962963,0.617647058823529,"COVID19","HC",0.790697674418605,"class","x",NA,39,63,17,10,-0.161700148020548,-0.0192145649446254,"Neither: 255",0.617647058823529,0.62962962962963,-0.195776933221739,0.526200475984206,4.03252941176471,4.05935529619953,0.266466804266741,1.00665237167435,0.0234966124743169,-0.161700148020548,"Neither: 319","(-0.8,0.8]"
"PCOLCE","PCOLCE",-0.102899000909929,78.353976050872,1.21,">=",23.7573542,"maximize_metric",0.11437908496732,0.558139534883721,0.558823529411765,0.555555555555556,0.509077705156136,"COVID19","HC",0.790697674418605,"class","x",NA,45,57,15,12,1.27397132453866,0.00586511945239806,"Sensitivity: 113",0.558823529411765,0.555555555555556,-0.516874096349084,0.583794457734996,4.1445,3.97074791396619,0.253608476334304,0.958076466151813,-0.14807666748122,1.27397132453866,"Neither: 319","(0.8, Inf]"
"PON3","PON3",1.10127706873835,357.118502061332,0.77,"<=",22.5101209,"maximize_metric",0.250544662309368,0.558139534883721,0.509803921568627,0.740740740740741,0.592955700798838,"COVID19","HC",0.790697674418605,"class","x",NA,50,52,20,7,-0.161700148020548,-0.373624502252506,"Neither: 255",0.509803921568627,0.740740740740741,-0.670314923336826,0.391222830496869,4.6305,3.98863149993366,0.228013005198288,0.861382464082423,-0.489606216104346,-0.161700148020548,"Neither: 319","(-0.8,0.8]"
"RSU1","RSU1",0.372068228038779,114.055206129491,0.98,">=",22.56479051,"maximize_metric",0.239651416122004,0.635658914728682,0.647058823529412,0.592592592592593,0.56318082788671,"COVID19","HC",0.790697674418605,"class","x",NA,36,66,16,11,0.523506691155439,0.0879300725067024,"Neither: 255",0.647058823529412,0.592592592592593,-0.346269654702,0.564961460031008,4.12670454545454,4.07925145605155,0.261662022109874,0.988500972415081,-0.0406153185992236,0.523506691155439,"Neither: 319","(-0.8,0.8]"
"FCN2","FCN2",0.651992501165232,41.7153764414595,1.07,">=",26.11090047,"maximize_metric",0.205882352941176,0.565891472868217,0.53921568627451,0.666666666666667,0.589324618736383,"COVID19","HC",0.790697674418605,"class","x",NA,47,55,18,9,0.817166765088006,-0.212174519943636,"Sensitivity: 113",0.53921568627451,0.666666666666667,-0.798432598334284,0.466256127798263,4.605,4.03728476805384,0.232072318531548,0.87671764778585,-0.435441342832005,0.817166765088006,"Neither: 319","(0.8, Inf]"
"TGFBI","TGFBI",0.694912867945387,90.3625160233904,0.63,">=",27.40169866,"maximize_metric",0.209150326797386,0.697674418604651,0.764705882352941,0.444444444444444,0.57915758896151,"COVID19","HC",0.790697674418605,"class","x",NA,24,78,12,15,-0.618504707471206,0.542666229621649,"Neither: 255",0.764705882352941,0.444444444444444,0.740668797328036,0.702480950438586,4.2165,5.50156863696066,0.345380666517714,1.3047714068447,1.07647257105159,-0.618504707471206,"FP: 72","(-0.8,0.8]"
"ADIPOQ","ADIPOQ",1.8680058407563,71.7348959503638,0.93,"<=",27.03191553,"maximize_metric",0.495642701525054,0.751937984496124,0.754901960784314,0.740740740740741,0.770515613652868,"COVID19","HC",0.790697674418605,"class","x",NA,25,77,20,7,0.360362205637347,0.0189372010197508,"Neither: 255",0.754901960784314,0.740740740740741,-0.934319932840723,0.43025817737371,5.03164285714286,4.0395365390413,0.21251291361944,0.80282656256233,-0.696429495598208,0.360362205637347,"Neither: 319","(-0.8,0.8]"
"ZYX","ZYX",0.160102326450292,99.3146288150297,0.92,">=",24.1385243,"maximize_metric",0.142701525054466,0.666666666666667,0.735294117647059,0.407407407407407,0.517792302106028,"COVID19","HC",0.790697674418605,"class","x",NA,27,75,11,16,0.327733308533729,0.590456893457998,"Neither: 255",0.735294117647059,0.407407407407407,0.488388628399051,0.735757975428917,4.20340909090909,5.33757332758564,0.336128848452509,1.26982009415392,0.953022245368524,0.327733308533729,"FP: 72","(-0.8,0.8]"
"IGFBP7","IGFBP7",1.59420534211564,306.753434461243,0.92,"<=",22.62932015,"maximize_metric",0.351851851851852,0.767441860465116,0.833333333333333,0.518518518518518,0.679738562091503,"COVID19","HC",0.790697674418605,"class","x",NA,17,85,14,13,0.327733308533729,0.474457979595116,"Neither: 255",0.833333333333333,0.518518518518518,0.0369053914408273,0.664688092779324,3.99362637362637,4.60498958191297,0.305228310428925,1.15308472828705,0.540705287133017,0.327733308533729,"Neither: 319","(-0.8,0.8]"
"ECM1","ECM1",1.42128629602575,56.9182100436403,0.9,"<=",28.57058362,"maximize_metric",0.404139433551198,0.744186046511628,0.774509803921569,0.62962962962963,0.706245461147422,"COVID19","HC",0.790697674418605,"class","x",NA,23,79,17,10,0.262475514326492,0.207098561130863,"Neither: 255",0.774509803921569,0.62962962962963,-0.385040721566331,0.554610233266683,4.17705882352941,4.09250816799295,0.259347792648476,0.979758327783132,-0.0714949120695538,0.262475514326492,"Neither: 319","(-0.8,0.8]"
"NME1-NME2;NME2;NME2P1","NME1-NME2;NME2;NME2P1",-0.227794980699871,334.377963181266,1.11,">=",22.75747628,"maximize_metric",0.18082788671024,0.395348837209302,0.254901960784314,0.925925925925926,0.530864197530864,"COVID19","HC",0.790697674418605,"class","x",NA,76,26,25,2,0.94768235350248,-1.28991523412666,"Sensitivity: 113",0.254901960784314,0.925925925925926,-2.82049022423211,0.103099910056788,15.9462,11.7585624902497,0.195191372187967,0.737389628265651,-0.927557033556435,0.94768235350248,"FN: 106","(0.8, Inf]"
