"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"CAT","CAT",1.39623823820604,459.052714760478,1.08,">=",13.0385074229652,"maximize_metric",0.545341614906832,0.752688172043011,0.8,0.745341614906832,0.768447204968944,"COVID19","HC",0.134408602150538,"class","x",NA,5,20,120,41,-0.386939504672554,0.0707690708882074,"Neither: 216",0.8,0.745341614906832,-1.20685926971634,0.415577822074678,5.47530894308943,4.17299569315634,4.90823304095845,0.762147987726467,-1.20117707434741,-0.386939504672554,"FN: 159","(-0.8,0.8]"
"LCAT","LCAT",1.41561670678051,362.479305858725,1.65,"<=",13.494730958753,"maximize_metric",0.395867768595041,0.540441176470588,0.9,0.495867768595041,0.71198347107438,"COVID19","HC",0.110294117647059,"class","x",NA,3,27,120,122,1.4436666457248,0.596085467716814,"Sensitivity: 94",0.9,0.495867768595041,-0.884606430167535,0.649770759662937,3.97878415300546,3.53870256874778,7.17443645014091,0.889392948364576,-0.558576963111171,1.4436666457248,"Neither: 186","(0.8, Inf]"
"HRG","HRG",2.4069340526558,612.642007552801,1.58,"<=",17.490991674721,"maximize_metric",0.524747599113519,0.829351535836177,0.67741935483871,0.847328244274809,0.828613641960108,"COVID19","HC",0.10580204778157,"class","x",NA,10,21,222,40,1.21885536409705,-0.223797644872906,"Sensitivity: 94",0.67741935483871,0.847328244274809,-2.89997458724921,0.249839518137885,10.8446756756757,6.88393978661229,5.36488098542763,0.634775994458994,-1.84441871340015,1.21885536409705,"FN: 159","(0.8, Inf]"
"IGLV1-47","IGLV1-47",0.13998572270475,167.614311908576,1.01,">=",17.9524226749561,"maximize_metric",0.126692932775178,0.320819112627986,0.870967741935484,0.255725190839695,0.529980300418616,"COVID19","HC",0.10580204778157,"class","x",NA,4,27,67,195,-0.611750786300298,1.22550154588931,"Neither: 216",0.870967741935484,0.255725190839695,1.05171697087711,0.800734209229369,5.22836892460773,6.2295810217626,10.0700635522138,1.19149606915506,0.967074803774129,-0.611750786300298,"FP: 49","(-0.8,0.8]"
"A1BG","A1BG",0.511949575504216,157.196875180718,1.58,">=",18.9995382698813,"maximize_metric",0.153902979561684,0.675767918088737,0.451612903225806,0.702290076335878,0.568209800541739,"COVID19","HC",0.10580204778157,"class","x",NA,17,14,184,78,1.21885536409705,-0.441521128717776,"Sensitivity: 94",0.451612903225806,0.702290076335878,-1.76595269638909,0.431633917467733,5.90522296544036,4.39946972289424,6.29656412551587,0.745013312561038,-1.28770894258081,1.21885536409705,"FN: 159","(0.8, Inf]"
"VWF","VWF",0.687645123479274,318.049284794527,1.27,">=",15.2395608779159,"maximize_metric",0.22457522777641,0.484641638225256,0.774193548387097,0.450381679389313,0.619059344988919,"COVID19","HC",0.10580204778157,"class","x",NA,7,24,118,144,0.223262545459896,0.541726505158232,"Neither: 216",0.774193548387097,0.450381679389313,-0.177842917429407,0.671479497322437,3.93154190207156,4.11342944392007,8.84261550065784,1.04626366610837,0.233636262201265,0.223262545459896,"Neither: 186","(-0.8,0.8]"
"GAPDH","GAPDH",1.17390448345838,791.271189897038,1.38,">=",11.6006096478772,"maximize_metric",0.378787878787879,0.445945945945946,1,0.378787878787879,0.643939393939394,"COVID19","HC",0.108108108108108,"class","x",NA,0,8,25,41,0.576537416589209,0.970778917158225,"Neither: 216",0.9999,0.378787878787879,-0.0551111633064229,0.733181173614205,3.85826341463415,4.20588283629418,8.99330337784031,1.09009737913216,0.455001011922817,0.576537416589209,"Neither: 186","(-0.8,0.8]"
"HIST2H2AA3;HIST1H2AG;HIST1H2AJ;H2AFJ;HIST2H2AC;HIST1H2AC;HIST3H2A;HIST1H2AB;HIST1H2AH;HIST1H2AD;H2AFX;HIST1H2AA","HIST2H2AA3;HIST1H2AG;HIST1H2AJ;H2AFJ;HIST2H2AC;HIST1H2AC;HIST3H2A;HIST1H2AB;HIST1H2AH;HIST1H2AD;H2AFX;HIST1H2AA",1.54193701163593,74.1229518964279,1.4,">=",13.5297524255564,"maximize_metric",0.1875,0.65,0.5,0.6875,0.671875,"COVID19","HC",0.2,"class","x",NA,2,2,11,5,0.640769211339993,-0.318453731118535,"Neither: 216",0.5,0.6875,-1.40359506406311,0.451336952462968,5.35272727272727,4.19546272223619,3.13519632775803,0.783799081939506,-1.09183682637284,0.640769211339993,"FN: 159","(-0.8,0.8]"
"ALDOB","ALDOB",-0.651732087288737,252.508735075497,0.33,">=",12.6333360156077,"maximize_metric",0.136645962732919,0.565789473684211,0.571428571428571,0.565217391304348,0.443064182194617,"COVID19","HC",0.0921052631578947,"class","x",NA,3,4,39,30,-2.79563180782696,0.0109290705321902,"Specificity: 84",0.571428571428571,0.565217391304348,0.677949903072329,0.574421032384285,3.71361538461538,4.49855759980374,11.9406347507211,1.21136874282678,1.06743384548366,-2.79563180782696,"FP: 49","(-Inf,-0.8]"
"SERPINA5","SERPINA5",0.0574025053575895,401.488897338114,1.24,"<=",13.4981017490882,"maximize_metric",0.128,0.204379562043796,1,0.128,0.503333333333333,"COVID19","HC",0.0875912408759124,"class","x",NA,0,12,16,109,0.12691485333372,2.05572501506252,"Neither: 216",0.9999,0.128,1.3925133511568,0.897476226775343,7.35951834862385,8.79456703656474,12.4478354367687,1.19499220192979,0.984730633118346,0.12691485333372,"FP: 49","(-0.8,0.8]"
"SERPING1","SERPING1",2.67380929253724,512.875053797192,1.69,">=",20.4657297901863,"maximize_metric",0.557005663629648,0.832764505119454,0.709677419354839,0.847328244274809,0.848436345727653,"COVID19","HC",0.10580204778157,"class","x",NA,9,22,222,40,1.57213023522636,-0.177277629238013,"Sensitivity: 94",0.709677419354839,0.847328244274809,-3.12493912611817,0.244683272091609,11.4353558558559,7.31731203134436,5.40805984182562,0.639884943116771,-1.81861799831231,1.57213023522636,"FN: 159","(0.8, Inf]"
"F13B","F13B",1.13789378089464,299.835829282449,1.56,"<=",14.358445693979,"maximize_metric",0.364231862563342,0.60958904109589,0.774193548387097,0.590038314176245,0.67964404894327,"COVID19","HC",0.106164383561644,"class","x",NA,7,24,154,107,1.15462356934627,0.271634430771864,"Sensitivity: 94",0.774193548387097,0.590038314176245,-1.15890901950284,0.55840687365566,4.5509479305741,3.79005420711912,7.01168453572154,0.832805442940106,-0.844349673464426,1.15462356934627,"FN: 159","(0.8, Inf]"
"PCCA","PCCA",0.643335734751863,74.9900006048136,1.08,">=",11.9768148919765,"maximize_metric",0.4,0.722222222222222,0.666666666666667,0.733333333333333,0.6,"COVID19","HC",0.166666666666667,"class","x",NA,1,2,11,4,-0.386939504672554,-0.0953101798043249,"Neither: 216",0.666666666666667,0.733333333333333,-1.14215377314137,0.423810893322677,5.30454545454545,4.14500438202716,3.90703069428439,0.781406138856878,-1.1039214345441,-0.386939504672554,"FN: 159","(-0.8,0.8]"
"ICAM1","ICAM1",1.48018104975404,167.878177622529,1.59,">=",12.6565141709427,"maximize_metric",0.403846153846154,0.862068965517241,0.5,0.903846153846154,0.673076923076923,"COVID19","HC",0.103448275862069,"class","x",NA,3,3,47,5,1.25097126147244,-0.592051063688577,"Sensitivity: 94",0.5,0.903846153846154,-3.68202182385699,0.162159002823078,16.9896170212766,10.2945440239723,5.25140628122232,0.605931493987191,-1.99008640128958,1.25097126147244,"FN: 159","(0.8, Inf]"
"REG1A","REG1A",-0.405495937612417,100.534792065077,0.51,"<=",10.0778837082613,"maximize_metric",0.385416666666667,0.714285714285714,0.666666666666667,0.71875,0.520833333333333,"COVID19","HC",0.0857142857142857,"class","x",NA,1,2,23,9,-2.2175456550699,-0.0752234212375876,"Specificity: 84",0.666666666666667,0.71875,-0.154880662549229,0.469614447151041,3.8863768115942,3.89527437692677,10.6910871920425,1.00228942425398,0.011561827461748,-2.2175456550699,"Neither: 186","(-Inf,-0.8]"
"HLA-A;HLA-H","HLA-A;HLA-H",5.30455685347216,37.3494309393731,1.07,">=",11.7834893634968,"maximize_metric",0.75,0.875,1,0.75,0.875,"COVID19","HC",0.5,"class","x",NA,0,4,3,1,-0.419055402047946,0.287682072451781,"Neither: 216",0.9999,0.75,-1.21579063901813,0.439615773486126,5.52,4.09351922350945,0.74157956947635,0.74157956947635,-1.30504969758684,-0.419055402047946,"FN: 159","(-0.8,0.8]"
"SERPINA7","SERPINA7",0.199492658371461,577.355686308457,0.96,">=",15.9660552377807,"maximize_metric",0.228515144053189,0.767918088737201,0.419354838709677,0.809160305343511,0.534597389805467,"COVID19","HC",0.10580204778157,"class","x",NA,18,13,212,50,-0.772330273177259,-0.657279617934525,"Neither: 216",0.419354838709677,0.809160305343511,-1.36984008014698,0.340363607214002,6.31568301886792,4.39713923274993,5.88422797118958,0.696225446972813,-1.53409267123106,-0.772330273177259,"FN: 159","(-0.8,0.8]"
"SERPIND1","SERPIND1",0.154191850079267,303.938327724194,0.66,"<=",16.909705897488,"maximize_metric",0.159443486825905,0.655290102389078,0.483870967741935,0.675572519083969,0.543585323811869,"COVID19","HC",0.10580204778157,"class","x",NA,16,15,177,85,-1.73580719443902,-0.333742232195668,"Specificity: 84",0.483870967741935,0.675572519083969,-0.217416549807776,0.491610219540392,4.01785576603523,3.97829990206634,8.36840661863396,0.990154981594094,-0.0497183534108715,-1.73580719443902,"Neither: 186","(-Inf,-0.8]"
"BCHE","BCHE",0.365758167880817,686.949696808969,1.33,"<=",14.3552127138308,"maximize_metric",0.176845594797909,0.619718309859155,0.548387096774194,0.628458498023715,0.56623740915466,"COVID19","HC",0.109154929577465,"class","x",NA,14,17,159,94,0.415957929712249,-0.136288573921642,"Neither: 216",0.548387096774194,0.628458498023715,-1.00562081762861,0.517992788733485,4.64578147999465,3.95762400959793,6.9523972810666,0.851874765664287,-0.748047636493317,0.415957929712249,"Neither: 186","(-0.8,0.8]"
"IGHV4-34","IGHV4-34",0.248947118793065,109.563707197009,1.46,">=",15.5038876730729,"maximize_metric",0.0708277999114653,0.787769784172662,0.222222222222222,0.848605577689243,0.520510550391028,"COVID19","HC",0.0971223021582734,"class","x",NA,21,6,213,38,0.833464595592346,-1.33991662335392,"Sensitivity: 94",0.222222222222222,0.848605577689243,-2.66763868028381,0.248293494801435,10.2800222386953,6.59850341798997,5.96707297527633,0.641876375826538,-1.80856105873374,0.833464595592346,"FN: 159","(0.8, Inf]"
"GSN","GSN",1.12038953031235,152.873265311208,0.84,"<=",17.915961730339,"maximize_metric",0.314454567840433,0.590443686006826,0.741935483870968,0.572519083969466,0.676926865304112,"COVID19","HC",0.10580204778157,"class","x",NA,8,23,150,112,-1.15772104168196,0.259216221108845,"Specificity: 84",0.741935483870968,0.572519083969466,-0.066927648060226,0.573994099340424,3.99113333333333,4.18639665621564,8.86510197546898,1.04892427954022,0.247072633108934,-1.15772104168196,"Neither: 186","(-Inf,-0.8]"
"C2","C2",2.20005141731455,191.048995178742,1.53,">=",15.5618849333177,"maximize_metric",0.582245752277764,0.651877133105802,0.967741935483871,0.614503816793893,0.820856931790199,"COVID19","HC",0.10580204778157,"class","x",NA,1,30,161,101,1.05827587722009,0.454150315953643,"Sensitivity: 94",0.967741935483871,0.614503816793893,-1.22957083476233,0.540026604342591,4.733755611586,3.85499197619791,6.88267468817433,0.814362272264902,-0.93748957832197,1.05827587722009,"FN: 159","(0.8, Inf]"
"S100A9","S100A9",0.360231175684269,167.559226814023,1.55,"<=",12.2932131325901,"maximize_metric",0.168956743002544,0.678082191780822,0.466666666666667,0.702290076335878,0.517557251908397,"COVID19","HC",0.102739726027397,"class","x",NA,8,7,92,39,1.12250767197087,-0.408731305894785,"Sensitivity: 94",0.466666666666667,0.702290076335878,-1.71900136369238,0.433258401046661,5.84717112597547,4.37155435983075,6.52935249997824,0.747635782440257,-1.27446520052888,1.12250767197087,"FN: 159","(0.8, Inf]"
"APOA4","APOA4",1.76055120471035,177.429735929854,0.98,"<=",17.8745966664604,"maximize_metric",0.446318640728884,0.733788395904437,0.709677419354839,0.736641221374046,0.765821226298941,"COVID19","HC",0.10580204778157,"class","x",NA,9,22,193,69,-0.708098478426475,-0.037290436270619,"Neither: 216",0.709677419354839,0.736641221374046,-0.995785838027225,0.427968913664908,5.10582263272509,4.0730058207683,6.74200242074343,0.79771784367575,-1.02154565102784,-0.708098478426475,"FN: 159","(-0.8,0.8]"
"LDHB","LDHB",2.35555245854417,362.16814714268,1.36,"<=",11.9513937674699,"maximize_metric",0.551724137931034,0.59375,1,0.551724137931034,0.747126436781609,"COVID19","HC",0.09375,"class","x",NA,0,3,16,13,0.512305621838425,0.594707107746693,"Neither: 216",0.9999,0.551724137931034,-0.710578653676031,0.597793356078174,4.19384615384615,3.86625549856251,8.91158182292777,0.921887774785631,-0.394474754520302,0.512305621838425,"Neither: 186","(-0.8,0.8]"
"PROS1","PROS1",0.765933734988078,667.444686011808,1.51,"<=",16.254954916393,"maximize_metric",0.26040384141837,0.720136518771331,0.516129032258065,0.744274809160305,0.606931790199458,"COVID19","HC",0.10580204778157,"class","x",NA,15,16,195,67,0.994044082469306,-0.366053537048015,"Sensitivity: 94",0.516129032258065,0.744274809160305,-1.9143953222522,0.386878578369373,6.56313509376196,4.70222253598564,6.05524099248669,0.71645981208812,-1.43190705060857,0.994044082469306,"FN: 159","(0.8, Inf]"
"C8A","C8A",0.0050472982099549,114.45694670158,0.66,"<=",16.2162145676969,"maximize_metric",0.0566997518610421,0.436426116838488,0.645161290322581,0.411538461538462,0.504714640198511,"COVID19","HC",0.106529209621993,"class","x",NA,11,20,107,153,-1.73580719443902,0.449597865622466,"Specificity: 84",0.645161290322581,0.411538461538462,0.839761899030612,0.680752218462738,4.37764339380612,5.16688243067351,9.89919439949209,1.18028856301636,0.910475747471291,-1.73580719443902,"FP: 49","(-Inf,-0.8]"
"C8G","C8G",1.08290326659706,407.217162381149,1.51,">=",16.6796176704087,"maximize_metric",0.302019207091849,0.706484641638225,0.580645161290323,0.721374045801527,0.651440531888697,"COVID19","HC",0.10580204778157,"class","x",NA,13,18,189,73,0.994044082469306,-0.217017957887527,"Sensitivity: 94",0.580645161290323,0.721374045801527,-1.76957367508147,0.415494058425101,6.09871131405378,4.47254249236935,6.19806314682059,0.733358616608543,-1.34656635334145,0.994044082469306,"FN: 159","(0.8, Inf]"
"PRSS2","PRSS2",0.359945239032352,35.4218312409611,1.19,">=",10.7222102630691,"maximize_metric",0.222222222222222,0.461538461538462,1,0.222222222222222,0.527777777777778,"COVID19","HC",0.307692307692308,"class","x",NA,0,4,2,7,-0.033664633543241,1.50407739677627,"Neither: 216",0.9999,0.222222222222222,0.919238521734504,0.855439094203633,5.175,6.99427308337047,3.0409882971176,1.35155035427449,1.77536537108462,-0.033664633543241,"FP: 49","(-0.8,0.8]"
"PFN1","PFN1",0.0332831352940861,200.252492838959,1.04,"<=",12.5064070100256,"maximize_metric",0.196332254584682,0.633928571428571,0.555555555555556,0.640776699029126,0.503775620280475,"COVID19","HC",0.0803571428571429,"class","x",NA,4,5,66,37,-0.515403094174122,-0.142712418698909,"Neither: 216",0.555555555555556,0.640776699029126,-0.637492242253746,0.512975848864862,4.39331695331695,3.998540708004,10.4160654643985,0.910141642520261,-0.453793928045684,-0.515403094174122,"Neither: 186","(-0.8,0.8]"
"THBS1","THBS1",0.384990677948824,246.586752587666,1.23,"<=",15.8622259767429,"maximize_metric",0.151209677419355,0.369337979094077,0.838709677419355,0.3125,0.569682459677419,"COVID19","HC",0.10801393728223,"class","x",NA,5,26,80,176,0.0947989559583275,0.987260143342017,"Neither: 216",0.838709677419355,0.3125,0.434753180737439,0.768768489524489,4.25309090909091,4.92995749722401,9.57231057225438,1.15914698335893,0.803708600297456,0.0947989559583275,"FP: 49","(-0.8,0.8]"
"LPA","LPA",0.258025240535784,642.7516858842,0.87,"<=",14.1746139835279,"maximize_metric",0.300806451612903,0.467836257309941,0.875,0.425806451612903,0.574193548387097,"COVID19","HC",0.0935672514619883,"class","x",NA,2,14,66,89,-1.06137334955579,0.720238982268299,"Specificity: 84",0.875,0.425806451612903,0.482094313576105,0.67956249557074,4.16895641811372,4.80666411594635,11.1693560577682,1.15296578660833,0.77249292228878,-1.06137334955579,"Neither: 186","(-Inf,-0.8]"
"CD14","CD14",2.61501252607874,664.136756559782,1.65,">=",14.9365460112452,"maximize_metric",0.543077127306518,0.744525547445255,0.806451612903226,0.736625514403292,0.834328952608522,"COVID19","HC",0.113138686131387,"class","x",NA,6,25,179,64,1.4436666457248,0.090564257882848,"Sensitivity: 94",0.806451612903226,0.736625514403292,-2.09440782084352,0.396446270605722,6.73998341480447,4.74187500598128,5.51487729433482,0.703544016972755,-1.49713314157686,1.4436666457248,"FN: 159","(0.8, Inf]"
"CFH","CFH",0.337723547407202,299.343277307155,1.32,">=",18.6133148978762,"maximize_metric",0.178034966756957,0.341296928327645,0.903225806451613,0.274809160305344,0.560637773947304,"COVID19","HC",0.10580204778157,"class","x",NA,3,28,72,190,0.383842032336857,1.1898956904351,"Neither: 216",0.903225806451613,0.274809160305344,0.454198331913822,0.799132944870922,4.29465497076023,5.0371139301621,9.91272578985326,1.17287976902844,0.873060577417463,0.383842032336857,"FP: 49","(-0.8,0.8]"
"SERPINF2","SERPINF2",-0.0192229338386855,440.882452728507,0.93,"<=",17.3838058810634,"maximize_metric",0.142452597882295,0.665529010238908,0.451612903225806,0.690839694656489,0.528133464663876,"COVID19","HC",0.10580204778157,"class","x",NA,17,14,181,81,-0.868677965303435,-0.425082402374617,"Specificity: 84",0.451612903225806,0.690839694656489,-0.695985879082512,0.468097640824544,4.55698792715367,3.99841238394533,7.41565135496806,0.877424396961869,-0.61901937610849,-0.868677965303435,"Neither: 186","(-Inf,-0.8]"
"DBH","DBH",0.137570115595495,186.834792057855,1.07,">=",11.7755692690399,"maximize_metric",0.183333333333333,0.585365853658537,0.6,0.583333333333333,0.522222222222222,"COVID19","HC",0.121951219512195,"class","x",NA,2,3,21,15,-0.419055402047946,0.0281708769666962,"Neither: 216",0.6,0.583333333333333,-0.435484803287274,0.56168298674758,4.16228571428571,4.02674115915816,6.96553248289303,0.967435067068476,-0.164456253664246,-0.419055402047946,"Neither: 186","(-0.8,0.8]"
"C1S","C1S",0.80871158761017,263.955342506704,0.82,">=",17.8796306764323,"maximize_metric",0.205983747845358,0.798634812286689,0.354838709677419,0.851145038167939,0.612656981039153,"COVID19","HC",0.10580204778157,"class","x",NA,20,11,223,39,-1.22195283643275,-0.874919199385798,"Specificity: 84",0.354838709677419,0.851145038167939,-1.37173811914264,0.298480608263405,6.89508566172243,4.42931041582269,5.42920260883432,0.642386568220854,-1.80598453477793,-1.22195283643275,"FN: 159","(-Inf,-0.8]"
"C4A","C4A",0.905841146737129,192.911037326895,0.85,">=",18.5126014027538,"maximize_metric",0.23023885742428,0.744027303754266,0.451612903225806,0.778625954198473,0.63777394730362,"COVID19","HC",0.10580204778157,"class","x",NA,17,14,204,58,-1.12560514430657,-0.544705364953007,"Specificity: 84",0.451612903225806,0.778625954198473,-0.993958082828063,0.385576759347887,5.31661595672752,4.07616370679245,6.47971530394168,0.766683871840427,-1.17827039402334,-1.12560514430657,"FN: 159","(-Inf,-0.8]"
"C4B","C4B",1.09876658632373,251.200589719338,0.92,">=",20.2744642756883,"maximize_metric",0.366535336124107,0.713310580204778,0.645161290322581,0.721374045801527,0.683390790445703,"COVID19","HC",0.10580204778157,"class","x",NA,11,20,189,73,-0.900793862678827,-0.111657442229701,"Specificity: 84",0.645161290322581,0.721374045801527,-0.822928969806119,0.444850001521579,4.79906066536204,4.01353300199974,7.06822223608308,0.836316371444945,-0.826619124164573,-0.900793862678827,"FN: 159","(-Inf,-0.8]"
"SAA1","SAA1",0.274162634183641,140.234968594037,1.01,">=",19.7825124033397,"maximize_metric",0.135374149659864,0.672727272727273,0.433333333333333,0.702040816326531,0.547482993197279,"COVID19","HC",0.109090909090909,"class","x",NA,17,13,172,73,-0.611750786300298,-0.482484290469345,"Neither: 216",0.433333333333333,0.702040816326531,-0.872680660696338,0.453632587345747,4.79990044600191,4.03843894958543,6.87109766670659,0.841358897964073,-0.801153847694263,-0.611750786300298,"FN: 159","(-0.8,0.8]"
"SAA2","SAA2",0.510691752706014,356.516327741283,1.09,">=",20.0624988073992,"maximize_metric",0.258848549293635,0.76953125,0.448275862068966,0.81057268722467,0.603676135500532,"COVID19","HC",0.11328125,"class","x",NA,16,13,184,43,-0.354823607297162,-0.59233221265252,"Neither: 216",0.448275862068966,0.81057268722467,-1.62237441646485,0.328107558509115,6.87684908998989,4.6764647928359,5.322994707376,0.680030160854203,-1.61588052836216,-0.354823607297162,"FN: 159","(-0.8,0.8]"
"CSH2;CSH1","CSH2;CSH1",0.870016567190458,339.939763830446,1.45,"<=",17.9326065998609,"maximize_metric",0.288888888888889,0.808080808080808,0.444444444444444,0.844444444444444,0.607407407407407,"COVID19","HC",0.0909090909090909,"class","x",NA,5,4,76,14,0.801348698216954,-0.641853886172395,"Sensitivity: 94",0.444444444444444,0.844444444444444,-2.6050989125126,0.258521135792676,9.97274436090226,6.35058659704782,6.3679428322108,0.63679428322108,-1.83422614800095,0.801348698216954,"FN: 159","(0.8, Inf]"
"SRGN","SRGN",1.68547268482248,82.6889706716976,1.45,">=",14.2579032748315,"maximize_metric",0.395604395604396,0.79047619047619,0.571428571428571,0.824175824175824,0.731554160125589,"COVID19","HC",0.133333333333333,"class","x",NA,6,8,75,16,0.801348698216954,-0.366244394954883,"Sensitivity: 94",0.571428571428571,0.824175824175824,-2.41413837106245,0.287048622125416,8.91420833333333,5.82285013028418,4.24586507646656,0.653210011764086,-1.75132503400115,0.801348698216954,"FN: 159","(0.8, Inf]"
"PTPRF","PTPRF",0.625045277015292,176.25907816857,1.24,"<=",19.8260174798724,"maximize_metric",0.225820016820858,0.389090909090909,0.896551724137931,0.329268292682927,0.607232968881413,"COVID19","HC",0.105454545454545,"class","x",NA,3,26,81,165,0.12691485333372,1.00168308929493,"Neither: 216",0.896551724137931,0.329268292682927,0.349031892838132,0.758709298960689,4.15687542087542,4.78408223678435,9.76267285576343,1.15088419844366,0.761980688409643,0.12691485333372,"Neither: 186","(-0.8,0.8]"
"TXN","TXN",0.0623041007246131,129.509527095242,0.8,">=",12.6932689500656,"maximize_metric",0.372549019607843,0.702702702702703,0.666666666666667,0.705882352941177,0.549019607843137,"COVID19","HC",0.0810810810810811,"class","x",NA,1,2,24,10,-1.28618463118353,-0.0571584138399488,"Specificity: 84",0.666666666666667,0.705882352941177,-0.561052312175834,0.465917954291505,4.42,3.96388630366811,10.1638110350464,0.89680685603351,-0.521135968443403,-1.28618463118353,"Neither: 186","(-Inf,-0.8]"
"CTSA","CTSA",0.765664254738744,48.6279140854972,1.07,"<=",13.7534249796868,"maximize_metric",0.371819960861057,0.6625,0.714285714285714,0.657534246575342,0.655577299412916,"COVID19","HC",0.0875,"class","x",NA,2,5,48,25,-0.419055402047946,0.0827861936192874,"Neither: 216",0.714285714285714,0.657534246575342,-0.756684129296138,0.500714154211593,4.538775,3.99960823310208,9.1897483671712,0.881208747536964,-0.59990801729068,-0.419055402047946,"Neither: 186","(-0.8,0.8]"
"C7","C7",0.941515819265436,1198.88878013166,1.6,">=",16.5061676164205,"maximize_metric",0.28108840187146,0.433447098976109,0.903225806451613,0.377862595419847,0.648424033489288,"COVID19","HC",0.10580204778157,"class","x",NA,3,28,99,163,1.28308715884784,0.871441959316565,"Sensitivity: 94",0.903225806451613,0.377862595419847,-0.370061023276333,0.741707915292293,3.63036499969015,3.70581776708131,8.6272695059425,1.02078379650465,0.104960305530543,1.28308715884784,"Neither: 186","(0.8, Inf]"
"CHGA","CHGA",0.0224265038778596,59.8043129900141,0.87,">=",14.3089070924615,"maximize_metric",0.363636363636364,0.807692307692308,0.5,0.863636363636364,0.534090909090909,"COVID19","HC",0.153846153846154,"class","x",NA,2,2,19,3,-1.06137334955579,-0.54654370636807,"Specificity: 84",0.5,0.863636363636364,-1.56775231744366,0.274937900621013,7.68842105263158,4.72283812296337,3.37853630784277,0.614279328698685,-1.94792897920161,-1.06137334955579,"FN: 159","(-Inf,-0.8]"
"CLU","CLU",0.144248469859649,452.793333906202,1.37,">=",19.0655791803764,"maximize_metric",0.176311253385866,0.36518771331058,0.870967741935484,0.305343511450382,0.533243043585324,"COVID19","HC",0.10580204778157,"class","x",NA,4,27,80,182,0.544421519213817,1.0481675306064,"Neither: 216",0.870967741935484,0.305343511450382,0.248237448667452,0.779981980896858,4.0354478021978,4.61985266957666,9.67555729798594,1.14481784823498,0.731344997225123,0.544421519213817,"Neither: 186","(-0.8,0.8]"
"HSPA5","HSPA5",0.615802358350224,207.627916947708,1.29,">=",6.19992740883966,"maximize_metric",0.275862068965517,0.363636363636364,1,0.275862068965517,0.551724137931034,"COVID19","HC",0.121212121212121,"class","x",NA,0,4,8,21,0.28749434021068,1.28785428830664,"Neither: 216",0.9999,0.275862068965517,0.497998868678377,0.801312517912288,4.35517857142857,5.18330988221854,8.62857768740304,1.19014864653835,0.9602701812646,0.28749434021068,"FP: 49","(-0.8,0.8]"
"MBL2","MBL2",-0.167892341577084,228.886152761488,0.8,"<=",13.3365064937958,"maximize_metric",0.0911111111111111,0.58102766798419,0.5,0.591111111111111,0.49531746031746,"COVID19","HC",0.110671936758893,"class","x",NA,14,14,133,92,-1.28618463118353,-0.167395906577279,"Specificity: 84",0.5,0.591111111111111,-0.0845479313451044,0.554006921539883,3.98659692710036,4.13464999584626,8.33414228867536,1.03713770703516,0.187549232222422,-1.28618463118353,"Neither: 186","(-Inf,-0.8]"
"SPTB","SPTB",0.108106336789979,110.499634687836,0.9,"<=",14.2240021050245,"maximize_metric",0.263768115942029,0.523809523809524,0.8,0.463768115942029,0.571014492753623,"COVID19","HC",0.178571428571429,"class","x",NA,3,12,32,37,-0.965025657429612,0.545227050483323,"Specificity: 84",0.8,0.463768115942029,0.284337929219554,0.659003471872623,4.05025337837838,4.59153771484526,5.21475362530147,1.13364209245684,0.674906283501889,-0.965025657429612,"Neither: 186","(-Inf,-0.8]"
"PSG1","PSG1",1.38587498392425,982.775103147682,1.41,"<=",14.8272439666851,"maximize_metric",0.418706293706294,0.547826086956522,0.909090909090909,0.509615384615385,0.689685314685315,"COVID19","HC",0.0956521739130435,"class","x",NA,1,10,53,51,0.672885108715385,0.578788805784926,"Neither: 216",0.909090909090909,0.509615384615385,-0.606998624150378,0.631484014408256,4.03302996670366,3.83385164802239,8.98761600371591,0.950613231162259,-0.249408251529812,0.672885108715385,"Neither: 186","(-0.8,0.8]"
"PDIA4","PDIA4",1.28004051982821,79.985025678115,1.38,"<=",13.7711802468594,"maximize_metric",0.423529411764706,0.794871794871795,0.6,0.823529411764706,0.658823529411765,"COVID19","HC",0.128205128205128,"class","x",NA,2,3,28,6,0.576537416589209,-0.316669609325033,"Neither: 216",0.6,0.823529411764706,-2.27337272748219,0.293106316877538,8.57285714285714,5.58526594502654,4.43023927650831,0.651505775957104,-1.7599315997437,0.576537416589209,"FN: 159","(-0.8,0.8]"
"C6","C6",1.12175762542674,341.364454617884,1.09,">=",16.7993077129924,"maximize_metric",0.357793646885004,0.552901023890785,0.838709677419355,0.519083969465649,0.686222605269638,"COVID19","HC",0.10580204778157,"class","x",NA,5,26,136,126,-0.354823607297162,0.479798951561381,"Neither: 216",0.838709677419355,0.519083969465649,-0.201270678119694,0.618117369367703,4.01959617180205,4.14635024778361,8.71812633848513,1.03153403241618,0.159250100253441,-0.354823607297162,"Neither: 186","(-0.8,0.8]"
