"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"RAD50","RAD50",5.09264597100224,94.0179558106323,0.57,">=",15.1437980218083,"maximize_metric",0.923076923076923,0.934782608695652,0.923076923076923,1,0.967032967032967,"COVID19","HC",0.847826086956522,"class","x",NA,3,36,7,0,-0.49242264101146,-0.0800427076735364,"Neither: 258",0.923076923076923,0.9999,-5.24975100487601,0.00051496467340563,5701.43014301493,1108.30277953555,0.034890568669047,0.194390311156119,-2.88587339120647,-0.49242264101146,"FN: 403","(-0.8,0.8]"
"WFDC11","WFDC11",0.844255109949882,1006.1465131119,0.8,">=",8.71363815366946,"maximize_metric",0.487179487179487,0.565217391304348,0.487179487179487,1,0.593406593406593,"COVID19","HC",0.847826086956522,"class","x",NA,20,19,7,0,0.549863667551243,-0.719122666963206,"Neither: 258",0.487179487179487,0.9999,-7.36815229158064,0.00020266166410317,8001.20012001288,3948.66610236474,0.088578579565504,0.493509229007808,-1.81436278527836,0.549863667551243,"FN: 403","(-0.8,0.8]"
"GLYATL2","GLYATL2",2.12665294621149,176.92523116614,0.33,"<=",11.9403853872052,"maximize_metric",0.512820512820513,0.58695652173913,0.512820512820513,1,0.721611721611722,"COVID19","HC",0.847826086956522,"class","x",NA,19,20,7,0,-1.58002574559863,-0.667829372575656,"Specificity: 97",0.512820512820513,0.9999,-3.03924531440162,0.000590719989384479,3301.67016701707,560.31130048312,0.0304599459882962,0.169705413363365,-2.97430019477061,-1.58002574559863,"FN: 403","(-Inf,-0.8]"
"TRIM21","TRIM21",1.57310765611058,32.7480606876375,1.02,"<=",5.45336269759057,"maximize_metric",0.492481203007519,0.866666666666667,0.921052631578947,0.571428571428571,0.733082706766917,"COVID19","HC",0.844444444444444,"class","x",NA,3,35,4,3,1.54683318008948,0.477377689698451,"Sensitivity: 101",0.921052631578947,0.571428571428571,-0.315820345418233,0.641120893618504,4.095,4.32168818052027,0.19440792534954,1.05535730904036,0.198302214311283,1.54683318008948,"Neither: 43","(0.8, Inf]"
"RAB14","RAB14",1.32025146902482,75.8341121114055,1.04,">=",2.25133451852299,"maximize_metric",0.166666666666667,0.708333333333333,0.833333333333333,0.333333333333333,0.555555555555556,"COVID19","HC",0.75,"class","x",NA,3,15,2,4,1.63746677213841,0.916290731874155,"Sensitivity: 101",0.833333333333333,0.333333333333333,0.632984084688895,0.804604118923569,4.44,6.20566366055115,0.465890665206543,1.39767199561963,1.42454968762058,1.63746677213841,"FP: 10","(0.8, Inf]"
"TOM1","TOM1",1.40838893517542,112.173497702763,0.65,"<=",5.89479132595216,"maximize_metric",0.441558441558441,0.724137931034483,0.727272727272727,0.714285714285714,0.688311688311688,"COVID19","HC",0.758620689655172,"class","x",NA,6,16,5,2,-0.129888272815737,0.0180185055026782,"Neither: 258",0.727272727272727,0.714285714285714,-0.360058410083352,0.469429596809235,4.165,3.92909059045833,0.300159708973134,0.943359085344136,-0.202900375606866,-0.129888272815737,"Neither: 43","(-0.8,0.8]"
"DUOX1","DUOX1",2.16981440517312,218.73594818711,0.54,">=",7.67908242431404,"maximize_metric",0.551724137931034,0.617647058823529,0.551724137931034,1,0.744827586206896,"COVID19","HC",0.852941176470588,"class","x",NA,13,16,5,0,-0.628373029084856,-0.594707107746693,"Neither: 258",0.551724137931034,0.9999,-4.97343779356671,0.000313683081103405,5401.4601460152,1722.94316640258,0.0549960859824698,0.318977298698324,-2.43957504447904,-0.628373029084856,"FN: 403","(-0.8,0.8]"
"NKX3-2","NKX3-2",5.30209793562248,76.5048990761304,0.64,">=",5.80059888925341,"maximize_metric",0.772727272727273,0.807692307692308,0.772727272727273,1,0.920454545454545,"COVID19","HC",0.846153846153846,"class","x",NA,5,17,4,0,-0.175205068840203,-0.2578291093021,"Neither: 258",0.772727272727273,0.9999,-5.89448183126438,0.000353064772731287,6401.36013601431,1814.05902584535,0.051524817660927,0.283386497135099,-2.56706922512926,-0.175205068840203,"FN: 403","(-0.8,0.8]"
"TMC5","TMC5",6.87900473256949,119.299419986922,0.79,"<=",11.046284054647,"maximize_metric",0.857142857142857,0.977777777777778,1,0.857142857142857,0.973684210526316,"COVID19","HC",0.844444444444444,"class","x",NA,0,38,6,1,0.504546871526778,0.154150679827258,"Neither: 258",0.9999,0.857142857142857,-1.35074669516271,0.334366629101916,6.94166666666666,4.1804934854697,0.110937465337542,0.602231954689512,-1.42489375901262,0.504546871526778,"FN: 403","(-0.8,0.8]"
"CFAP58","CFAP58",0.0223233282408845,24.1589193675845,1.15,"<=",5.73040751657625,"maximize_metric",-0.104166666666667,0.5,0.5625,0.333333333333333,0.541666666666667,"COVID19","HC",0.727272727272727,"class","x",NA,7,9,2,4,2.13595152840753,0.523248143764548,"Sensitivity: 101",0.5625,0.333333333333333,0.467535571043505,0.773620379861528,4.275,5.24127215191024,0.459760715079845,1.22602857354625,0.80968470846668,2.13595152840753,"FP: 10","(0.8, Inf]"
"CTNNB1","CTNNB1",1.63595029726322,156.222210075529,0.58,"<=",5.61386738574676,"maximize_metric",0.523809523809524,0.642857142857143,0.523809523809524,1,0.693877551020408,"COVID19","HC",0.75,"class","x",NA,10,11,7,0,-0.447105844986995,-0.646627164925052,"Neither: 258",0.523809523809524,0.9999,-5.34185540864578,0.000302792568315114,5801.42014201484,1916.92318905507,0.110141031111353,0.33042309333406,-2.39857365802863,-0.447105844986995,"FN: 403","(-0.8,0.8]"
"IGHV3-23","IGHV3-23",2.01152191906476,221.513575283668,0.34,">=",13.7467292200847,"maximize_metric",0.641025641025641,0.695652173913043,0.641025641025641,1,0.750915750915751,"COVID19","HC",0.847826086956522,"class","x",NA,14,25,7,0,-1.53470894957416,-0.444685821261446,"Specificity: 97",0.641025641025641,0.9999,-3.13134971817139,0.000771184468705979,3401.66016601698,442.541529391729,0.0233505191700175,0.130095749661526,-3.11619083498351,-1.53470894957416,"FN: 403","(-Inf,-0.8]"
"GNG3","GNG3",2.02582150019775,89.6027770006213,0.55,"<=",14.9595556071716,"maximize_metric",0.52014652014652,0.891304347826087,0.948717948717949,0.571428571428571,0.772893772893773,"COVID19","HC",0.847826086956522,"class","x",NA,2,37,4,3,-0.583056233060391,0.506972054450001,"Neither: 258",0.948717948717949,0.571428571428571,0.345429069293401,0.640163056841532,3.82083333333333,4.88875903605688,0.229653977031445,1.27950072917519,1.0012338832556,-0.583056233060391,"FP: 10","(-0.8,0.8]"
"FBXO36","FBXO36",0.93058652682393,249.994008891053,0.7,">=",9.38425987526426,"maximize_metric",0.36996336996337,0.565217391304348,0.512820512820513,0.857142857142857,0.626373626373626,"COVID19","HC",0.847826086956522,"class","x",NA,19,20,6,1,0.0966957073065893,-0.513678692748397,"Neither: 258",0.512820512820513,0.857142857142857,-1.16174122056328,0.249976955522067,6.41666666666666,4.53353819856669,0.126812257302565,0.706525433542861,-1.05129128169986,0.0966957073065893,"FN: 403","(-0.8,0.8]"
"VWA8","VWA8",4.84780899316501,421.897131244828,0.74,">=",11.4941605037768,"maximize_metric",0.897435897435897,0.91304347826087,0.897435897435897,1,0.897435897435897,"COVID19","HC",0.847826086956522,"class","x",NA,4,35,7,0,0.277962891404451,-0.108213584640233,"Neither: 258",0.897435897435897,0.9999,-6.81552586896204,0.000343297826225723,7401.26012601342,2156.82316415391,0.0523048913016812,0.291412965823652,-2.53831662603019,0.277962891404451,"FN: 403","(-0.8,0.8]"
"TMEM190","TMEM190",0.900227086771325,300.05078523735,0.56,">=",8.15521221693634,"maximize_metric",0.378378378378379,0.477272727272727,0.378378378378378,1,0.598455598455598,"COVID19","HC",0.840909090909091,"class","x",NA,23,14,7,0,-0.537739437035925,-0.971860583028966,"Neither: 258",0.378378378378378,0.9999,-5.15764660110625,0.000234415976466046,5601.44014401502,2390.35600986459,0.0807345082251717,0.426739543475908,-2.05354667480216,-0.537739437035925,"FN: 403","(-0.8,0.8]"
"IGLV2-8","IGLV2-8",2.50194216144168,91.924602793367,0.45,"<=",8.94088695095743,"maximize_metric",0.532818532818533,0.704545454545455,0.675675675675676,0.857142857142857,0.783783783783784,"COVID19","HC",0.840909090909091,"class","x",NA,12,25,6,1,-1.03622419330504,-0.237891407948765,"Specificity: 97",0.675675675675676,0.857142857142857,-0.63672601334264,0.315333269925422,4.95833333333333,3.69093675321952,0.140830655130792,0.744390605691331,-0.915649798895035,-1.03622419330504,"FN: 403","(-Inf,-0.8]"
"RNF40","RNF40",0.212046587757767,52.3814928256459,0.97,">=",10.0550680352598,"maximize_metric",0.318681318681319,0.521739130434783,0.461538461538462,0.857142857142857,0.545787545787546,"COVID19","HC",0.847826086956522,"class","x",NA,21,18,6,1,1.32024919996715,-0.619039208406223,"Sensitivity: 101",0.461538461538462,0.857142857142857,-1.72875764436158,0.221008706665298,7.99166666666666,5.71119009780578,0.128269289114111,0.714643182207189,-1.02221169739086,1.32024919996715,"FN: 403","(0.8, Inf]"
"CCDC121","CCDC121",4.04783786150945,89.0921614277212,0.5,"<=",6.83953134443451,"maximize_metric",0.78021978021978,0.91304347826087,0.923076923076923,0.857142857142857,0.93040293040293,"COVID19","HC",0.847826086956522,"class","x",NA,3,36,6,1,-0.809640213182718,0.074107972153722,"Specificity: 97",0.923076923076923,0.857142857142857,-0.741729054786769,0.363405181657072,5.25,3.73216156415286,0.127595267150525,0.710887916981497,-1.03566389408341,-0.809640213182718,"FN: 403","(-Inf,-0.8]"
"IGKV2-24","IGKV2-24",0.0616115195126512,676.068267095939,1.03,"<=",10.0583317361725,"maximize_metric",0.263736263736264,0.673913043478261,0.692307692307692,0.571428571428571,0.556776556776557,"COVID19","HC",0.847826086956522,"class","x",NA,12,27,4,3,1.59214997611395,0.191891007810105,"Sensitivity: 101",0.692307692307692,0.571428571428571,-0.32988948190146,0.595494581001329,4.10083333333333,4.12764482290473,0.180660677225286,1.0065380588266,0.0234207833633314,1.59214997611395,"Neither: 43","(0.8, Inf]"
"HSCB","HSCB",4.53132399371735,216.097415694921,0.65,"<=",9.67270840737937,"maximize_metric",0.703296703296703,0.847826086956522,0.846153846153846,0.857142857142857,0.901098901098901,"COVID19","HC",0.847826086956522,"class","x",NA,6,33,6,1,-0.129888272815737,-0.0129034048359078,"Neither: 258",0.846153846153846,0.857142857142857,-1.05673817911915,0.32276076603741,6.125,4.00726267283566,0.117428942793719,0.654246966993577,-1.23856439625757,-0.129888272815737,"FN: 403","(-0.8,0.8]"
"LHX4","LHX4",4.37154532351824,289.570149164832,0.66,">=",13.7838761327142,"maximize_metric",0.82051282051282,0.847826086956522,0.82051282051282,1,0.908424908424909,"COVID19","HC",0.847826086956522,"class","x",NA,7,32,7,0,-0.0845714767912718,-0.19782574332992,"Neither: 258",0.82051282051282,0.9999,-6.07869063880391,0.000361125260638299,6601.34013401413,1828.9611795539,0.0497285516039692,0.277059073222114,-2.58973546730364,-0.0845714767912718,"FN: 403","(-0.8,0.8]"
"ATAD2B","ATAD2B",0.405541177074924,725.502365728128,0.89,"<=",14.9606219628698,"maximize_metric",0.36996336996337,0.565217391304348,0.512820512820513,0.857142857142857,0.575091575091575,"COVID19","HC",0.847826086956522,"class","x",NA,19,20,6,1,0.957714831771431,-0.513678692748397,"Sensitivity: 101",0.512820512820513,0.857142857142857,-1.56075277805097,0.234235176264066,7.525,5.24913129855042,0.125202893227201,0.697558976551551,-1.08341112832405,0.957714831771431,"FN: 403","(0.8, Inf]"
"DIS3","DIS3",2.064457785684,857.34663377702,0.77,">=",14.5413722647153,"maximize_metric",0.58974358974359,0.652173913043478,0.58974358974359,1,0.714285714285714,"COVID19","HC",0.847826086956522,"class","x",NA,16,23,7,0,0.413913279477847,-0.528067430200497,"Neither: 258",0.58974358974359,0.9999,-7.09183908027134,0.000233209331672947,7701.23012301315,3302.9849571771,0.0769803582522148,0.428890567405197,-2.04584122785018,0.413913279477847,"FN: 403","(-0.8,0.8]"
"MCF2L2","MCF2L2",5.3699790791366,102.625772957065,0.58,">=",15.4592703032391,"maximize_metric",0.974358974358974,0.978260869565217,0.974358974358974,1,0.974358974358974,"COVID19","HC",0.847826086956522,"class","x",NA,1,38,7,0,-0.447105844986995,-0.0259754864032607,"Neither: 258",0.974358974358974,0.9999,-5.34185540864578,0.000539558036779047,5801.42014201484,1076.37463709526,0.0333014060272264,0.185536405008833,-2.9175900556316,-0.447105844986995,"FN: 403","(-0.8,0.8]"
"HP","HP",3.29758749862349,244.919075494273,0.48,">=",19.8806448026973,"maximize_metric",0.794871794871795,0.826086956521739,0.794871794871795,1,0.853479853479853,"COVID19","HC",0.847826086956522,"class","x",NA,8,31,7,0,-0.900273805231649,-0.2295744416445,"Specificity: 97",0.794871794871795,0.9999,-4.42081137094811,0.000558208867178862,4801.52015201573,861.414032708693,0.0322007968740175,0.179404439726669,-2.93955612144319,-0.900273805231649,"FN: 403","(-Inf,-0.8]"
"NRXN1","NRXN1",0.313863718544828,181.305812606945,1.01,"<=",10.4759946303486,"maximize_metric",0.380952380952381,0.705882352941177,0.714285714285714,0.666666666666667,0.571428571428571,"COVID19","HC",0.823529411764706,"class","x",NA,4,10,2,1,1.50151638406502,0.0689928714869516,"Sensitivity: 101",0.714285714285714,0.666666666666667,-0.708187954527708,0.502889386829527,4.515,3.99990242269513,0.189838748110827,0.885914157850527,-0.408680904328533,1.50151638406502,"Neither: 43","(0.8, Inf]"
"TRBV6-5","TRBV6-5",1.93925890152389,194.956942192318,0.31,">=",13.508337979701,"maximize_metric",0.615384615384615,0.673913043478261,0.615384615384615,1,0.743589743589744,"COVID19","HC",0.847826086956522,"class","x",NA,15,24,7,0,-1.67065933764756,-0.485507815781701,"Specificity: 97",0.615384615384615,0.9999,-2.85503650686209,0.000875550790549265,3101.69016901724,355.754321587274,0.0205866273846129,0.114696923999986,-3.17135285928369,-1.67065933764756,"FN: 403","(-Inf,-0.8]"
"TEKT1","TEKT1",-0.672240994836487,213.737890941963,1.23,"<=",7.32023323008219,"maximize_metric",0.108108108108108,0.25,0.108108108108108,1,0.447876447876448,"COVID19","HC",0.840909090909091,"class","x",NA,33,4,7,0,2.49848589660325,-2.22462355152433,"Sensitivity: 101",0.108108108108108,0.9999,-11.3286416536806,0.000122536397557204,12300.7700770091,10038.6039504301,0.154396458927639,0.816095568617521,-0.65878664619003,2.49848589660325,"Neither: 43","(0.8, Inf]"
"CCDC40","CCDC40",1.88120527632275,951.704326989123,0.81,">=",14.8655380753052,"maximize_metric",0.564102564102564,0.630434782608696,0.564102564102564,1,0.6996336996337,"COVID19","HC",0.847826086956522,"class","x",NA,17,22,7,0,0.595180463575709,-0.572519192771331,"Neither: 258",0.564102564102564,0.9999,-7.4602566953504,0.000217742185077483,8101.19011901279,3721.18599500633,0.0824453159077657,0.45933818862898,-1.93677106505044,0.595180463575709,"FN: 403","(-0.8,0.8]"
"WIZ","WIZ",-0.271217010612886,299.35579851331,0.98,"<=",9.63553322757269,"maximize_metric",0.17948717948718,0.304347826086957,0.179487179487179,1,0.483516483516484,"COVID19","HC",0.847826086956522,"class","x",NA,32,7,7,0,1.36556599599162,-1.71765149707433,"Sensitivity: 101",0.179487179487179,0.9999,-9.02603155943643,0.000136413578267622,9801.02010201128,7185.05572011594,0.131580730601419,0.733092641922189,-0.956121622245336,1.36556599599162,"FN: 403","(0.8, Inf]"
"C10orf90","C10orf90",0.694164658086722,137.657471657064,1.02,">=",8.65546242638799,"maximize_metric",0.36996336996337,0.565217391304348,0.512820512820513,0.857142857142857,0.637362637362637,"COVID19","HC",0.847826086956522,"class","x",NA,19,20,6,1,1.54683318008948,-0.513678692748397,"Sensitivity: 101",0.512820512820513,0.857142857142857,-1.83376068580571,0.225543823771447,8.28333333333333,5.78780678398541,0.1254129313973,0.69872918921353,-1.07921916585137,1.54683318008948,"FN: 403","(0.8, Inf]"
"MICB","MICB",2.30960086107055,128.928556704167,0.36,">=",7.57493785195855,"maximize_metric",0.58974358974359,0.652173913043478,0.58974358974359,1,0.783882783882784,"COVID19","HC",0.847826086956522,"class","x",NA,16,23,7,0,-1.44407535752523,-0.528067430200497,"Specificity: 97",0.58974358974359,0.9999,-3.31555852571092,0.00061059720825052,3601.6401640168,591.22771338723,0.029463741483874,0.164155131124441,-2.99418254232527,-1.44407535752523,"FN: 403","(-Inf,-0.8]"
"ACSL5","ACSL5",4.55005686967899,200.73773593245,0.54,"<=",12.8845514724738,"maximize_metric",0.717948717948718,0.760869565217391,0.717948717948718,1,0.882783882783883,"COVID19","HC",0.847826086956522,"class","x",NA,11,28,7,0,-0.628373029084856,-0.331357135954442,"Neither: 258",0.717948717948718,0.9999,-4.97343779356671,0.000408851759111413,5401.4601460152,1322.23270580098,0.0439369749242713,0.244791717435226,-2.70532432473609,-0.628373029084856,"FN: 403","(-0.8,0.8]"
"REV1","REV1",2.7270233054585,79.3028367039788,0.46,">=",8.04383716606071,"maximize_metric",0.662698412698413,0.813953488372093,0.805555555555556,0.857142857142857,0.817460317460317,"COVID19","HC",0.837209302325581,"class","x",NA,7,29,6,1,-0.990907397280579,-0.0620724286423776,"Specificity: 97",0.805555555555556,0.857142857142857,-0.657726621631466,0.343414799878828,5.01666666666667,3.68495663544951,0.14282777656781,0.734542850920167,-0.950926650515343,-0.990907397280579,"FN: 403","(-Inf,-0.8]"
"GLDC","GLDC",3.06010230911401,127.481922495154,0.7,"<=",3.12877749634939,"maximize_metric",0.333333333333333,0.583333333333333,0.5,0.833333333333333,0.722222222222222,"COVID19","HC",0.75,"class","x",NA,9,9,5,1,0.0966957073065893,-0.510825623765991,"Neither: 258",0.5,0.833333333333333,-1.0172136046275,0.287036332617466,5.76,4.26209048413947,0.246648754869182,0.739946264607546,-0.931570418833888,0.0966957073065893,"FN: 403","(-0.8,0.8]"
"RPL35A","RPL35A",3.64121879485085,219.929358715457,0.69,">=",5.52115247825804,"maximize_metric",0.75,0.782608695652174,0.75,1,0.833333333333333,"COVID19","HC",0.869565217391304,"class","x",NA,5,15,3,0,0.0513789112821239,-0.287682072451781,"Neither: 258",0.75,0.9999,-6.35500385011321,0.000310748992138492,6901.31013101386,2221.75204163299,0.0482897884486159,0.321931922990773,-2.42899092198813,0.0513789112821239,"FN: 403","(-0.8,0.8]"
"AMD1","AMD1",1.41221500918298,116.235976818057,0.6,"<=",6.75442652933828,"maximize_metric",0.446886446886447,0.630434782608696,0.58974358974359,0.857142857142857,0.695970695970696,"COVID19","HC",0.847826086956522,"class","x",NA,16,23,6,1,-0.356472252938064,-0.373916750373238,"Neither: 258",0.58974358974359,0.857142857142857,-0.951735137675026,0.275747546360658,5.83333333333333,4.10893093867303,0.126428644266862,0.704388160915376,-1.05894746842506,-0.356472252938064,"FN: 403","(-0.8,0.8]"
"KLK11","KLK11",3.4101662946335,687.118924079362,0.75,">=",11.0619466831052,"maximize_metric",0.743589743589744,0.782608695652174,0.743589743589744,1,0.805860805860806,"COVID19","HC",0.847826086956522,"class","x",NA,10,29,7,0,0.323279687428916,-0.296265816143172,"Neither: 258",0.743589743589744,0.9999,-6.9076302727318,0.000283820506935116,7501.25012501333,2643.76554202404,0.0632590584842612,0.352443325840884,-2.31969227919266,0.323279687428916,"FN: 403","(-0.8,0.8]"
"DISC1","DISC1",-0.211812657065358,88.8158054657689,1.36,"<=",11.991369768301,"maximize_metric",0.164835164835165,0.391304347826087,0.307692307692308,0.857142857142857,0.512820512820513,"COVID19","HC",0.847826086956522,"class","x",NA,27,12,6,1,3.0876042449213,-1.02450431651439,"Sensitivity: 101",0.307692307692308,0.857142857142857,-2.54778136762578,0.185919247922209,10.2666666666667,8.10116656859516,0.141628786164251,0.789074665772256,-0.755581540302376,3.0876042449213,"Neither: 43","(0.8, Inf]"
"PPA2","PPA2",3.94519403145403,66.2355163352239,0.42,"<=",11.0913823987361,"maximize_metric",0.783783783783784,0.818181818181818,0.783783783783784,1,0.903474903474903,"COVID19","HC",0.840909090909091,"class","x",NA,8,29,7,0,-1.17217458137844,-0.24362208265775,"Specificity: 97",0.783783783783784,0.9999,-3.86818494832952,0.000699918845542488,4201.58015801626,601.650675675401,0.0270911893205195,0.14319628640846,-3.0692617936226,-1.17217458137844,"FN: 403","(-Inf,-0.8]"
"IGHM","IGHM",0.857196485019194,119.78994207871,0.64,">=",18.5903517583694,"maximize_metric",0.344322344322344,0.543478260869565,0.487179487179487,0.857142857142857,0.615384615384615,"COVID19","HC",0.847826086956522,"class","x",NA,20,19,6,1,-0.175205068840203,-0.564971987135948,"Neither: 258",0.487179487179487,0.857142857142857,-1.03573757083033,0.250851590682508,6.06666666666667,4.36670394590677,0.129192424435112,0.719786364709908,-1.00378767179105,-0.175205068840203,"FN: 403","(-0.8,0.8]"
"FOCAD","FOCAD",1.61555128196286,85.7741167147501,0.43,">=",10.389718247032,"maximize_metric",0.398496240601504,0.688888888888889,0.684210526315789,0.714285714285714,0.714285714285714,"COVID19","HC",0.844444444444444,"class","x",NA,12,26,5,2,-1.12685778535398,-0.0430173850836908,"Specificity: 97",0.684210526315789,0.714285714285714,-0.0104266649577039,0.471639894033932,3.703,3.88317078566421,0.193173355171834,1.0486553566471,0.174294327677499,-1.12685778535398,"Neither: 43","(-Inf,-0.8]"
"ARHGEF7","ARHGEF7",2.87246653424087,107.538325298874,0.36,">=",17.1741743623336,"maximize_metric",0.58974358974359,0.652173913043478,0.58974358974359,1,0.813186813186813,"COVID19","HC",0.847826086956522,"class","x",NA,16,23,7,0,-1.44407535752523,-0.528067430200497,"Specificity: 97",0.58974358974359,0.9999,-3.31555852571092,0.00061059720825052,3601.6401640168,591.22771338723,0.029463741483874,0.164155131124441,-2.99418254232527,-1.44407535752523,"FN: 403","(-Inf,-0.8]"
"IGKV3-20","IGKV3-20",2.93053592173709,111.794344318886,0.34,">=",12.7425446469818,"maximize_metric",0.666666666666667,0.717391304347826,0.666666666666667,1,0.824175824175824,"COVID19","HC",0.847826086956522,"class","x",NA,13,26,7,0,-1.53470894957416,-0.405465108108164,"Specificity: 97",0.666666666666667,0.9999,-3.13134971817139,0.000821899739048048,3401.66016601698,415.337126455894,0.0219150901987857,0.122098359678949,-3.14483926767917,-1.53470894957416,"FN: 403","(-Inf,-0.8]"
"C8A","C8A",7.99178219443089,67.442458802513,0.88,">=",15.9646687661,"maximize_metric",0.948717948717949,0.956521739130435,0.948717948717949,1,0.992673992673993,"COVID19","HC",0.847826086956522,"class","x",NA,2,37,7,0,0.912398035746966,-0.052643733485422,"Sensitivity: 101",0.948717948717949,0.9999,-8.10498752173877,0.000296449425314422,8801.12011201217,2969.58619798291,0.0605607745532916,0.337410029654053,-2.37354489547631,0.912398035746966,"FN: 403","(0.8, Inf]"
"MAP9","MAP9",1.14931030234833,76.2868463425896,0.51,">=",11.4184883384595,"maximize_metric",0.330827067669173,0.533333333333333,0.473684210526316,0.857142857142857,0.642857142857143,"COVID19","HC",0.844444444444444,"class","x",NA,20,18,6,1,-0.764323417158252,-0.593063722002963,"Neither: 258",0.473684210526316,0.857142857142857,-0.762729663075595,0.262258289225224,5.30833333333333,3.96432482745409,0.137570555030217,0.746811584449751,-0.906977313600543,-0.764323417158252,"FN: 403","(-0.8,0.8]"
"SERPINA10","SERPINA10",2.17856629812087,889.404127706466,0.77,">=",14.5985683145752,"maximize_metric",0.615384615384615,0.673913043478261,0.615384615384615,1,0.714285714285714,"COVID19","HC",0.847826086956522,"class","x",NA,15,24,7,0,0.413913279477847,-0.485507815781701,"Neither: 258",0.615384615384615,0.9999,-7.09183908027134,0.000239884711830623,7701.23012301315,3211.1055478032,0.0748389891750604,0.416960082546765,-2.08857888266482,0.413913279477847,"FN: 403","(-0.8,0.8]"
"BICD1","BICD1",0.418902616720101,144.577893904824,1.02,">=",4.87080333300032,"maximize_metric",0.307692307692308,0.644444444444444,0.641025641025641,0.666666666666667,0.58974358974359,"COVID19","HC",0.866666666666667,"class","x",NA,14,25,4,2,1.54683318008948,-0.0392207131532812,"Sensitivity: 101",0.641025641025641,0.666666666666667,-0.723228728495471,0.48724142769937,4.53,4.00464889725419,0.13600437756,0.884028454139998,-0.415435915144907,1.54683318008948,"Neither: 43","(0.8, Inf]"
"CCDC186","CCDC186",1.34577612551121,570.749746930616,0.7,"<=",12.8125084905851,"maximize_metric",0.461538461538462,0.543478260869565,0.461538461538462,1,0.655677655677656,"COVID19","HC",0.847826086956522,"class","x",NA,21,18,7,0,0.0966957073065893,-0.773189888233482,"Neither: 258",0.461538461538462,0.9999,-6.44710825388297,0.000217315408894589,7001.30013001377,3222.42483862876,0.0826109343485277,0.460260919941797,-1.93346563590806,0.0966957073065893,"FN: 403","(-0.8,0.8]"
"KRTAP15-1","KRTAP15-1",2.59865057052138,219.792160576985,0.49,">=",12.6782658822262,"maximize_metric",0.615384615384615,0.673913043478261,0.615384615384615,1,0.802197802197802,"COVID19","HC",0.847826086956522,"class","x",NA,15,24,7,0,-0.854957009207183,-0.485507815781701,"Specificity: 97",0.615384615384615,0.9999,-4.51291577471788,0.000395279361739719,4901.51015101564,1241.14020449083,0.0454490040393043,0.253215879647553,-2.67514709883076,-0.854957009207183,"FN: 403","(-Inf,-0.8]"
"TMEM245","TMEM245",1.89486045374875,352.342857298013,0.51,"<=",13.6213526832566,"maximize_metric",0.564102564102564,0.630434782608696,0.564102564102564,1,0.710622710622711,"COVID19","HC",0.847826086956522,"class","x",NA,17,22,7,0,-0.764323417158252,-0.572519192771331,"Neither: 258",0.564102564102564,0.9999,-4.69712458225741,0.000343986989526231,5101.49014901546,1484.10472641854,0.052215678875684,0.290915925164525,-2.54009713640933,-0.764323417158252,"FN: 403","(-0.8,0.8]"
"KRT17","KRT17",-0.0577122048668633,498.65500324774,1.14,">=",12.4130501112826,"maximize_metric",0.344322344322344,0.543478260869565,0.487179487179487,0.857142857142857,0.553113553113553,"COVID19","HC",0.847826086956522,"class","x",NA,20,19,6,1,2.09063473238306,-0.564971987135948,"Sensitivity: 101",0.487179487179487,0.857142857142857,-2.08576798527161,0.215288121611035,8.98333333333333,6.39117309143105,0.127695766062558,0.711447839491397,-1.03365812690504,2.09063473238306,"FN: 403","(0.8, Inf]"
"APOM","APOM",2.68080843121025,253.884973003008,0.46,">=",14.595740042346,"maximize_metric",0.692307692307692,0.739130434782609,0.692307692307692,1,0.805860805860806,"COVID19","HC",0.847826086956522,"class","x",NA,12,27,7,0,-0.990907397280579,-0.367724780125317,"Specificity: 97",0.692307692307692,0.9999,-4.23660256340858,0.000498021164322805,4601.54015401591,925.196292347408,0.0360881069005789,0.201062309874654,-2.86197280530908,-0.990907397280579,"FN: 403","(-Inf,-0.8]"
"SKOR1","SKOR1",0.727462690518352,395.341152656945,0.84,">=",7.99608126325842,"maximize_metric",0.37037037037037,0.484848484848485,0.37037037037037,1,0.604938271604938,"COVID19","HC",0.818181818181818,"class","x",NA,17,10,6,0,0.731130851649104,-0.993251773010283,"Neither: 258",0.37037037037037,0.9999,-7.7365699066597,0.00017808534755567,8401.16011601252,4717.99969694733,0.124797571123669,0.561589070056512,-1.57048562679735,0.731130851649104,"FN: 403","(-0.8,0.8]"
"ALPK3","ALPK3",1.07053313547429,715.449125992315,0.86,">=",7.06696259736946,"maximize_metric",0.406593406593406,0.695652173913043,0.692307692307692,0.714285714285714,0.655677655677656,"COVID19","HC",0.847826086956522,"class","x",NA,12,27,5,2,0.821764443698035,-0.0312525435041044,"Sensitivity: 101",0.692307692307692,0.714285714285714,-0.693797803157834,0.451766518710739,4.606,3.98304421199101,0.155211761047113,0.864751240119629,-0.484491190631737,0.821764443698035,"Neither: 43","(0.8, Inf]"
