"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"IGHV1-69D","IGHV1-69D",0.723641032494621,18.1758930414499,1.13,">=",16.466797794553,"maximize_metric",0.230349840981372,0.666666666666667,0.746478873239437,0.483870967741935,0.618355293048614,"COVID19","HC",0.696078431372549,"class","x",NA,18,53,15,16,0.826196561408716,0.433549039893743,"Sensitivity: 87",0.746478873239437,0.483870967741935,-0.115815091994108,0.678935955518997,3.987375,4.37410880152361,0.478967278667774,1.09698957372297,0.375800503971175,0.826196561408716,"Neither: 226","(0.8, Inf]"
"IGHM","IGHM",0.723002485911804,41.628221724825,0.82,"<=",24.890792856992,"maximize_metric",0.23216719672876,0.705882352941177,0.845070422535211,0.387096774193548,0.601544752385279,"COVID19","HC",0.696078431372549,"class","x",NA,11,60,12,19,-0.247092456445492,0.780745239877931,"Neither: 221",0.845070422535211,0.387096774193548,0.718485509781294,0.754177616929515,4.38622807017544,5.88749084880522,0.586060404253989,1.34226737748494,1.32616577240691,-0.247092456445492,"FP: 64","(-0.8,0.8]"
"C1QC","C1QC",0.608121503397971,44.9071101132762,1.27,"<=",21.5049049797787,"maximize_metric",0.320763289413903,0.754901960784314,0.901408450704225,0.419354838709677,0.627896410722399,"COVID19","HC",0.696078431372549,"class","x",NA,7,64,13,18,1.31090773076223,0.765241053341966,"Sensitivity: 87",0.901408450704225,0.419354838709677,-0.0559939888407719,0.761196823330468,3.92799145299145,4.72533600846651,0.525249329492513,1.20299039980543,0.786516443160009,1.31090773076223,"Neither: 226","(0.8, Inf]"
"RNASE1","RNASE1",0.780146760931081,62.5591441757751,1.01,"<=",13.6816741665504,"maximize_metric",0.26124488868696,0.549019607843137,0.422535211267606,0.838709677419355,0.613357564743299,"COVID19","HC",0.696078431372549,"class","x",NA,41,30,26,5,0.410729844819991,-0.685591828915496,"Neither: 221",0.422535211267606,0.838709677419355,-1.66866302517253,0.249200233664654,7.44238461538462,5.37155961274781,0.315131367996541,0.721752487992077,-1.07811129823064,0.410729844819991,"FN: 112","(-0.8,0.8]"
"APOC4","APOC4",-0.0938842697065946,40.0580750271532,1.02,">=",17.4929173682209,"maximize_metric",0.093593820990459,0.558823529411765,0.577464788732394,0.516129032258065,0.489323034984098,"COVID19","HC",0.696078431372549,"class","x",NA,30,41,16,15,0.445352071202385,0.112290671908358,"Neither: 221",0.577464788732394,0.516129032258065,-0.0922852308501372,0.621396370345545,4.00675,4.22992343981437,0.460939160357901,1.05569936727132,0.215815468487642,0.445352071202385,"Neither: 226","(-0.8,0.8]"
"BCHE","BCHE",0.0313068031956082,51.151037288565,0.64,"<=",17.9778380927416,"maximize_metric",0.193094048159927,0.450980392156863,0.225352112676056,0.967741935483871,0.531122217174012,"COVID19","HC",0.696078431372549,"class","x",NA,55,16,30,1,-0.870292531328581,-1.45730133197854,"Specificity: 94",0.225352112676056,0.967741935483871,-2.15315765183123,0.0611869062635705,21.2453333333333,11.9083918601689,0.244733213545424,0.560518005216938,-1.7028382411235,-0.870292531328581,"FN: 112","(-Inf,-0.8]"
"MASP2","MASP2",-0.0175776409140412,135.419166695598,1.54,">=",16.9678680719628,"maximize_metric",0.164470695138573,0.519607843137255,0.422535211267606,0.741935483870968,0.549295774647887,"COVID19","HC",0.696078431372549,"class","x",NA,41,30,23,8,2.24570784308686,-0.562989506823164,"Sensitivity: 87",0.422535211267606,0.741935483870968,-1.94869354598442,0.347945173474926,6.5875,5.13144680932531,0.340112464578314,0.77896725758259,-0.856424178457087,2.24570784308686,"FN: 112","(0.8, Inf]"
"IGHA2","IGHA2",0.988315547520168,206.686601996271,0.88,"<=",21.31762385641,"maximize_metric",0.173557473875511,0.715686274509804,0.915492957746479,0.258064516129032,0.572012721490232,"COVID19","HC",0.696078431372549,"class","x",NA,6,65,8,23,-0.0393590981511291,1.26625305565963,"Neither: 221",0.915492957746479,0.258064516129032,1.25441731241267,0.848623866798407,5.52608695652174,8.43576149926691,0.666514993071587,1.52653433897041,2.04013547382317,-0.0393590981511291,"FP: 64","(-0.8,0.8]"
"HSPG2","HSPG2",0.272420727849803,52.7620641889111,0.9,"<=",13.4244224828495,"maximize_metric",0.154020899591095,0.588235294117647,0.605633802816901,0.548387096774194,0.554293502953203,"COVID19","HC",0.696078431372549,"class","x",NA,28,43,17,14,0.0298853546136586,0.0992940990811771,"Neither: 221",0.605633802816901,0.548387096774194,-0.0545856409110755,0.596575893343183,3.99873949579832,4.23526847045124,0.462446160465841,1.05915088364757,0.229188881153259,0.0298853546136586,"Neither: 226","(-0.8,0.8]"
"ACTG1","ACTG1",0.4781380158535,40.234221558357,0.72,"<=",17.4197040592061,"maximize_metric",0.170377101317583,0.549019607843137,0.492957746478873,0.67741935483871,0.546115402089959,"COVID19","HC",0.696078431372549,"class","x",NA,36,35,21,10,-0.59331472026943,-0.317867048790178,"Neither: 221",0.492957746478873,0.67741935483871,-0.316094618818586,0.460840308406496,4.12152380952381,3.9364280483283,0.417011325189144,0.955090454465458,-0.174008702143631,-0.59331472026943,"Neither: 226","(-0.8,0.8]"
"ORM1","ORM1",1.01049832509509,34.0983584727432,0.96,">=",23.4143927796145,"maximize_metric",0.391640163562017,0.715686274509804,0.746478873239437,0.645161290322581,0.686051794638801,"COVID19","HC",0.696078431372549,"class","x",NA,18,53,20,11,0.237618712908021,0.145866967441962,"Neither: 221",0.746478873239437,0.645161290322581,-0.538863126250903,0.53026906858767,4.31745454545455,4.02443511759165,0.406986966255177,0.932131438842503,-0.262966817027537,0.237618712908021,"Neither: 226","(-0.8,0.8]"
"PLEK","PLEK",0.424353818456444,29.0561103395358,0.89,"<=",14.2017549701581,"maximize_metric",0.15038618809632,0.509803921568627,0.408450704225352,0.741935483870968,0.558382553384825,"COVID19","HC",0.696078431372549,"class","x",NA,42,29,23,8,-0.00473687176873525,-0.596891058498845,"Neither: 221",0.408450704225352,0.741935483870968,-0.87421842259957,0.3718277509333,4.94483695652174,4.16061268933935,0.36737420391988,0.84140543478424,-0.614498190345791,-0.00473687176873525,"Neither: 226","(-0.8,0.8]"
"IGLV3-9","IGLV3-9",0.208684705251463,55.0710983947032,0.98,">=",18.1269679424372,"maximize_metric",0.17741935483871,0.555555555555556,0.5,0.67741935483871,0.531309297912713,"COVID19","HC",0.686868686868687,"class","x",NA,34,34,21,10,0.306863165672809,-0.303682413798222,"Neither: 221",0.5,0.67741935483871,-0.711520007164321,0.454164266703069,4.54371428571429,4.02650364135443,0.403989300101494,0.886170077641987,-0.44105093513791,0.306863165672809,"Neither: 226","(-0.8,0.8]"
"MINPP1","MINPP1",0.100554953097851,13.2942400213247,1.23,"<=",16.8365022001316,"maximize_metric",0.114947751022263,0.725490196078431,0.985915492957746,0.129032258064516,0.533848250795093,"COVID19","HC",0.696078431372549,"class","x",NA,1,70,4,27,1.17241882523265,2.0335082083733,"Sensitivity: 87",0.985915492957746,0.129032258064516,1.40679857305984,0.942909078790809,7.37972222222222,14.79173188314,0.875149716161917,2.00437515637084,3.89160066852545,1.17241882523265,"FP: 64","(0.8, Inf]"
"ENPP2","ENPP2",0.221904390421904,68.8141239111753,0.59,">=",16.6324022144719,"maximize_metric",0.0804179918218992,0.372549019607843,0.112676056338028,0.967741935483871,0.489777373920945,"COVID19","HC",0.696078431372549,"class","x",NA,63,8,30,1,-1.04340366324055,-2.15044851253849,"Specificity: 94",0.112676056338028,0.967741935483871,-1.97981880046582,0.0570130098541711,19.747,11.8437638408151,0.261873744462712,0.599775350221051,-1.55072982914867,-1.04340366324055,"FN: 112","(-Inf,-0.8]"
"ANXA6","ANXA6",0.692818660022021,99.1709246130959,0.47,"<=",22.8376781495236,"maximize_metric",0.283507496592458,0.53921568627451,0.380281690140845,0.903225806451613,0.61608359836438,"COVID19","HC",0.696078431372549,"class","x",NA,44,27,28,3,-1.45887037982928,-0.865060316727044,"Specificity: 94",0.380281690140845,0.903225806451613,-0.941898688139795,0.202904908768769,6.55059523809524,4.23582584194466,0.282332371135371,0.646632204858431,-1.36917598875828,-1.45887037982928,"FN: 112","(-Inf,-0.8]"
"ITIH2","ITIH2",1.21186981862701,96.3862244864652,0.65,"<=",22.5507080978991,"maximize_metric",0.361653793730123,0.656862745098039,0.619718309859155,0.741935483870968,0.701044979554748,"COVID19","HC",0.696078431372549,"class","x",NA,27,44,23,8,-0.835670304946187,-0.179997254567058,"Specificity: 94",0.619718309859155,0.741935483870968,-0.477489146272856,0.422029972704304,4.3383152173913,3.87593623008613,0.390084652720278,0.893419688488378,-0.412961241523516,-0.835670304946187,"Neither: 226","(-Inf,-0.8]"
"APOF","APOF",0.0394389382003717,18.8941129958457,1,">=",14.2738571037236,"maximize_metric",0.113584734211722,0.598039215686274,0.661971830985915,0.451612903225806,0.497501135847342,"COVID19","HC",0.696078431372549,"class","x",NA,24,47,14,17,0.376107618437597,0.382397599538631,"Neither: 221",0.661971830985915,0.451612903225806,0.194156014440957,0.688302494593735,4.03781512605042,4.66108829574468,0.504015908399471,1.15435901601169,0.598086926079074,0.376107618437597,"Neither: 226","(-0.8,0.8]"
"IGHG3","IGHG3",-0.66487463120001,105.235019087157,1.59,">=",23.7914961456498,"maximize_metric",0.0454338936846888,0.5,0.464788732394366,0.580645161290323,0.431167651067697,"COVID19","HC",0.696078431372549,"class","x",NA,38,33,18,13,2.41881897499883,-0.222556868985854,"Sensitivity: 87",0.464788732394366,0.580645161290323,-1.15888784366606,0.540644474697619,4.49764957264957,3.83348936811458,0.372144832765174,0.852331713752494,-0.572162700197872,2.41881897499883,"Neither: 226","(0.8, Inf]"
"IGKV2-28","IGKV2-28",-0.0514367774877949,37.7020127134954,1.24,">=",21.9174586408387,"maximize_metric",0.128123580190822,0.519607843137255,0.450704225352113,0.67741935483871,0.505224897773739,"COVID19","HC",0.696078431372549,"class","x",NA,39,32,21,10,1.20704105161505,-0.407479207479865,"Sensitivity: 87",0.450704225352113,0.67741935483871,-1.10694539551005,0.437611615135456,4.96590476190476,4.1849420759818,0.367954747013188,0.842735065739882,-0.609346337790455,1.20704105161505,"Neither: 226","(0.8, Inf]"
"HRG","HRG",1.80551397900584,49.6509707155837,1.05,"<=",22.4532652280268,"maximize_metric",0.572921399363925,0.803921568627451,0.830985915492958,0.741935483870968,0.771013175829169,"COVID19","HC",0.696078431372549,"class","x",NA,12,59,23,8,0.549218750349566,0.113350555420401,"Neither: 221",0.830985915492958,0.741935483870968,-1.13870460681738,0.434234314689625,5.3491847826087,4.09718971068499,0.334427373523805,0.765946565167425,-0.906874784474279,0.549218750349566,"FN: 112","(-0.8,0.8]"
"C3","C3",-0.161656047048021,227.191680837688,1.18,">=",24.8862647498306,"maximize_metric",0.242396313364055,0.524752475247525,0.371428571428571,0.870967741935484,0.517511520737327,"COVID19","HC",0.693069306930693,"class","x",NA,44,26,27,4,0.999307693320685,-0.85224836554706,"Sensitivity: 87",0.371428571428571,0.870967741935484,-2.30299427761673,0.191197893634368,10.0864814814815,7.18546114231566,0.315484918843033,0.712385300613299,-1.11440585652814,0.999307693320685,"FN: 112","(0.8, Inf]"
"TTR","TTR",1.4445433880528,69.5018293617488,0.35,"<=",23.7314530773549,"maximize_metric",0.379827351203998,0.656862745098039,0.605633802816901,0.774193548387097,0.714675147660154,"COVID19","HC",0.696078431372549,"class","x",NA,28,43,24,7,-1.874337096418,-0.245546387210552,"Specificity: 94",0.605633802816901,0.774193548387097,-0.0985369020740605,0.409942786670642,3.68125,3.65011668035969,0.432927108122721,0.991542731506876,-0.0327689424743075,-1.874337096418,"Neither: 226","(-Inf,-0.8]"
"MICU2","MICU2",0.361689582280207,56.6353286332572,1.21,">=",14.2243702067342,"maximize_metric",0.256247160381645,0.735294117647059,0.901408450704225,0.354838709677419,0.605633802816901,"COVID19","HC",0.696078431372549,"class","x",NA,7,64,11,20,1.10317437246787,0.932295138005132,"Sensitivity: 87",0.901408450704225,0.354838709677419,0.288224159605855,0.804012818508072,4.10186363636364,5.53582699671538,0.589256844740147,1.34958825730808,1.35453160825341,1.10317437246787,"FP: 64","(0.8, Inf]"
"CALR","CALR",-0.0219305406663391,57.1564100834172,0.79,"<=",15.7252310674089,"maximize_metric",0.139936392548841,0.57843137254902,0.591549295774648,0.548387096774194,0.496592457973648,"COVID19","HC",0.696078431372549,"class","x",NA,29,42,17,14,-0.350959135592673,0.0757636016709831,"Neither: 221",0.591549295774648,0.548387096774194,0.0989417699717944,0.593574997049946,3.95575630252101,4.30809763286284,0.475509670227456,1.08907053503708,0.345117012798973,-0.350959135592673,"Neither: 226","(-0.8,0.8]"
"ITIH3","ITIH3",0.834283314827097,54.4633148006768,0.66,">=",20.760500621288,"maximize_metric",0.256701499318492,0.647058823529412,0.676056338028169,0.580645161290323,0.612903225806452,"COVID19","HC",0.696078431372549,"class","x",NA,23,48,18,13,-0.801048078563793,0.152136580455557,"Specificity: 94",0.676056338028169,0.580645161290323,0.154879719393653,0.579770717037251,3.88162393162393,4.3271164762358,0.486730402076228,1.11476963056168,0.444691974096733,-0.801048078563793,"Neither: 226","(-Inf,-0.8]"
"KLKB1","KLKB1",1.02693602475174,75.2039609304956,0.34,"<=",20.125913186423,"maximize_metric",0.261032863849765,0.534653465346535,0.394366197183099,0.866666666666667,0.653990610328638,"COVID19","HC",0.702970297029703,"class","x",NA,43,28,26,4,-1.9089593228004,-0.787374523225438,"Specificity: 94",0.394366197183099,0.866666666666667,-0.447519626540853,0.272800055786069,4.46538461538462,3.52906250392553,0.333936110572711,0.790315461688749,-0.812453876716783,-1.9089593228004,"FN: 112","(-Inf,-0.8]"
"TPM3","TPM3",0.511114611145446,32.5430594941347,0.74,"<=",14.2080511518364,"maximize_metric",0.248977737392095,0.57843137254902,0.507042253521127,0.741935483870968,0.588823262153567,"COVID19","HC",0.696078431372549,"class","x",NA,35,36,23,8,-0.524070267504643,-0.380667950029209,"Neither: 221",0.507042253521127,0.741935483870968,-0.626262624895374,0.396605142698846,4.56576086956522,3.9540204648327,0.378119518491356,0.866015671383427,-0.519142174623511,-0.524070267504643,"Neither: 226","(-0.8,0.8]"
"PRSS1","PRSS1",0.571487728148119,72.4932395076108,0.96,"<=",17.1759654545086,"maximize_metric",0.183552930486143,0.735294117647059,0.957746478873239,0.225806451612903,0.570195365742844,"COVID19","HC",0.696078431372549,"class","x",NA,3,68,7,24,0.237618712908021,1.44490488356462,"Neither: 221",0.957746478873239,0.225806451612903,1.30190409847531,0.875293754435842,5.84571428571429,9.43637300073748,0.704808055966308,1.61423780560025,2.37995557710207,0.237618712908021,"FP: 64","(-0.8,0.8]"
"RBP4","RBP4",0.745646292696392,74.3096849101217,0.7,"<=",21.4661490622328,"maximize_metric",0.232621535665607,0.617647058823529,0.619718309859155,0.612903225806452,0.626079054975011,"COVID19","HC",0.696078431372549,"class","x",NA,27,44,19,12,-0.662559173034218,0.0110579821956515,"Neither: 221",0.619718309859155,0.612903225806452,-0.0279436953736846,0.542797279936397,3.92938596491228,4.1329935543575,0.459243886346074,1.05181664292165,0.20077127650517,-0.662559173034218,"Neither: 226","(-0.8,0.8]"
"APOC3","APOC3",0.680972394852038,132.996129964961,0.92,"<=",21.9994750035471,"maximize_metric",0.297137664697865,0.637254901960784,0.619718309859155,0.67741935483871,0.63062244434348,"COVID19","HC",0.696078431372549,"class","x",NA,27,44,21,10,0.0991298073784463,-0.0890254763613311,"Neither: 221",0.619718309859155,0.67741935483871,-0.620267994469151,0.476493928147754,4.44628571428571,3.99378294005417,0.392184509572684,0.898229038053566,-0.394326702562314,0.0991298073784463,"Neither: 226","(-0.8,0.8]"
"SAA1","SAA1",0.877768374942317,59.9829009213674,1.11,">=",22.238469831536,"maximize_metric",0.283053157655611,0.627450980392157,0.605633802816901,0.67741935483871,0.615629259427533,"COVID19","HC",0.696078431372549,"class","x",NA,28,43,21,10,0.756952108643929,-0.11201499458603,"Neither: 221",0.605633802816901,0.67741935483871,-0.909232701337188,0.467836172712284,4.75480952380952,4.04504274559061,0.371443990613547,0.850726559147157,-0.578382110042486,0.756952108643929,"Neither: 226","(-0.8,0.8]"
"SPARC","SPARC",-0.0263824250051857,57.1614008112644,1.18,"<=",15.3425830661735,"maximize_metric",0.148114493412085,0.558823529411765,0.535211267605634,0.612903225806452,0.527487505679237,"COVID19","HC",0.696078431372549,"class","x",NA,33,38,19,12,0.999307693320685,-0.135545491996224,"Sensitivity: 87",0.535211267605634,0.612903225806452,-0.718485509781293,0.52254403077278,4.38622807017544,3.97561876343538,0.395746303390265,0.906386694861575,-0.362718650046994,0.999307693320685,"Neither: 226","(0.8, Inf]"
"IGKC","IGKC",0.366029500587432,70.3930402123583,0.36,"<=",26.5551168626903,"maximize_metric",0.2189913675602,0.519607843137255,0.380281690140845,0.838709677419355,0.5620172648796,"COVID19","HC",0.696078431372549,"class","x",NA,44,27,26,5,-1.83971487003561,-0.790952344573322,"Specificity: 94",0.380281690140845,0.838709677419355,-0.368377052137967,0.29991930090155,4.18738461538462,3.54290996229797,0.36942017316784,0.846091364352149,-0.596341860488901,-1.83971487003561,"Neither: 226","(-Inf,-0.8]"
"IGLL5","IGLL5",0.0643019434388322,39.917364818883,1.26,">=",19.3623686128453,"maximize_metric",0.133121308496138,0.725490196078431,0.971830985915493,0.161290322580645,0.516583371194911,"COVID19","HC",0.696078431372549,"class","x",NA,2,69,5,26,1.27628550437984,1.79597591960699,"Sensitivity: 87",0.971830985915493,0.161290322580645,1.12854423637356,0.928101361533048,6.09030769230769,11.6498775566308,0.835190357220377,1.91285533427893,3.53699352937324,1.27628550437984,"FP: 64","(0.8, Inf]"
"ERN1","ERN1",1.18057544047366,45.7053195355352,0.92,">=",22.2347794082389,"maximize_metric",0.323489323034984,0.617647058823529,0.549295774647887,0.774193548387097,0.665152203543844,"COVID19","HC",0.696078431372549,"class","x",NA,32,39,24,7,0.0991298073784463,-0.343184856774468,"Neither: 221",0.549295774647887,0.774193548387097,-1.09262284692727,0.355991016628139,5.46928571428571,4.2613301170919,0.340187156522134,0.779138326228113,-0.855761347590493,0.0991298073784463,"FN: 112","(-0.8,0.8]"
"IGHV3-73","IGHV3-73",0.520278018564766,16.556560892437,1.05,"<=",17.0887838350723,"maximize_metric",0.154475238527942,0.5,0.380281690140845,0.774193548387097,0.570195365742844,"COVID19","HC",0.696078431372549,"class","x",NA,44,27,24,7,0.549218750349566,-0.710909636899786,"Neither: 221",0.380281690140845,0.774193548387097,-1.31934420277098,0.322287954848336,5.87708333333333,4.65973136578978,0.346180321247345,0.792864606727789,-0.802576835777277,0.549218750349566,"FN: 112","(-0.8,0.8]"
"IGHV2-26","IGHV2-26",0.133889660477968,49.3891809944154,0.98,">=",19.2262193625312,"maximize_metric",0.168559745570195,0.509803921568627,0.394366197183099,0.774193548387097,0.567014993184916,"COVID19","HC",0.696078431372549,"class","x",NA,43,28,24,7,0.306863165672809,-0.674541992728911,"Neither: 221",0.394366197183099,0.774193548387097,-1.19726347270129,0.327898004883196,5.6575,4.50636105682849,0.347780131725139,0.796528688789835,-0.788379805801234,0.306863165672809,"Neither: 226","(-0.8,0.8]"
"PZP","PZP",-0.249800922665132,24.0773578241147,1.21,">=",19.6686996170711,"maximize_metric",0.052248977737392,0.352941176470588,0.0845070422535211,0.967741935483871,0.460699681962744,"COVID19","HC",0.696078431372549,"class","x",NA,65,6,30,1,1.10317437246787,-2.43813058499027,"Sensitivity: 87",0.0845070422535211,0.967741935483871,-4.12922055739687,0.0428734893736555,38.3263333333334,29.0479559479998,0.330918959379352,0.757911165030129,-0.93800913536679,1.10317437246787,"FN: 112","(0.8, Inf]"
"IGKV3D-15","IGKV3D-15",0.506381293533125,38.2516052813927,1.28,">=",19.4350513526698,"maximize_metric",0.201726487960018,0.735294117647059,0.943661971830986,0.258064516129032,0.585642889595638,"COVID19","HC",0.696078431372549,"class","x",NA,4,67,8,23,1.34552995714462,1.29655840515496,"Sensitivity: 87",0.943661971830986,0.258064516129032,0.593201851868148,0.875306824311623,4.51521739130435,7.23651761638203,0.699768363156556,1.60269528335856,2.33523236089416,1.34552995714462,"FP: 64","(0.8, Inf]"
"TUBB","TUBB",0.00766213967023211,21.9199634090747,1.07,"<=",18.088568010896,"maximize_metric",0.1094956837801,0.607843137254902,0.690140845070423,0.419354838709677,0.503407542026352,"COVID19","HC",0.696078431372549,"class","x",NA,22,49,13,18,0.618463203114354,0.498178268092921,"Neither: 221",0.690140845070423,0.419354838709677,0.226536669881746,0.720420217864796,4.06047008547009,4.81166506006551,0.517395227376482,1.18500197237839,0.716817610252057,0.618463203114354,"Neither: 226","(-0.8,0.8]"
"CAPZA1","CAPZA1",0.0904613027871905,51.0642628749057,0.99,"<=",12.3608984405227,"maximize_metric",0.100408905043162,0.411764705882353,0.197183098591549,0.903225806451613,0.527487505679237,"COVID19","HC",0.696078431372549,"class","x",NA,57,14,28,3,0.341485392055203,-1.52183985311611,"Neither: 221",0.197183098591549,0.903225806451613,-2.20922064540582,0.139596001269025,11.3482142857143,8.26576084787667,0.318023089990446,0.728375464171666,-1.05244959367271,0.341485392055203,"FN: 112","(-0.8,0.8]"
"IGKV1-27","IGKV1-27",1.57899506634618,129.040261052389,0.96,">=",17.3986760694903,"maximize_metric",0.347114947751022,0.735294117647059,0.830985915492958,0.516129032258065,0.690595184007269,"COVID19","HC",0.696078431372549,"class","x",NA,12,59,16,15,0.237618712908021,0.476256049109769,"Neither: 221",0.830985915492958,0.516129032258065,-0.009045101712439,0.660704596653799,3.999,4.51816990540908,0.4933038438049,1.12982493258542,0.503025977132129,0.237618712908021,"Neither: 226","(-0.8,0.8]"
"PFN1","PFN1",-0.395871590688536,94.8858946751613,0.9,"<=",16.6088833107935,"maximize_metric",0.080872330758746,0.676470588235294,0.887323943661972,0.193548387096774,0.489323034984098,"COVID19","HC",0.696078431372549,"class","x",NA,8,63,6,25,0.0298853546136586,1.52268258460731,"Neither: 221",0.887323943661972,0.193548387096774,1.61285026712755,0.886891658375267,6.79933333333333,10.739969095459,0.689667949963118,1.57956207894779,2.24559932568906,0.0298853546136586,"FP: 64","(-0.8,0.8]"
"GGH","GGH",0.810879001920044,41.1054566205086,0.67,">=",11.7459380150447,"maximize_metric",0.268514311676511,0.705882352941177,0.816901408450704,0.451612903225806,0.622898682417083,"COVID19","HC",0.696078431372549,"class","x",NA,13,58,14,17,-0.766425852181399,0.592693008374992,"Neither: 221",0.816901408450704,0.451612903225806,0.654738247089567,0.699686172966506,4.16676470588235,5.38627267356205,0.564407405618731,1.29267502577193,1.13401284244253,-0.766425852181399,"FP: 64","(-0.8,0.8]"
"LCN2","LCN2",1.06849984650857,69.9670653063332,1.02,"<=",15.451715194934,"maximize_metric",0.337119491140391,0.715686274509804,0.788732394366197,0.548387096774194,0.647887323943662,"COVID19","HC",0.696078431372549,"class","x",NA,15,56,17,14,0.445352071202385,0.363445674122764,"Neither: 221",0.788732394366197,0.548387096774194,-0.222070089146934,0.627777226132566,4.04563025210084,4.25761210775458,0.459497601936094,1.05239773346654,0.203022798099067,0.445352071202385,"Neither: 226","(-0.8,0.8]"
"TFRC","TFRC",-0.0696515950753581,156.295180812197,0.82,">=",14.2065003174232,"maximize_metric",0.2044525215811,0.598039215686274,0.591549295774648,0.612903225806452,0.566560654248069,"COVID19","HC",0.696078431372549,"class","x",NA,29,42,19,12,-0.247092456445492,-0.0354620334392414,"Neither: 221",0.591549295774648,0.612903225806452,-0.200579148975587,0.536673056706896,4.04359649122807,4.07472983158388,0.439981436108776,1.00769941818462,0.0298325389317403,-0.247092456445492,"Neither: 226","(-0.8,0.8]"
"ABCC2","ABCC2",-0.492298321064414,92.8084188509629,1.46,"<=",8.65928631020239,"maximize_metric",0.085415720127215,0.57843137254902,0.633802816901408,0.451612903225806,0.475692866878692,"COVID19","HC",0.696078431372549,"class","x",NA,26,45,14,17,1.96873003202771,0.338912487598892,"Sensitivity: 87",0.633802816901408,0.451612903225806,-0.447867703796499,0.700299465382693,3.85806722689076,3.88662097034626,0.439851162110874,1.00740104870555,0.0286764620845247,1.96873003202771,"Neither: 226","(0.8, Inf]"
"F2","F2",0.630332417257142,172.612259366284,0.57,"<=",21.904855377788,"maximize_metric",0.241253975465697,0.509803921568627,0.338028169014085,0.903225806451613,0.605633802816901,"COVID19","HC",0.696078431372549,"class","x",NA,47,24,28,3,-1.11264811600534,-0.982843352383427,"Specificity: 94",0.338028169014085,0.903225806451613,-1.18561444915249,0.183653619934757,7.47321428571428,4.85537615068705,0.283673515324439,0.649703857678554,-1.35727441384133,-1.11264811600534,"FN: 112","(-Inf,-0.8]"
"FGL1","FGL1",1.10075466580798,34.2820345169697,0.65,">=",17.4618696622741,"maximize_metric",0.345751930940482,0.607843137254902,0.507042253521127,0.838709677419355,0.682417083144025,"COVID19","HC",0.696078431372549,"class","x",NA,35,36,26,5,-0.835670304946187,-0.503270272121541,"Specificity: 94",0.507042253521127,0.838709677419355,-0.948504640107233,0.290385075332413,5.63961538461539,4.14084730804021,0.32058490905829,0.734242856230277,-1.02971551197729,-0.835670304946187,"FN: 112","(-Inf,-0.8]"
"APOE","APOE",0.128845015407247,69.2531806429063,1.3,"<=",22.2976417988902,"maximize_metric",0.2044525215811,0.598039215686274,0.591549295774648,0.612903225806452,0.566106315311222,"COVID19","HC",0.696078431372549,"class","x",NA,29,42,19,12,1.41477440990941,-0.0354620334392414,"Sensitivity: 87",0.591549295774648,0.612903225806452,-0.891120963383196,0.530949941432712,4.50043859649123,3.94081976784536,0.382327095471998,0.875652379951996,-0.481803316458864,1.41477440990941,"Neither: 226","(0.8, Inf]"
"CFB","CFB",0.437142432399193,116.188842363622,0.93,">=",22.8816354343466,"maximize_metric",0.309404815992731,0.607843137254902,0.535211267605634,0.774193548387097,0.580645161290323,"COVID19","HC",0.696078431372549,"class","x",NA,33,38,24,7,0.13375203376084,-0.369160343177729,"Neither: 221",0.535211267605634,0.774193548387097,-1.11006295122294,0.35306755523905,5.50065476190476,4.28801621772444,0.340365377237862,0.779546509157683,-0.854179782224686,0.13375203376084,"FN: 112","(-0.8,0.8]"
"C4BPA","C4BPA",-0.0971948938260843,60.6763604970264,1.37,"<=",22.6123649399837,"maximize_metric",0.1240345297592,0.529411764705882,0.47887323943662,0.645161290322581,0.508405270331667,"COVID19","HC",0.696078431372549,"class","x",NA,37,34,20,11,1.65712999458617,-0.298064421493999,"Sensitivity: 87",0.47887323943662,0.645161290322581,-1.14334533992425,0.475001213242178,4.83740909090909,4.0842059326326,0.368636352707225,0.844296162652032,-0.603297636019586,1.65712999458617,"Neither: 226","(0.8, Inf]"
"IGHV1-3","IGHV1-3",-0.770344831751432,138.168871736242,1.6,"<=",15.9217789142472,"maximize_metric",0.0754202635165835,0.558823529411765,0.591549295774648,0.483870967741935,0.444797819173103,"COVID19","HC",0.696078431372549,"class","x",NA,29,42,15,16,2.45344120138123,0.200926744624989,"Sensitivity: 87",0.591549295774648,0.483870967741935,-0.76786277023941,0.666738893523255,3.92666666666667,3.60000008452,0.400296525335805,0.916808170930391,-0.322339093683842,2.45344120138123,"Neither: 226","(0.8, Inf]"
